datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2014-06-10 05:00:00,Guangzhou,2,64,3,23.8,89,992.8,25.8,NE,5.5,0,0
2014-06-10 06:00:00,Guangzhou,2,54.666667,3,23.7,88,993,25.9,NE,7,0,0
2014-06-10 07:00:00,Guangzhou,2,48.666667,3,23.8,87,993.8,26.2,NE,7.9,0,0
2014-06-10 08:00:00,Guangzhou,2,52,3,24.1,81,994.4,27.7,NE,8.5,0,0
2014-06-10 09:00:00,Guangzhou,2,40.666667,3,23.2,77,994.9,27.7,NE,10.7,0,0
2014-06-10 10:00:00,Guangzhou,2,42,3,23.9,77,995,28.4,NE,12.3,0,0
2014-06-10 11:00:00,Guangzhou,2,31.666667,3,23.8,76,994.9,28.5,NE,14.5,0,0
2014-06-10 12:00:00,Guangzhou,2,56.666667,3,24.2,73,994.5,29.6,NE,16.7,0,0
2014-06-10 13:00:00,Guangzhou,2,74.666667,3,23.4,71,993.6,29.3,NE,19.5,0,0
2014-06-10 14:00:00,Guangzhou,2,94.666667,3,24.3,74,993.1,29.5,NE,21.5,0,0
2014-06-10 15:00:00,Guangzhou,2,92,3,24.2,79,992.3,28.2,NE,23,0,0
2014-06-10 16:00:00,Guangzhou,2,90,3,24.4,84,992.1,27.4,NW,2.3,0,0
2014-06-10 17:00:00,Guangzhou,2,86.333333,3,24.4,83,991.9,27.6,NW,3.6,0,0
2014-06-10 18:00:00,Guangzhou,2,63.333333,3,24.5,83,992.3,27.7,NW,5.5,0,0
2014-06-10 19:00:00,Guangzhou,2,73.333333,3,24.9,87,992.9,27.3,NW,6.1,0,0
2014-06-10 20:00:00,Guangzhou,2,86,3,25.1,91,993.6,26.7,NE,2,0,0
2014-06-10 21:00:00,Guangzhou,2,70.666667,3,24.9,94,993.9,26,NW,1.4,0.8,0.8
2014-06-10 22:00:00,Guangzhou,2,85.333333,3,25,95,994.6,25.9,NW,2.5,0,0
2014-06-10 23:00:00,Guangzhou,2,113.333333,3,24.5,94,994.8,25.6,NE,1.3,0,0
2014-06-11 00:00:00,Guangzhou,2,259.333333,3,24.5,94,994.4,25.6,cv,0,0,0
2014-06-11 01:00:00,Guangzhou,2,387,3,24.5,95,994.1,25.4,NW,1.4,0,0
2014-06-11 02:00:00,Guangzhou,2,342.333333,3,24.5,95,993.7,25.4,NW,2.9,0,0
2014-06-11 03:00:00,Guangzhou,2,244,3,24.7,94,993.3,25.8,SE,1.3,0,0
2014-06-11 04:00:00,Guangzhou,2,157.333333,3,24.5,94,993.1,25.6,SW,0.8,0,0
2014-06-11 05:00:00,Guangzhou,2,88.666667,3,24.6,95,992.9,25.5,NW,0.9,0,0
2014-06-11 06:00:00,Guangzhou,2,76.333333,3,24.5,95,993.3,25.4,NW,1.9,0,0
2014-06-11 07:00:00,Guangzhou,2,76.666667,3,24.6,95,993.6,25.5,NW,2.6,0,0
2014-06-11 08:00:00,Guangzhou,2,70.333333,3,25.3,94,994.2,26.4,NE,0.6,0,0
2014-06-11 09:00:00,Guangzhou,2,77,3,24.9,85,994.6,27.7,NW,1,0,0
2014-06-11 10:00:00,Guangzhou,2,182.666667,3,23.5,85,995.1,26.3,SE,1.9,0,0
2014-06-11 11:00:00,Guangzhou,2,167,3,23.6,94,995.5,24.7,NE,0.8,14.8,14.8
2014-06-11 12:00:00,Guangzhou,2,168,3,23.8,95,995.3,24.7,SE,0.8,9.2,24
2014-06-11 13:00:00,Guangzhou,2,177,3,24,95,994.8,24.9,cv,0,2.6,26.6
2014-06-11 14:00:00,Guangzhou,2,107.666667,3,24,94,994.4,25.1,cv,0.4,0.6,27.2
2014-06-11 15:00:00,Guangzhou,2,112.666667,3,24,92,993.9,25.4,SE,0.9,1.3,28.5
2014-06-11 16:00:00,Guangzhou,2,94.666667,3,24.9,91,993.2,26.5,NW,2.1,0.1,28.6
2014-06-11 17:00:00,Guangzhou,2,90.666667,3,24.4,89,993.1,26.4,NW,3.3,0,0
2014-06-11 18:00:00,Guangzhou,2,146,3,24.3,88,993,26.5,NW,5.4,0,0
2014-06-11 19:00:00,Guangzhou,2,119,3,24.4,91,993.4,26,NW,7.2,0,0
2014-06-11 20:00:00,Guangzhou,2,105,3,23.9,92,994,25.3,NW,9.2,0,0
2014-06-11 21:00:00,Guangzhou,2,140.333333,3,23.7,93,994.2,25,NE,1.3,0,0
2014-06-11 22:00:00,Guangzhou,2,165.666667,3,23.8,93,994.6,25.1,NW,0.6,0,0
2014-06-11 23:00:00,Guangzhou,2,140.333333,3,23.8,94,994.8,24.9,NW,1.5,0,0
2014-06-12 00:00:00,Guangzhou,2,122.333333,3,23.9,95,994.7,24.8,NW,3.3,0,0
2014-06-12 01:00:00,Guangzhou,2,95,3,24,95,994.7,24.9,NW,4.4,0,0
2014-06-12 02:00:00,Guangzhou,2,93.666667,3,24,95,994.1,24.9,NW,6.5,0.5,0.5
2014-06-12 03:00:00,Guangzhou,2,45,1,23.8,95,993.7,24.7,NW,7.7,0.1,0.6
2014-06-12 04:00:00,Guangzhou,2,44,1,23.8,95,993.6,24.7,NW,9,0,0
2014-06-12 05:00:00,Guangzhou,2,46,1,24,96,993.9,24.7,NW,10.4,0,0
2014-06-12 06:00:00,Guangzhou,2,52,1,24,96,994.3,24.7,NE,1.2,0,0
2014-06-12 07:00:00,Guangzhou,2,48,1,24.2,96,994.6,24.9,NW,1.4,0,0
2014-06-12 08:00:00,Guangzhou,2,49,1,24.8,94,995.1,25.9,NW,2.9,0,0
2014-06-12 09:00:00,Guangzhou,2,50,1,24.5,87,995.4,26.9,NE,2.8,0,0
2014-06-12 10:00:00,Guangzhou,2,76,3,21.3,74,995.8,26.4,NE,5.6,0,0
2014-06-12 11:00:00,Guangzhou,2,64.333333,3,21.5,71,995.8,27.3,SE,1.1,0,0
2014-06-12 12:00:00,Guangzhou,2,38.333333,3,21.7,64,995.2,29.3,SW,2,0,0
2014-06-12 13:00:00,Guangzhou,2,46.666667,3,17.4,44,994.4,31.1,NE,1.5,0,0
2014-06-12 14:00:00,Guangzhou,2,49,3,18,43,993.7,32.2,NE,3.3,0,0
2014-06-12 15:00:00,Guangzhou,2,39.333333,3,18.4,42,993.1,33.1,NE,5.1,0,0
2014-06-12 16:00:00,Guangzhou,2,36.666667,3,19,43,992.7,33.3,NE,7.3,0,0
2014-06-12 17:00:00,Guangzhou,2,37,3,17.6,39,992.4,33.5,NE,9.8,0,0
2014-06-12 18:00:00,Guangzhou,2,41.333333,3,20.4,52,992.6,31.5,NE,11,0,0
2014-06-12 19:00:00,Guangzhou,2,53.666667,3,22.3,67,992.9,29.1,NW,1.6,0,0
2014-06-12 20:00:00,Guangzhou,2,49,3,23.3,81,993.6,26.9,NE,2.3,0,0
2014-06-12 21:00:00,Guangzhou,2,64.333333,3,23.2,86,994.2,25.8,NW,2.1,0,0
2014-06-12 22:00:00,Guangzhou,2,94,3,23.3,88,995,25.5,NW,3.9,0,0
2014-06-12 23:00:00,Guangzhou,2,126,3,23,89,995.2,25,NW,5.5,0,0
2014-06-13 00:00:00,Guangzhou,2,138.666667,3,22.5,89,995.1,24.5,NE,1.4,0,0
2014-06-13 01:00:00,Guangzhou,2,130.666667,3,22.5,92,994.8,23.9,NW,1.2,0,0
2014-06-13 02:00:00,Guangzhou,2,118.666667,3,22.3,93,994.4,23.6,NW,2.7,0,0
2014-06-13 03:00:00,Guangzhou,2,121.666667,3,22.3,95,994,23.2,NW,5.1,0,0
2014-06-13 04:00:00,Guangzhou,2,120,3,21.7,95,993.9,22.6,NW,6.9,0,0
2014-06-13 05:00:00,Guangzhou,2,113,3,21.4,95,994,22.3,NW,9.1,0,0
2014-06-13 06:00:00,Guangzhou,2,118.333333,3,20.6,93,994.2,21.8,NW,10.6,0,0
2014-06-13 07:00:00,Guangzhou,2,121.333333,3,21.7,89,994.4,23.7,NE,1.3,0,0
2014-06-13 08:00:00,Guangzhou,2,99.333333,3,22.4,75,995.1,27.3,NE,2.8,0,0
2014-06-13 09:00:00,Guangzhou,2,65,3,22.5,66,995.3,29.6,NE,4.5,0,0
2014-06-13 10:00:00,Guangzhou,2,58.666667,3,20.4,51,995.4,31.8,NE,7.9,0,0
2014-06-13 11:00:00,Guangzhou,2,61,3,16.9,40,995.4,32.3,NE,10.6,0,0
2014-06-13 12:00:00,Guangzhou,2,57.666667,3,16.7,38,995.3,33,NE,12.7,0,0
2014-06-13 13:00:00,Guangzhou,2,55.666667,3,17.3,38,994.8,33.6,NE,15.5,0,0
2014-06-13 14:00:00,Guangzhou,2,56.333333,3,15,33,994.3,33.5,NE,20.4,0,0
2014-06-13 15:00:00,Guangzhou,2,51.666667,3,15.2,33,994,33.8,NE,24.2,0,0
2014-06-13 16:00:00,Guangzhou,2,56.333333,3,16.1,35,993.6,33.7,NE,26.3,0,0
2014-06-13 17:00:00,Guangzhou,2,57,3,16.5,37,993.4,33.2,NE,29.1,0,0
2014-06-13 18:00:00,Guangzhou,2,61,3,17.5,42,993.7,32.1,NE,30.7,0,0
2014-06-13 19:00:00,Guangzhou,2,67.333333,3,20.4,59,994.3,29.3,NW,1.4,0,0
2014-06-13 20:00:00,Guangzhou,2,72,3,21.2,71,995.2,27,NW,2.7,0,0
2014-06-13 21:00:00,Guangzhou,2,65.666667,3,21.4,76,995.9,26,NW,4.1,0,0
2014-06-13 22:00:00,Guangzhou,2,72,3,22,83,996.3,25.1,NW,6.3,0,0
2014-06-13 23:00:00,Guangzhou,2,71.333333,3,22.2,85,996.5,24.9,NW,7.8,0,0
2014-06-14 00:00:00,Guangzhou,2,67.666667,3,21.4,81,996.3,24.9,NW,9.1,0,0
2014-06-14 01:00:00,Guangzhou,2,73,3,21.2,81,996.1,24.7,NE,1.7,0,0
2014-06-14 02:00:00,Guangzhou,2,69.666667,3,21.7,84,995.9,24.6,NW,2,0,0
2014-06-14 03:00:00,Guangzhou,2,63,3,21.5,83,995.9,24.6,NE,1.3,0,0
2014-06-14 04:00:00,Guangzhou,2,50.666667,3,21.9,86,995.9,24.4,NW,1.9,0,0
2014-06-14 05:00:00,Guangzhou,2,47.333333,3,21.1,84,995.7,24,NW,3.2,0,0
2014-06-14 06:00:00,Guangzhou,2,52.666667,3,20.4,84,995.8,23.3,NW,4.7,0,0
2014-06-14 07:00:00,Guangzhou,2,48.666667,3,21,82,996.3,24.3,NW,5.9,0,0
2014-06-14 08:00:00,Guangzhou,2,65.333333,3,21.3,69,996.5,27.5,NW,8.1,0,0
2014-06-14 09:00:00,Guangzhou,2,69.333333,3,21.2,58,996.7,30.4,NE,2.3,0,0
2014-06-14 10:00:00,Guangzhou,2,66,3,20.1,51,996.9,31.5,NW,2.6,0,0
2014-06-14 11:00:00,Guangzhou,2,59,3,18.9,44,996.7,32.8,NE,3.1,0,0
2014-06-14 12:00:00,Guangzhou,2,50.333333,3,16.8,37,996.5,33.5,NE,5.1,0,0
2014-06-14 13:00:00,Guangzhou,2,55.666667,3,19.1,42,995.8,33.9,NE,7.4,0,0
2014-06-14 14:00:00,Guangzhou,2,61.333333,3,19.1,40,995.4,34.7,NE,9.1,0,0
2014-06-14 15:00:00,Guangzhou,2,59,3,19.2,40,994.4,34.9,NE,11.7,0,0
2014-06-14 16:00:00,Guangzhou,2,61.333333,3,20.3,43,993.9,34.8,NE,14.3,0,0
2014-06-14 17:00:00,Guangzhou,2,60.333333,3,19.8,44,993.7,33.8,NW,3.3,0,0
2014-06-14 18:00:00,Guangzhou,2,66.666667,3,21,47,993.9,33.9,NW,4.6,0,0
2014-06-14 19:00:00,Guangzhou,2,81.333333,3,23.9,64,994.4,31.6,NW,6.1,0,0
2014-06-14 20:00:00,Guangzhou,2,93.333333,3,24.1,77,994.8,28.6,NW,7.7,0,0
2014-06-14 21:00:00,Guangzhou,2,101,3,24.1,82,995.2,27.5,NW,9.1,0,0
2014-06-14 22:00:00,Guangzhou,2,114.666667,3,23.7,81,995.7,27.3,NE,1.5,0,0
2014-06-14 23:00:00,Guangzhou,2,96.666667,3,22.4,69,996.1,28.7,NE,2.8,0,0
2014-06-15 00:00:00,Guangzhou,2,88.333333,3,23,75,995.5,27.9,NE,4.1,0,0
2014-06-15 01:00:00,Guangzhou,2,75.333333,3,23.2,84,995.1,26.2,NW,1.1,0,0
2014-06-15 02:00:00,Guangzhou,2,76.333333,3,23.2,85,994.7,26,NW,2.3,0,0
2014-06-15 03:00:00,Guangzhou,2,80,3,23.2,85,994.3,26,NW,3.5,0,0
2014-06-15 04:00:00,Guangzhou,2,51.666667,3,23.2,87,993.9,25.6,NW,5.2,0,0
2014-06-15 05:00:00,Guangzhou,2,82.333333,3,23.3,87,993.9,25.7,NE,1.2,0,0
2014-06-15 06:00:00,Guangzhou,2,89.333333,3,23.7,89,994.3,25.7,NW,1.7,0,0
2014-06-15 07:00:00,Guangzhou,2,86.333333,3,23.9,86,994.7,26.5,NW,2.9,0,0
2014-06-15 08:00:00,Guangzhou,2,90,3,24.2,79,994.9,28.2,NW,4.2,0,0
2014-06-15 09:00:00,Guangzhou,2,111,3,22.8,65,995.4,30.2,NW,5.4,0,0
2014-06-15 10:00:00,Guangzhou,2,88.333333,3,23.1,63,995.4,31,NE,1.7,0,0
2014-06-15 11:00:00,Guangzhou,2,105.333333,3,23.7,60,995.1,32.5,NE,3.2,0,0
2014-06-15 12:00:00,Guangzhou,2,103.333333,3,23.1,57,994.4,32.8,NE,6.6,0,0
2014-06-15 13:00:00,Guangzhou,2,102.333333,3,21.3,50,993.5,33.2,NW,3.1,0,0
2014-06-15 14:00:00,Guangzhou,2,92,3,21.6,48,992.7,34.2,NW,6.9,0,0
2014-06-15 15:00:00,Guangzhou,2,77.333333,3,22.4,50,992.2,34.4,NW,9.8,0,0
2014-06-15 16:00:00,Guangzhou,2,86,3,22.8,50,991.8,34.8,NE,2.1,0,0
2014-06-15 17:00:00,Guangzhou,2,74.666667,3,21.9,49,991.7,34.2,NE,4.7,0,0
2014-06-15 18:00:00,Guangzhou,2,76,3,23.4,60,991.8,32.2,NE,6.7,0,0
2014-06-15 19:00:00,Guangzhou,2,84.666667,3,24.9,72,992.2,30.6,NW,2,0,0
2014-06-15 20:00:00,Guangzhou,2,83.333333,3,24.8,76,992.6,29.5,NW,4.1,0,0
2014-06-15 21:00:00,Guangzhou,2,79.666667,3,25,81,993.2,28.6,NE,1.4,0,0
2014-06-15 22:00:00,Guangzhou,2,206.666667,3,24.9,80,993.7,28.8,cv,0.5,0,0
2014-06-15 23:00:00,Guangzhou,2,190.666667,3,24.9,80,993.8,28.8,SW,1.3,0,0
2014-06-16 00:00:00,Guangzhou,2,205.333333,3,25.4,83,993.9,28.6,SW,2.5,0,0
2014-06-16 01:00:00,Guangzhou,2,186.666667,3,25.6,85,993.5,28.4,SE,0.9,0,0
2014-06-16 02:00:00,Guangzhou,2,186,3,25.8,86,993.2,28.4,SE,1.7,0,0
2014-06-16 03:00:00,Guangzhou,2,136.666667,3,26,89,993,28,SW,0.6,0,0
2014-06-16 04:00:00,Guangzhou,2,114.333333,3,26,92,992.9,27.5,NE,1.1,0.5,0.5
2014-06-16 05:00:00,Guangzhou,2,159,3,26,94,992.8,27.1,NW,1,0,0
2014-06-16 06:00:00,Guangzhou,2,145.666667,3,26,95,993.4,26.9,NW,2,0,0
2014-06-16 07:00:00,Guangzhou,2,126.666667,3,26.5,95,993.8,27.4,NW,2.8,0,0
2014-06-16 08:00:00,Guangzhou,2,117.666667,3,27.1,90,994.1,29,NE,1,0,0
2014-06-16 09:00:00,Guangzhou,2,129.666667,3,26.2,74,994.1,31.5,SW,1.7,0,0
2014-06-16 10:00:00,Guangzhou,2,125,3,24.5,64,994.3,32.2,NW,2.7,0,0
2014-06-16 11:00:00,Guangzhou,2,121,3,23.8,59,994,32.9,NW,5,0,0
2014-06-16 12:00:00,Guangzhou,2,105,3,24.4,57,993.7,34.2,NW,7.9,0,0
2014-06-16 13:00:00,Guangzhou,2,132,3,23.8,51,993.1,35.5,SW,1.9,0,0
2014-06-16 14:00:00,Guangzhou,2,105.333333,3,23.4,51,992.5,35.1,SW,3.2,0,0
2014-06-16 15:00:00,Guangzhou,2,99,3,23.8,52,991.8,35.2,NW,1.8,0,0
2014-06-16 16:00:00,Guangzhou,2,109,3,25.2,61,991.4,33.8,SE,3.9,0,0
2014-06-16 17:00:00,Guangzhou,2,101.666667,3,24.9,60,991.3,33.8,SW,4.5,0,0
2014-06-16 18:00:00,Guangzhou,2,63,3,25.7,68,991.8,32.4,SE,3.5,0,0
2014-06-16 19:00:00,Guangzhou,2,89,3,25.9,74,992.6,31.1,SE,6.8,0,0
2014-06-16 20:00:00,Guangzhou,2,62.555556,3,26,79,993,30.1,SE,9.2,0,0
2014-06-16 21:00:00,Guangzhou,2,38.444444,3,26.1,83,993.6,29.4,SE,11.8,0,0
2014-06-16 22:00:00,Guangzhou,2,18,3,26.1,84,994.7,29.1,SE,16.1,0,0
2014-06-16 23:00:00,Guangzhou,2,14.333333,3,26.2,84,995.6,29.2,SE,19.1,0,0
2014-06-17 00:00:00,Guangzhou,2,236.666667,3,25.9,84,995.3,28.9,SE,22.1,0,0
2014-06-17 01:00:00,Guangzhou,2,13.333333,3,25.6,82,995.2,29,SW,4.7,0,0
2014-06-17 02:00:00,Guangzhou,2,18.111111,3,25.4,83,995.1,28.6,SW,8.1,0,0
2014-06-17 03:00:00,Guangzhou,2,22.888889,3,25.3,83,995.2,28.5,SE,2.6,0,0
2014-06-17 04:00:00,Guangzhou,2,28,3,25.1,82,995.4,28.5,SW,2.7,0,0
2014-06-17 05:00:00,Guangzhou,2,14,3,24.9,81,995.6,28.5,SW,5.4,0,0
2014-06-17 06:00:00,Guangzhou,2,9.333333,3,25.1,83,995.8,28.3,SE,2.2,0,0
2014-06-17 07:00:00,Guangzhou,2,58.666667,3,25.3,82,996.6,28.7,SE,4.7,0,0
2014-06-17 08:00:00,Guangzhou,2,106.333333,3,25.5,78,996.5,29.8,SW,3.1,0,0
2014-06-17 09:00:00,Guangzhou,2,35,3,25.1,75,996.7,30.1,SW,7.8,0,0
2014-06-17 10:00:00,Guangzhou,2,23,3,25.6,74,996.7,30.8,SE,2.2,0,0
2014-06-17 11:00:00,Guangzhou,2,23.777778,3,26.6,76,996.5,31.4,SE,3.6,0.1,0.1
2014-06-17 12:00:00,Guangzhou,2,24.888889,3,26.3,71,996,32.3,NE,2,0,0
2014-06-17 13:00:00,Guangzhou,2,27.333333,3,25.3,64,995.5,33.1,SE,3.1,0,0
2014-06-17 14:00:00,Guangzhou,2,23.111111,3,23.1,71,996,28.9,SW,5.6,0,0
2014-06-17 15:00:00,Guangzhou,2,20.555556,3,24.5,91,995.6,26.1,NW,1.7,1,1
2014-06-17 16:00:00,Guangzhou,2,22.333333,3,24.7,92,995,26.2,NE,0.9,0,0
2014-06-17 17:00:00,Guangzhou,2,50.666667,3,25.3,90,994.8,27.1,NE,1.9,0,0
2014-06-17 18:00:00,Guangzhou,2,46.333333,3,25.6,87,995.2,28,NE,3.2,0,0
2014-06-17 19:00:00,Guangzhou,2,30.333333,3,25.8,90,995.5,27.6,NW,1,0,0
2014-06-17 20:00:00,Guangzhou,2,27,3,25.6,92,996.3,27.1,cv,0.5,0,0
2014-06-17 21:00:00,Guangzhou,2,29,3,25.6,93,996.8,26.9,NW,1.7,0,0
2014-06-17 22:00:00,Guangzhou,2,38,3,25.2,94,997.2,26.3,NE,1.1,0,0
2014-06-17 23:00:00,Guangzhou,2,40.666667,3,24.9,94,997.5,26,cv,0.5,0,0
2014-06-18 00:00:00,Guangzhou,2,33,3,24.8,93,997,26.1,NW,0.6,0,0
2014-06-18 01:00:00,Guangzhou,2,52.333333,3,24.7,94,997.1,25.8,NW,1.5,0,0
2014-06-18 02:00:00,Guangzhou,2,39,3,24.6,94,996.8,25.7,NW,2.5,0,0
2014-06-18 03:00:00,Guangzhou,2,37.333333,3,24.6,95,996.8,25.5,NW,3.8,0,0
2014-06-18 04:00:00,Guangzhou,2,38.666667,3,24.5,95,996.5,25.4,NW,5.2,0,0
2014-06-18 05:00:00,Guangzhou,2,59,3,24.4,95,996.6,25.3,NE,1.4,0,0
2014-06-18 06:00:00,Guangzhou,2,55.333333,3,24.3,95,996.6,25.2,NE,2.3,0,0
2014-06-18 07:00:00,Guangzhou,2,57,3,25.4,95,996.9,26.3,NE,3.3,0,0
2014-06-18 08:00:00,Guangzhou,2,52.333333,3,25.8,88,997.2,28,NE,4.7,0,0
2014-06-18 09:00:00,Guangzhou,2,44.333333,3,26.1,81,997.3,29.8,SE,1.3,0,0
2014-06-18 10:00:00,Guangzhou,2,41.333333,3,25.1,69,997.3,31.5,SW,3.9,0,0
2014-06-18 11:00:00,Guangzhou,2,47.666667,3,24.7,65,996.7,32.2,SW,8.2,0,0
2014-06-18 12:00:00,Guangzhou,2,18,3,24.7,61,996,33.3,SW,14.5,0,0
2014-06-18 13:00:00,Guangzhou,2,32,3,24.3,60,995.4,33.2,SW,18.2,0,0
2014-06-18 14:00:00,Guangzhou,2,19.333333,3,23.4,58,994.7,32.8,SW,23.5,0,0
2014-06-18 15:00:00,Guangzhou,2,11.666667,3,24.6,69,994.7,31,SW,25.2,0,0
2014-06-18 16:00:00,Guangzhou,2,20,3,25,70,994.4,31.2,NE,4.2,0,0
2014-06-18 17:00:00,Guangzhou,2,28.666667,3,25.1,76,994.9,29.9,NE,5.2,0,0
2014-06-18 18:00:00,Guangzhou,2,37,3,25.3,81,994.6,29,NE,6.9,0,0
2014-06-18 19:00:00,Guangzhou,2,56.333333,3,25.7,85,994.2,28.5,NE,8,0,0
2014-06-18 20:00:00,Guangzhou,2,49,3,25.5,89,995,27.5,NW,2.2,0,0
2014-06-18 21:00:00,Guangzhou,2,66,3,25.4,90,995.2,27.2,NW,4,0,0
2014-06-18 22:00:00,Guangzhou,2,36.333333,3,25.6,90,995.6,27.4,NW,5.3,0,0
2014-06-18 23:00:00,Guangzhou,2,41.666667,3,25.7,91,995.9,27.4,NW,6.2,0,0
2014-06-19 00:00:00,Guangzhou,2,55.333333,3,25.7,91,996,27.4,NW,7.1,0,0
2014-06-19 01:00:00,Guangzhou,2,21.333333,3,26,85,995.9,28.8,SW,4.5,0,0
2014-06-19 02:00:00,Guangzhou,2,42.666667,3,25.6,84,995.7,28.6,SW,8,0,0
2014-06-19 03:00:00,Guangzhou,2,46,3,25.7,85,995.3,28.5,SW,11.2,0,0
2014-06-19 04:00:00,Guangzhou,2,36,3,25.7,85,995.4,28.5,SW,14.5,0,0
2014-06-19 05:00:00,Guangzhou,2,36.666667,3,25.6,85,995.1,28.4,SE,2.8,0,0
2014-06-19 06:00:00,Guangzhou,2,35.666667,3,25.9,89,995.4,27.9,SE,4.5,0,0
2014-06-19 07:00:00,Guangzhou,2,52.333333,3,26.2,89,995.6,28.2,SE,6.2,0,0
2014-06-19 08:00:00,Guangzhou,2,46.666667,3,25.6,82,996.1,29,SE,8.7,0,0
2014-06-19 09:00:00,Guangzhou,2,30,3,25.3,75,996.3,30.3,SE,11.5,0,0
2014-06-19 10:00:00,Guangzhou,2,33,3,24.8,71,996.1,30.7,SW,2.8,0,0
2014-06-19 11:00:00,Guangzhou,2,30,3,25.4,67,995.6,32.4,SE,2.4,0,0
2014-06-19 12:00:00,Guangzhou,2,32.666667,3,23.9,61,994.5,32.5,SW,4.6,0,0
2014-06-19 13:00:00,Guangzhou,2,22,3,24,60,993.9,32.8,SW,7.9,0,0
2014-06-19 14:00:00,Guangzhou,2,21.333333,3,24.3,65,993.6,31.8,SW,16.3,0,0
2014-06-19 15:00:00,Guangzhou,2,32.333333,3,25.8,84,993.6,28.8,SE,3.7,0.2,0.2
2014-06-19 16:00:00,Guangzhou,2,22,3,25.3,84,993.3,28.3,SE,5.6,0.1,0.3
2014-06-19 17:00:00,Guangzhou,2,41,3,25.7,84,993.4,28.7,SE,6.6,0,0
2014-06-19 18:00:00,Guangzhou,2,36,3,25.6,85,992.8,28.4,SE,7.7,0,0
2014-06-19 19:00:00,Guangzhou,2,54.666667,3,25.7,87,993.1,28.1,SE,9.4,0,0
2014-06-19 20:00:00,Guangzhou,2,66.666667,3,26.2,88,993,28.4,SE,10.7,0,0
2014-06-19 21:00:00,Guangzhou,2,60.666667,3,25.9,87,993.9,28.3,SE,12.4,0,0
2014-06-19 22:00:00,Guangzhou,2,25.333333,3,25.8,86,994.6,28.4,SE,13.7,0,0
2014-06-19 23:00:00,Guangzhou,2,44.333333,3,25.9,87,994.7,28.3,SE,16.4,0,0
2014-06-20 00:00:00,Guangzhou,2,51.666667,3,26.1,87,994,28.5,SE,19.4,0,0
2014-06-20 01:00:00,Guangzhou,2,34.333333,3,25.6,83,993.9,28.8,SW,3.3,0,0
2014-06-20 02:00:00,Guangzhou,2,41.666667,3,25.3,83,993.5,28.5,SE,2.7,0,0
2014-06-20 03:00:00,Guangzhou,2,45.666667,3,25.4,85,993.4,28.2,SE,4.2,0,0
2014-06-20 04:00:00,Guangzhou,2,27.333333,3,25.4,86,993.1,28,SE,6.1,0,0
2014-06-20 05:00:00,Guangzhou,2,56.666667,3,26,91,993.4,27.7,SW,3.2,0.9,0.9
2014-06-20 06:00:00,Guangzhou,2,10.666667,3,25,92,993.9,26.5,SE,0.8,4.2,5.1
2014-06-20 07:00:00,Guangzhou,2,47.333333,3,25.6,93,994.2,26.9,SE,1.6,0,0
2014-06-20 08:00:00,Guangzhou,2,53,3,26.6,93,995.1,27.9,SE,2.8,0,0
2014-06-20 09:00:00,Guangzhou,2,18.333333,3,26.3,87,994.8,28.7,SW,2.4,0,0
2014-06-20 10:00:00,Guangzhou,2,36.666667,3,25.8,81,994.6,29.5,SW,6.3,0,0
2014-06-20 11:00:00,Guangzhou,2,27.666667,3,25.4,77,994.7,29.9,SW,11.7,0,0
2014-06-20 12:00:00,Guangzhou,2,33.666667,3,26.4,80,994.2,30.3,SE,2.6,0,0
2014-06-20 13:00:00,Guangzhou,2,38,3,26.2,76,993.5,31,SW,5.3,0,0
2014-06-20 14:00:00,Guangzhou,2,31,3,25.4,76,993.3,30.2,SE,3.2,0,0
2014-06-20 15:00:00,Guangzhou,2,42.666667,3,25.6,83,992.9,28.8,NE,3.3,0,0
2014-06-20 16:00:00,Guangzhou,2,51.666667,3,25.9,90,992.5,27.7,NE,4.8,0.4,0.4
2014-06-20 17:00:00,Guangzhou,2,78.666667,3,26,91,992.5,27.7,NE,5.7,0,0
2014-06-20 18:00:00,Guangzhou,2,38,3,26,93,993.2,27.3,NE,7.4,1.5,1.5
2014-06-20 19:00:00,Guangzhou,2,43,3,25.9,94,993.3,27,NE,9.5,2,3.5
2014-06-20 20:00:00,Guangzhou,2,38.666667,3,25.9,94,994,27,NW,1.6,0.1,3.6
2014-06-20 21:00:00,Guangzhou,2,26,1,25.9,95,994.5,26.8,NE,1.1,0.7,4.3
2014-06-20 22:00:00,Guangzhou,2,29,1,26,94,994.7,27.1,SE,1.3,0,0
2014-06-20 23:00:00,Guangzhou,2,18,1,26.2,91,994.9,27.9,SE,4.1,0,0
2014-06-21 00:00:00,Guangzhou,2,19,1,26.2,90,994.8,28.1,SE,6.8,0,0
2014-06-21 01:00:00,Guangzhou,2,20,1,26.2,90,994.3,28.1,SE,8.2,0.1,0.1
2014-06-21 02:00:00,Guangzhou,2,18,1,26.1,91,993.7,27.8,SE,9.5,0,0
2014-06-21 03:00:00,Guangzhou,2,20,1,26.2,92,994.1,27.7,SE,10.3,0,0
2014-06-21 04:00:00,Guangzhou,2,25,3,26.3,93,993.7,27.6,NE,1.4,0,0
2014-06-21 05:00:00,Guangzhou,2,19,3,25.9,93,993.8,27.2,SE,0.6,0,0
