datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2015-03-11 01:00:00,Shenyang,1,65.666667,3,-13,67.19,1022,-8,cv,1,0,0
2015-03-11 02:00:00,Shenyang,1,75.333333,3,-13,67.19,1021,-8,SE,2,0,0
2015-03-11 03:00:00,Shenyang,1,84,3,-14,66.95,1021,-9,SE,3,0,0
2015-03-11 04:00:00,Shenyang,1,86.666667,3,-14,72.44,1021,-10,cv,0,0,0
2015-03-11 05:00:00,Shenyang,1,83,3,-15,66.71,1021,-10,SE,1,0,0
2015-03-11 06:00:00,Shenyang,1,56.333333,3,-15,78.27,1021,-12,SW,1,0,0
2015-03-11 07:00:00,Shenyang,1,38.666667,3,-11,73.05,1021,-7,cv,1,0,0
2015-03-11 08:00:00,Shenyang,1,41.333333,3,-15,45.29,1022,-5,NW,5,0,0
2015-03-11 09:00:00,Shenyang,1,33,3,-15,41.99,1022,-4,NW,11,0,0
2015-03-11 10:00:00,Shenyang,1,22.666667,3,-15,38.96,1022,-3,NW,16,0,0
2015-03-11 11:00:00,Shenyang,1,22.333333,3,-15,38.96,1022,-3,NW,21,0,0
2015-03-11 12:00:00,Shenyang,1,22.666667,3,-14,36.5,1022,-1,NW,27,0,0
2015-03-11 13:00:00,Shenyang,1,22.666667,3,-15,33.61,1021,-1,NW,33,0,0
2015-03-11 14:00:00,Shenyang,1,20,3,-16,30.93,1020,-1,NW,39,0,0
2015-03-11 15:00:00,Shenyang,1,16.666667,3,-17,28.44,1020,-1,NW,45,0,0
2015-03-11 16:00:00,Shenyang,1,20.666667,3,-19,22.3,1020,0,NW,50,0,0
2015-03-11 17:00:00,Shenyang,1,27,3,-19,23.99,1020,-1,NW,55,0,0
2015-03-11 18:00:00,Shenyang,1,34.666667,3,-17,30.61,1020,-2,NW,58,0,0
2015-03-11 19:00:00,Shenyang,1,37.666667,3,-19,27.81,1020,-3,cv,1,0,0
2015-03-11 20:00:00,Shenyang,1,57.666667,3,-13,49.48,1020,-4,SW,2,0,0
2015-03-11 21:00:00,Shenyang,1,60.333333,3,-14,45.6,1020,-4,SW,5,0,0
2015-03-11 22:00:00,Shenyang,1,59.666667,3,-13,53.36,1020,-5,SW,7,0,0
2015-03-11 23:00:00,Shenyang,1,55.666667,3,-13,53.36,1019,-5,SW,9,0,0
2015-03-12 00:00:00,Shenyang,1,51,3,-14,57.3,1019,-7,SW,10,0,0
2015-03-12 01:00:00,Shenyang,1,30.333333,3,-13,62.18,1019,-7,SW,12,0,0
2015-03-12 02:00:00,Shenyang,1,24,3,-14,61.92,1019,-8,SW,15,0,0
2015-03-12 03:00:00,Shenyang,1,24.666667,3,-15,57.02,1019,-8,SW,17,0,0
2015-03-12 04:00:00,Shenyang,1,46,3,-14,61.92,1018,-8,cv,1,0,0
2015-03-12 05:00:00,Shenyang,1,48.333333,3,-14,66.95,1018,-9,SW,2,0,0
2015-03-12 06:00:00,Shenyang,1,51.333333,3,-14,66.95,1018,-9,SW,3,0,0
2015-03-12 07:00:00,Shenyang,1,71,3,-11,73.05,1018,-7,cv,1,0,0
2015-03-12 08:00:00,Shenyang,1,91,3,-8,73.65,1018,-4,SW,2,0,0
2015-03-12 09:00:00,Shenyang,1,45.333333,3,-7,68.56,1018,-2,SW,6,0,0
2015-03-12 10:00:00,Shenyang,1,23,3,-15,31.25,1018,0,SW,9,0,0
2015-03-12 11:00:00,Shenyang,1,18.333333,3,-18,21.03,1018,2,NW,4,0,0
2015-03-12 12:00:00,Shenyang,1,21.333333,3,-18,19.59,1017,3,SW,4,0,0
2015-03-12 13:00:00,Shenyang,1,27,3,-19,17.98,1016,3,SW,8,0,0
2015-03-12 14:00:00,Shenyang,1,28,3,-18,18.25,1015,4,SW,13,0,0
2015-03-12 15:00:00,Shenyang,1,32,3,-19,15.63,1015,5,SW,18,0,0
2015-03-12 16:00:00,Shenyang,1,26.666667,3,-19,15.63,1015,5,SW,23,0,0
2015-03-12 17:00:00,Shenyang,1,28.666667,3,-18,18.25,1015,4,SW,26,0,0
2015-03-12 18:00:00,Shenyang,1,41.666667,3,-14,31.56,1015,1,SW,29,0,0
2015-03-12 19:00:00,Shenyang,1,51.666667,3,-15,29.06,1016,1,NW,1,0,0
2015-03-12 20:00:00,Shenyang,1,45.666667,3,-15,31.25,1016,0,SW,1,0,0
2015-03-12 21:00:00,Shenyang,1,36.666667,3,-11,50.08,1017,-2,cv,0,0,0
2015-03-12 22:00:00,Shenyang,1,38.666667,3,-13,45.91,1017,-3,NE,3,0,0
2015-03-12 23:00:00,Shenyang,1,39.666667,3,-15,33.61,1017,-1,NE,6,0,0
2015-03-13 00:00:00,Shenyang,1,39.333333,3,-15,36.18,1018,-2,NW,2,0,0
2015-03-13 01:00:00,Shenyang,1,41.333333,3,-13,45.91,1018,-3,NE,1,0,0
2015-03-13 02:00:00,Shenyang,1,44.666667,3,-14,42.31,1018,-3,cv,1,0,0
2015-03-13 03:00:00,Shenyang,1,49.333333,3,-13,53.36,1018,-5,cv,1,0,0
2015-03-13 04:00:00,Shenyang,1,58,3,-12,62.44,1018,-6,cv,1,0,0
2015-03-13 05:00:00,Shenyang,1,66.666667,3,-10,73.25,1019,-6,SE,2,0,0
2015-03-13 06:00:00,Shenyang,1,74.666667,3,-10,79.1,1019,-7,SE,3,0,0
2015-03-13 07:00:00,Shenyang,1,51.333333,3,-8,79.42,1020,-5,SE,4,0,0
2015-03-13 08:00:00,Shenyang,1,46,3,-8,68.33,1021,-3,SW,2,0,0
2015-03-13 09:00:00,Shenyang,1,53.666667,3,-11,43.26,1021,0,cv,1,0,0
2015-03-13 10:00:00,Shenyang,1,37.222222,3,-15,31.25,1022,0,cv,3,0,0
2015-03-13 11:00:00,Shenyang,1,31.777778,3,-14,29.38,1022,2,cv,5,0,0
2015-03-13 12:00:00,Shenyang,1,21.666667,3,-15,27.05,1022,2,cv,7,0,0
2015-03-13 13:00:00,Shenyang,1,23.666667,3,-15,25.19,1022,3,NW,4,0,0
2015-03-13 14:00:00,Shenyang,1,30.333333,3,-14,29.38,1022,2,NW,9,0,0
2015-03-13 15:00:00,Shenyang,1,32.666667,3,-12,30,1022,4,NW,12,0,0
2015-03-13 16:00:00,Shenyang,1,38.666667,3,-13,29.69,1022,3,NW,15,0,0
2015-03-13 17:00:00,Shenyang,1,52,3,-12,34.56,1022,2,NE,4,0,0
2015-03-13 18:00:00,Shenyang,1,60,3,-11,40.24,1023,1,NE,7,0,0
2015-03-13 19:00:00,Shenyang,1,66,3,-11,43.26,1023,0,SE,2,0,0
2015-03-13 20:00:00,Shenyang,1,82.666667,3,-9,58.68,1024,-2,SE,3,0,0
2015-03-13 21:00:00,Shenyang,1,94,3,-8,68.33,1024,-3,SE,4,0,0
2015-03-13 22:00:00,Shenyang,1,105.333333,3,-9,58.68,1025,-2,cv,0,0,0
2015-03-13 23:00:00,Shenyang,1,109.666667,3,-8,68.33,1025,-3,SE,2,0,0
2015-03-14 00:00:00,Shenyang,1,95.666667,3,-8,73.65,1025,-4,SE,3,0,0
2015-03-14 01:00:00,Shenyang,1,81.333333,3,-7,79.58,1026,-4,SE,4,0,0
2015-03-14 02:00:00,Shenyang,1,91,3,-7,79.58,1025,-4,SE,7,0,0
2015-03-14 03:00:00,Shenyang,1,94,3,-7,85.82,1024,-5,SE,8,0,0
2015-03-14 04:00:00,Shenyang,1,96,3,-8,85.7,1025,-6,SW,1,0,0
2015-03-14 05:00:00,Shenyang,1,103,3,-7,85.82,1025,-5,SE,2,0,0
2015-03-14 06:00:00,Shenyang,1,100.666667,3,-8,85.7,1025,-6,SE,4,0,0
2015-03-14 07:00:00,Shenyang,1,107.333333,3,-8,73.65,1024,-4,SE,7,0,0
2015-03-14 08:00:00,Shenyang,1,100.666667,3,-6,68.78,1024,-1,SE,10,0,0
2015-03-14 09:00:00,Shenyang,1,102.666667,3,-6,63.94,1024,0,SE,12,0,0
2015-03-14 10:00:00,Shenyang,1,97.666667,3,-10,40.55,1024,2,SW,3,0,0
2015-03-14 11:00:00,Shenyang,1,60,3,-11,34.88,1023,3,SW,7,0,0
2015-03-14 12:00:00,Shenyang,1,53.666667,3,-11,32.5,1022,4,SW,11,0,0
2015-03-14 13:00:00,Shenyang,1,51.333333,3,-11,30.31,1021,5,SW,15,0,0
2015-03-14 14:00:00,Shenyang,1,60.666667,3,-11,30.31,1019,5,SW,19,0,0
2015-03-14 15:00:00,Shenyang,1,84,3,-10,30.61,1018,6,SW,23,0,0
2015-03-14 16:00:00,Shenyang,1,60.333333,3,-11,28.27,1018,6,SW,27,0,0
2015-03-14 17:00:00,Shenyang,1,74.333333,3,-11,30.31,1017,5,SW,31,0,0
2015-03-14 18:00:00,Shenyang,1,92.666667,3,-11,34.88,1017,3,SW,33,0,0
2015-03-14 19:00:00,Shenyang,1,85,3,-9,40.86,1017,3,SW,35,0,0
2015-03-14 20:00:00,Shenyang,1,94,3,-8,47.44,1018,2,SE,2,0,0
2015-03-14 21:00:00,Shenyang,1,78,3,-8,47.44,1018,2,SW,2,0,0
2015-03-14 22:00:00,Shenyang,1,61.666667,3,-8,47.44,1017,2,SE,3,0,0
2015-03-14 23:00:00,Shenyang,1,55,3,-8,47.44,1017,2,SE,6,0,0
2015-03-15 00:00:00,Shenyang,1,47.333333,3,-9,43.88,1017,2,SE,9,0,0
2015-03-15 01:00:00,Shenyang,1,41,3,-9,43.88,1017,2,SE,11,0,0
2015-03-15 02:00:00,Shenyang,1,40.333333,3,-10,40.55,1016,2,SE,13,0,0
2015-03-15 03:00:00,Shenyang,1,41.666667,3,-9,43.88,1016,2,SW,2,0,0
2015-03-15 04:00:00,Shenyang,1,37.666667,3,-9,43.88,1016,2,SW,4,0,0
2015-03-15 05:00:00,Shenyang,1,37.333333,3,-9,40.86,1016,3,SE,3,0,0
2015-03-15 06:00:00,Shenyang,1,38.666667,3,-9,43.88,1016,2,SE,6,0,0
2015-03-15 07:00:00,Shenyang,1,49,3,-8,44.19,1016,3,SE,9,0,0
2015-03-15 08:00:00,Shenyang,1,57.333333,3,-7,44.49,1017,4,SW,3,0,0
2015-03-15 09:00:00,Shenyang,1,58,3,-6,48.04,1017,4,SW,7,0,0
2015-03-15 10:00:00,Shenyang,1,66,3,-5,45.1,1017,6,SW,12,0,0
2015-03-15 11:00:00,Shenyang,1,82.333333,3,-4,45.4,1017,7,SW,17,0,0
2015-03-15 12:00:00,Shenyang,1,104.666667,3,-4,39.63,1017,9,SW,22,0,0
2015-03-15 13:00:00,Shenyang,1,98.333333,3,-5,34.36,1016,10,SW,28,0,0
2015-03-15 14:00:00,Shenyang,1,87,3,-6,29.79,1015,11,SW,32,0,0
2015-03-15 15:00:00,Shenyang,1,83.333333,3,-9,23.61,1015,11,SW,38,0,0
2015-03-15 16:00:00,Shenyang,1,83,3,-8,25.53,1015,11,SW,43,0,0
2015-03-15 17:00:00,Shenyang,1,80.333333,3,-7,29.48,1015,10,SW,46,0,0
2015-03-15 18:00:00,Shenyang,1,82,3,-7,33.74,1016,8,SW,48,0,0
2015-03-15 19:00:00,Shenyang,1,81.666667,3,-3,56.18,1017,5,SE,4,0,0
2015-03-15 20:00:00,Shenyang,1,80.666667,3,-3,60.25,1018,4,SE,7,0,0
2015-03-15 21:00:00,Shenyang,1,82.333333,3,-3,64.66,1018,3,SE,9,0,0
2015-03-15 22:00:00,Shenyang,1,89.333333,3,-2,69.64,1018,3,SE,11,0,0
2015-03-15 23:00:00,Shenyang,1,88.333333,3,-2,69.64,1017,3,SE,14,0,0
2015-03-16 00:00:00,Shenyang,1,86.666667,3,-2,69.64,1017,3,SE,17,0,0
2015-03-16 01:00:00,Shenyang,1,73,3,-3,64.66,1017,3,SE,20,0,0
2015-03-16 02:00:00,Shenyang,1,68.666667,3,-4,60,1016,3,SE,23,0,0
2015-03-16 03:00:00,Shenyang,1,66,3,-4,55.91,1015,4,SE,27,0,0
2015-03-16 04:00:00,Shenyang,1,68.333333,3,-5,48.34,1014,5,SE,30,0,0
2015-03-16 05:00:00,Shenyang,1,75,3,-5,48.34,1013,5,SE,34,0,0
2015-03-16 06:00:00,Shenyang,1,75.666667,3,-4,52.13,1014,5,SE,39,0,0
2015-03-16 07:00:00,Shenyang,1,74,3,-4,48.63,1014,6,SE,44,0,0
2015-03-16 08:00:00,Shenyang,1,70.666667,3,-5,42.1,1014,7,SE,49,0,0
2015-03-16 09:00:00,Shenyang,1,78.333333,3,-4,42.4,1015,8,SW,4,0,0
2015-03-16 10:00:00,Shenyang,1,91.333333,3,-3,45.7,1015,8,SW,9,0,0
2015-03-16 11:00:00,Shenyang,1,113.666667,3,-2,49.22,1015,8,SW,14,0,0
2015-03-16 12:00:00,Shenyang,1,128.666667,3,2,75.49,1015,6,SW,17,3.1,3.1
2015-03-16 13:00:00,Shenyang,1,132.666667,3,3,86.89,1016,5,NW,2,2.5,5.6
2015-03-16 14:00:00,Shenyang,1,120.333333,3,3,86.89,1015,5,NW,3,2,7.6
2015-03-16 15:00:00,Shenyang,1,120,3,3,86.89,1015,5,NE,3,1.2,8.8
2015-03-16 16:00:00,Shenyang,1,110.666667,3,3,93.19,1015,4,SE,3,0.3,9.1
2015-03-16 17:00:00,Shenyang,1,112,3,3,93.19,1015,4,SE,5,0.2,9.3
2015-03-16 18:00:00,Shenyang,1,114.666667,3,3,93.19,1015,4,SE,6,0.4,9.7
2015-03-16 19:00:00,Shenyang,1,115.666667,3,3,93.19,1016,4,SE,8,0.1,9.8
2015-03-16 20:00:00,Shenyang,1,101.666667,3,3,93.19,1017,4,NE,3,0,0
2015-03-16 21:00:00,Shenyang,1,97.333333,3,3,93.19,1017,4,SE,3,0,0
2015-03-16 22:00:00,Shenyang,1,107.666667,3,3,93.19,1016,4,NE,3,0,0
2015-03-16 23:00:00,Shenyang,1,110.666667,3,2,93.13,1017,3,NE,6,0,0
2015-03-17 00:00:00,Shenyang,1,89.333333,3,2,93.13,1017,3,NE,8,0,0
2015-03-17 01:00:00,Shenyang,1,66,3,2,93.13,1018,3,NE,10,0,0
2015-03-17 02:00:00,Shenyang,1,64.333333,3,2,93.13,1017,3,NE,13,0.3,0.3
2015-03-17 03:00:00,Shenyang,1,92.666667,3,3,100,1018,3,NW,3,0.3,0.6
2015-03-17 04:00:00,Shenyang,1,117,3,3,100,1019,3,NW,6,0.1,0.7
2015-03-17 05:00:00,Shenyang,1,70,3,0,80.63,1019,3,NW,12,0.1,0.8
2015-03-17 06:00:00,Shenyang,1,52.333333,3,-1,74.96,1020,3,NE,5,0,0
2015-03-17 07:00:00,Shenyang,1,56.333333,3,-1,80.49,1021,2,NE,8,0,0
2015-03-17 08:00:00,Shenyang,1,39,3,0,75.14,1022,4,NW,3,0,0
2015-03-17 09:00:00,Shenyang,1,34.333333,3,-5,48.34,1023,5,NW,8,0,0
2015-03-17 10:00:00,Shenyang,1,29.666667,3,-6,39.01,1023,7,NE,4,0,0
2015-03-17 11:00:00,Shenyang,1,24,3,-7,36.13,1023,7,NW,4,0,0
2015-03-17 12:00:00,Shenyang,1,23.333333,3,-9,28.88,1023,8,NE,5,0,0
2015-03-17 13:00:00,Shenyang,1,24.333333,3,-11,23.04,1022,9,NW,5,0,0
2015-03-17 14:00:00,Shenyang,1,23.666667,3,-12,21.26,1022,9,NE,5,0,0
2015-03-17 15:00:00,Shenyang,1,29.666667,3,-14,18.07,1021,9,NE,11,0,0
2015-03-17 16:00:00,Shenyang,1,33.333333,3,-15,16.64,1021,9,NE,17,0,0
2015-03-17 17:00:00,Shenyang,1,41,3,-15,17.81,1020,8,NE,22,0,0
2015-03-17 18:00:00,Shenyang,1,50.666667,3,-13,24.06,1021,6,NE,25,0,0
2015-03-17 19:00:00,Shenyang,1,50,3,-11,32.5,1021,4,NE,29,0,0
2015-03-17 20:00:00,Shenyang,1,43.666667,3,-11,34.88,1021,3,NE,32,0,0
2015-03-17 21:00:00,Shenyang,1,39,3,-10,46.84,1021,0,NE,36,0,0
2015-03-17 22:00:00,Shenyang,1,44,3,-9,50.68,1022,0,NE,39,0,0
2015-03-17 23:00:00,Shenyang,1,45.666667,3,-9,50.68,1022,0,NE,41,0,0
2015-03-18 00:00:00,Shenyang,1,35.666667,3,-7,63.69,1021,-1,NE,45,0,0
2015-03-18 01:00:00,Shenyang,1,50.666667,3,-8,50.97,1020,1,NE,49,0,0
2015-03-18 02:00:00,Shenyang,1,73.666667,3,-7,63.69,1020,-1,NW,2,0,0
2015-03-18 03:00:00,Shenyang,1,76.666667,3,-7,73.84,1019,-3,NE,3,0,0
2015-03-18 04:00:00,Shenyang,1,78.333333,3,-6,79.73,1018,-3,NE,8,0,0
2015-03-18 05:00:00,Shenyang,1,84.333333,3,-6,79.73,1018,-3,NE,10,0,0
2015-03-18 06:00:00,Shenyang,1,92.666667,3,-6,85.93,1017,-4,NE,13,0,0
2015-03-18 07:00:00,Shenyang,1,117.666667,3,-4,80.04,1017,-1,NE,16,0,0
2015-03-18 08:00:00,Shenyang,1,128.333333,3,-7,47.74,1017,3,SE,4,0,0
2015-03-18 09:00:00,Shenyang,1,100,3,-7,38.7,1016,6,SE,7,0,0
2015-03-18 10:00:00,Shenyang,1,66.666667,3,-8,31.23,1016,8,SE,8,0,0
2015-03-18 11:00:00,Shenyang,1,37.666667,3,-6,31.84,1015,10,SW,3,0,0
2015-03-18 12:00:00,Shenyang,1,29.333333,3,-9,23.61,1014,11,SW,7,0,0
2015-03-18 13:00:00,Shenyang,1,40.666667,3,-8,22.38,1013,13,SW,11,0,0
2015-03-18 14:00:00,Shenyang,1,44.666667,3,-7,24.18,1012,13,SW,15,0,0
2015-03-18 15:00:00,Shenyang,1,100.333333,3,-3,32.75,1011,13,SW,19,0,0
2015-03-18 16:00:00,Shenyang,1,105,3,-4,32.45,1011,12,SW,22,0,0
2015-03-18 17:00:00,Shenyang,1,103.333333,3,-3,37.36,1010,11,SW,24,0,0
2015-03-18 18:00:00,Shenyang,1,109.333333,3,-3,42.71,1010,9,SE,2,0,0
2015-03-18 19:00:00,Shenyang,1,130.666667,3,-3,45.7,1010,8,SE,4,0,0
2015-03-18 20:00:00,Shenyang,1,139.666667,3,-4,48.63,1011,6,SW,1,0,0
2015-03-18 21:00:00,Shenyang,1,138.333333,3,-4,55.91,1012,4,cv,0,0,0
2015-03-18 22:00:00,Shenyang,1,115,3,-3,60.25,1012,4,SE,2,0,0
2015-03-18 23:00:00,Shenyang,1,90.666667,3,-4,55.91,1012,4,SW,3,0,0
2015-03-19 00:00:00,Shenyang,1,101.333333,3,-5,55.63,1013,3,SE,2,0,0
2015-03-19 01:00:00,Shenyang,1,102,3,-6,55.36,1013,2,SE,4,0,0
2015-03-19 02:00:00,Shenyang,1,96.666667,3,-6,63.94,1013,0,SE,5,0,0
2015-03-19 03:00:00,Shenyang,1,102.666667,3,-4,74.41,1013,0,cv,1,0,0
2015-03-19 04:00:00,Shenyang,1,111.333333,3,-6,59.48,1014,1,SW,3,0,0
2015-03-19 05:00:00,Shenyang,1,120.666667,3,-6,59.48,1015,1,SW,5,0,0
2015-03-19 06:00:00,Shenyang,1,104,3,-6,63.94,1016,0,SW,6,0,0
2015-03-19 07:00:00,Shenyang,1,78.333333,3,-5,69,1016,0,cv,1,0,0
2015-03-19 08:00:00,Shenyang,1,60.333333,3,-5,55.63,1017,3,cv,2,0,0
2015-03-19 09:00:00,Shenyang,1,56.333333,3,-5,48.34,1017,5,cv,3,0,0
2015-03-19 10:00:00,Shenyang,1,57.666667,3,-5,39.32,1017,8,cv,4,0,0
2015-03-19 11:00:00,Shenyang,1,44.666667,3,-6,31.84,1017,10,NW,2,0,0
2015-03-19 12:00:00,Shenyang,1,31.333333,3,-8,23.89,1017,12,SW,2,0,0
2015-03-19 13:00:00,Shenyang,1,30.666667,3,-9,22.1,1016,12,cv,1,0,0
2015-03-19 14:00:00,Shenyang,1,44.333333,3,-6,27.88,1015,12,cv,2,0,0
2015-03-19 15:00:00,Shenyang,1,57,3,-6,29.79,1015,11,SW,3,0,0
2015-03-19 16:00:00,Shenyang,1,68,3,-6,29.79,1016,11,SW,6,0,0
2015-03-19 17:00:00,Shenyang,1,79.333333,3,-5,34.36,1015,10,SW,7,0,0
2015-03-19 18:00:00,Shenyang,1,87,3,-3,42.71,1014,9,SE,2,0,0
2015-03-19 19:00:00,Shenyang,1,86.666667,3,-2,52.7,1015,7,SE,3,0,0
2015-03-19 20:00:00,Shenyang,1,113.333333,3,-3,60.25,1016,4,cv,1,0,0
2015-03-19 21:00:00,Shenyang,1,153.666667,3,-3,60.25,1017,4,NE,2,0,0
2015-03-19 22:00:00,Shenyang,1,181.666667,3,-3,69.43,1017,2,NE,4,0,0
2015-03-19 23:00:00,Shenyang,1,138.333333,3,-4,64.42,1017,2,SE,2,0,0
2015-03-20 00:00:00,Shenyang,1,128,3,-4,60,1017,3,SE,4,0,0
2015-03-20 01:00:00,Shenyang,1,123,3,-4,69.21,1017,1,SE,6,0,0
2015-03-20 02:00:00,Shenyang,1,120,3,-5,69,1017,0,SW,1,0,0
2015-03-20 03:00:00,Shenyang,1,142.333333,3,-3,80.19,1017,0,cv,0,0,0
2015-03-20 04:00:00,Shenyang,1,143,3,-4,80.04,1018,-1,cv,1,0,0
2015-03-20 05:00:00,Shenyang,1,123.666667,3,-4,80.04,1018,-1,SE,1,0,0
2015-03-20 06:00:00,Shenyang,1,133,3,-4,69.21,1018,1,SE,3,0,0
2015-03-20 07:00:00,Shenyang,1,154.333333,3,-3,80.19,1019,0,cv,1,0,0
2015-03-20 08:00:00,Shenyang,1,171.666667,3,-2,64.9,1019,4,cv,2,0,0
2015-03-20 09:00:00,Shenyang,1,184,3,-2,56.45,1020,6,cv,3,0,0
2015-03-20 10:00:00,Shenyang,1,172.333333,3,-4,42.4,1019,8,cv,4,0,0
2015-03-20 11:00:00,Shenyang,1,131,3,-4,37.05,1019,10,SW,2,0,0
2015-03-20 12:00:00,Shenyang,1,92.333333,3,-8,23.89,1018,12,cv,1,0,0
2015-03-20 13:00:00,Shenyang,1,80.666667,3,-11,17.66,1017,13,cv,3,0,0
2015-03-20 14:00:00,Shenyang,1,71.333333,3,-12,15.28,1017,14,NW,2,0,0
2015-03-20 15:00:00,Shenyang,1,62,3,-12,15.28,1016,14,NW,4,0,0
2015-03-20 16:00:00,Shenyang,1,61.666667,3,-12,15.28,1016,14,cv,1,0,0
2015-03-20 17:00:00,Shenyang,1,73.666667,3,-9,22.1,1015,12,SW,2,0,0
2015-03-20 18:00:00,Shenyang,1,92.333333,3,-9,25.24,1015,10,SW,3,0,0
2015-03-20 19:00:00,Shenyang,1,121.333333,3,-5,39.32,1015,8,SE,1,0,0
2015-03-20 20:00:00,Shenyang,1,163,3,-5,48.34,1015,5,SE,3,0,0
2015-03-20 21:00:00,Shenyang,1,151.333333,3,-6,41.79,1015,6,SE,6,0,0
2015-03-20 22:00:00,Shenyang,1,144.333333,3,-6,41.79,1014,6,SE,9,0,0
2015-03-20 23:00:00,Shenyang,1,125,3,-6,51.56,1014,3,SE,11,0,0
2015-03-21 00:00:00,Shenyang,1,118.666667,3,-7,47.74,1014,3,SE,12,0,0
2015-03-21 01:00:00,Shenyang,1,112.333333,3,-6,59.48,1014,1,SE,14,0,0
2015-03-21 02:00:00,Shenyang,1,101.666667,3,-6,55.36,1013,2,SW,2,0,0
2015-03-21 03:00:00,Shenyang,1,154.666667,3,-6,51.56,1013,3,SW,4,0,0
2015-03-21 04:00:00,Shenyang,1,152.666667,3,-7,59.21,1013,0,cv,0,0,0
2015-03-21 05:00:00,Shenyang,1,128.666667,3,-6,51.56,1013,3,SW,2,0,0
2015-03-21 06:00:00,Shenyang,1,119.333333,3,-6,63.94,1013,0,cv,1,0,0
2015-03-21 07:00:00,Shenyang,1,124.333333,3,-4,69.21,1014,1,cv,2,0,0
2015-03-21 08:00:00,Shenyang,1,135.666667,3,-4,52.13,1014,5,SW,3,0,0
2015-03-21 09:00:00,Shenyang,1,142,3,-3,48.93,1015,7,SW,7,0,0
2015-03-21 10:00:00,Shenyang,1,134.666667,3,-6,31.84,1015,10,SW,10,0,0
2015-03-21 11:00:00,Shenyang,1,91,3,-6,29.79,1015,11,SW,12,0,0
2015-03-21 12:00:00,Shenyang,1,60.333333,3,-10,19.13,1015,13,cv,2,0,0
2015-03-21 13:00:00,Shenyang,1,21.666667,3,-14,12.98,1014,14,NW,5,0,0
2015-03-21 14:00:00,Shenyang,1,14.666667,3,-16,10.31,1014,15,NW,11,0,0
2015-03-21 15:00:00,Shenyang,1,17,3,-18,8.71,1014,15,NW,18,0,0
2015-03-21 16:00:00,Shenyang,1,19,3,-17,10.12,1014,14,NW,24,0,0
2015-03-21 17:00:00,Shenyang,1,25.333333,3,-17,10.8,1014,13,NW,29,0,0
2015-03-21 18:00:00,Shenyang,1,37.666667,3,-18,11.32,1015,11,NW,32,0,0
2015-03-21 19:00:00,Shenyang,1,37.666667,3,-17,14.08,1016,9,NW,35,0,0
2015-03-21 20:00:00,Shenyang,1,46,3,-18,12.94,1017,9,NW,37,0,0
2015-03-21 21:00:00,Shenyang,1,52.666667,3,-13,27.66,1017,4,SE,2,0,0
2015-03-21 22:00:00,Shenyang,1,51.666667,3,-12,32.19,1016,3,SE,4,0,0
2015-03-21 23:00:00,Shenyang,1,50.333333,3,-9,47.14,1016,1,SE,6,0,0
2015-03-22 00:00:00,Shenyang,1,136.666667,3,-8,54.8,1016,0,SW,2,0,0
2015-03-22 01:00:00,Shenyang,1,59.666667,3,-12,30,1022,4,NW,10,0,0
2015-03-22 02:00:00,Shenyang,1,31.666667,3,-15,25.19,1023,3,NW,17,0,0
2015-03-22 03:00:00,Shenyang,1,18.333333,3,-20,17.71,1025,2,NW,25,0,0
2015-03-22 04:00:00,Shenyang,1,15.333333,3,-19,22.3,1027,0,NW,30,0,0
2015-03-22 05:00:00,Shenyang,1,22,3,-17,28.44,1027,-1,NW,33,0,0
2015-03-22 06:00:00,Shenyang,1,17.666667,3,-16,30.93,1028,-1,NW,38,0,0
2015-03-22 07:00:00,Shenyang,1,25.333333,3,-20,22.01,1029,-1,NW,44,0,0
2015-03-22 08:00:00,Shenyang,1,23.666667,3,-22,17.18,1029,0,NW,51,0,0
2015-03-22 09:00:00,Shenyang,1,20,3,-25,12.22,1030,1,NW,58,0,0
2015-03-22 10:00:00,Shenyang,1,24.333333,3,-26,11.15,1030,1,NW,66,0,0
2015-03-22 11:00:00,Shenyang,1,25,3,-26,10.38,1029,2,NW,73,0,0
2015-03-22 12:00:00,Shenyang,1,21.666667,3,-25,11.37,1029,2,NW,80,0,0
2015-03-22 13:00:00,Shenyang,1,27,3,-25,10.59,1028,3,NW,87,0,0
2015-03-22 14:00:00,Shenyang,1,24.333333,3,-26,9.67,1027,3,NW,92,0,0
2015-03-22 15:00:00,Shenyang,1,24.333333,3,-25,9.87,1026,4,NW,98,0,0
2015-03-22 16:00:00,Shenyang,1,22.666667,3,-26,9.01,1026,4,NW,105,0,0
2015-03-22 17:00:00,Shenyang,1,28.333333,3,-25,9.87,1026,4,NW,110,0,0
2015-03-22 18:00:00,Shenyang,1,33,3,-24,11.59,1026,3,NW,111,0,0
2015-03-22 19:00:00,Shenyang,1,42.666667,3,-23,14.62,1025,1,SW,2,0,0
2015-03-22 20:00:00,Shenyang,1,58.333333,3,-14,36.5,1025,-1,SE,3,0,0
2015-03-22 21:00:00,Shenyang,1,57.666667,3,-14,39.28,1025,-2,SW,2,0,0
2015-03-22 22:00:00,Shenyang,1,57,3,-13,42.63,1026,-2,SW,6,0,0
2015-03-22 23:00:00,Shenyang,1,59.166667,3,-13,45.91,1027,-3,SW,7,0,0
