datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2015-02-13 15:00:00,Shanghai,4,73.333333,3,3,50.65,1019,13,SE,32,0,0
2015-02-13 16:00:00,Shanghai,4,62,3,3,50.65,1019,13,SE,36,0,0
2015-02-13 17:00:00,Shanghai,4,53.333333,3,3,54.08,1020,12,SE,41,0,0
2015-02-13 18:00:00,Shanghai,4,50.333333,3,3,61.76,1021,10,SE,46,0,0
2015-02-13 19:00:00,Shanghai,4,49,3,2,57.51,1022,10,SE,50,0,0
2015-02-13 20:00:00,Shanghai,4,45.333333,3,2,61.51,1022,9,SE,54,0,0
2015-02-13 21:00:00,Shanghai,4,43.333333,3,3,70.67,1022,8,SE,57,0,0
2015-02-13 22:00:00,Shanghai,4,35,3,3,70.67,1022,8,SE,60,0,0
2015-02-13 23:00:00,Shanghai,4,32,3,3,70.67,1022,8,SE,65,0,0
2015-02-14 00:00:00,Shanghai,4,31,3,4,75.84,1021,8,SE,69,0,0
2015-02-14 01:00:00,Shanghai,4,30,3,4,75.84,1021,8,SE,74,0,0
2015-02-14 02:00:00,Shanghai,4,28.666667,3,4,75.84,1021,8,SE,78,0,0
2015-02-14 03:00:00,Shanghai,4,34.666667,3,4,81.2,1020,7,SE,81,0,0
2015-02-14 04:00:00,Shanghai,4,37,3,5,87.09,1020,7,SE,84,0,0
2015-02-14 05:00:00,Shanghai,4,39.666667,3,6,87.19,1020,8,SE,88,0,0
2015-02-14 06:00:00,Shanghai,4,40.333333,3,6,93.35,1020,7,SE,91,0,0
2015-02-14 07:00:00,Shanghai,4,42.666667,3,6,87.19,1020,8,SE,95,0,0
2015-02-14 08:00:00,Shanghai,4,53,3,7,87.28,1020,9,SE,99,0,0
2015-02-14 09:00:00,Shanghai,4,64,3,9,93.5,1020,10,SE,103,0,0
2015-02-14 10:00:00,Shanghai,4,77.333333,3,9,76.68,1020,13,SE,109,0,0
2015-02-14 11:00:00,Shanghai,4,81.333333,3,10,72.04,1020,15,SE,115,0,0
2015-02-14 12:00:00,Shanghai,4,80.666667,3,9,63.18,1019,16,SE,120,0,0
2015-02-14 13:00:00,Shanghai,4,79,3,9,59.29,1018,17,SE,126,0,0
2015-02-14 14:00:00,Shanghai,4,77.333333,3,9,55.67,1017,18,SE,131,0,0
2015-02-14 15:00:00,Shanghai,4,79.666667,3,9,55.67,1017,18,SE,136,0,0
2015-02-14 16:00:00,Shanghai,4,76,3,9,55.67,1016,18,SE,141,0,0
2015-02-14 17:00:00,Shanghai,4,71,3,9,59.29,1016,17,SE,145,0,0
2015-02-14 18:00:00,Shanghai,4,65,3,9,63.18,1017,16,SE,151,0,0
2015-02-14 19:00:00,Shanghai,4,61,3,9,67.36,1017,15,SE,156,0,0
2015-02-14 20:00:00,Shanghai,4,58,3,9,67.36,1017,15,SE,161,0,0
2015-02-14 21:00:00,Shanghai,4,57.333333,3,9,63.18,1017,16,SE,167,0,0
2015-02-14 22:00:00,Shanghai,4,53,3,9,63.18,1017,16,SE,173,0,0
2015-02-14 23:00:00,Shanghai,4,50.333333,3,10,67.57,1017,16,SE,179,0,0
2015-02-15 00:00:00,Shanghai,4,45,3,10,67.57,1017,16,SW,6,0,0
2015-02-15 01:00:00,Shanghai,4,44.333333,3,10,67.57,1017,16,SW,11,0.1,0.1
2015-02-15 02:00:00,Shanghai,4,48.333333,3,11,77.01,1017,15,SE,2,0.1,0.2
2015-02-15 03:00:00,Shanghai,4,47.666667,3,11,87.66,1016,13,SW,1,0,0
2015-02-15 04:00:00,Shanghai,4,45.666667,3,11,82.14,1016,14,SE,3,0.1,0.1
2015-02-15 05:00:00,Shanghai,4,45,3,11,82.14,1015,14,NE,3,0.5,0.6
2015-02-15 06:00:00,Shanghai,4,52.666667,3,11,82.14,1015,14,cv,0,1.1,1.7
2015-02-15 07:00:00,Shanghai,4,53,3,12,93.65,1016,13,SE,4,0.7,2.4
2015-02-15 08:00:00,Shanghai,4,56,3,12,93.65,1016,13,SE,7,0.8,3.2
2015-02-15 09:00:00,Shanghai,4,58.666667,3,13,93.7,1016,14,SE,10,0.7,3.9
2015-02-15 10:00:00,Shanghai,4,59.666667,3,13,93.7,1016,14,SE,13,0.1,4
2015-02-15 11:00:00,Shanghai,4,60,3,14,93.75,1015,15,SW,4,0.2,4.2
2015-02-15 12:00:00,Shanghai,4,61.666667,3,14,87.93,1014,16,SW,7,0.1,4.3
2015-02-15 13:00:00,Shanghai,4,53.666667,3,14,77.48,1013,18,SW,11,0,0
2015-02-15 14:00:00,Shanghai,4,46,3,13,72.6,1013,18,SW,15,0,0
2015-02-15 15:00:00,Shanghai,4,43,3,13,72.6,1013,18,SW,19,0,0
2015-02-15 16:00:00,Shanghai,4,47.333333,3,13,68.2,1013,19,SW,22,0,0
2015-02-15 17:00:00,Shanghai,4,53,3,13,72.6,1013,18,SW,25,0,0
2015-02-15 18:00:00,Shanghai,4,59,3,13,77.32,1013,17,NW,3,0,0
2015-02-15 19:00:00,Shanghai,4,66.666667,3,13,82.4,1014,16,NW,6,0,0
2015-02-15 20:00:00,Shanghai,4,68.333333,3,13,82.4,1015,16,NW,9,0,0
2015-02-15 21:00:00,Shanghai,4,76.333333,3,13,82.4,1015,16,NW,11,0,0
2015-02-15 22:00:00,Shanghai,4,85,3,12,82.27,1016,15,NW,14,0,0
2015-02-15 23:00:00,Shanghai,4,92.666667,3,13,87.84,1016,15,NW,17,0,0
2015-02-16 00:00:00,Shanghai,4,98,3,13,87.84,1016,15,NW,19,0,0
2015-02-16 01:00:00,Shanghai,4,95.666667,3,13,93.7,1016,14,NW,21,0,0
2015-02-16 02:00:00,Shanghai,4,97.666667,3,12,87.75,1016,14,NW,25,0,0
2015-02-16 03:00:00,Shanghai,4,90,3,12,87.75,1016,14,NW,29,0,0
2015-02-16 04:00:00,Shanghai,4,84,3,11,87.66,1016,13,NW,33,0,0
2015-02-16 05:00:00,Shanghai,4,86.333333,3,11,87.66,1016,13,NW,38,0,0
2015-02-16 06:00:00,Shanghai,4,89.333333,3,10,82.01,1017,13,NW,42,0,0
2015-02-16 07:00:00,Shanghai,4,102.333333,3,10,82.01,1018,13,NW,46,0,0
2015-02-16 08:00:00,Shanghai,4,121,3,9,81.88,1019,12,NW,55,0,0
2015-02-16 09:00:00,Shanghai,4,142.333333,3,8,76.52,1019,12,NW,61,0,0
2015-02-16 10:00:00,Shanghai,4,140,3,8,76.52,1019,12,NW,67,0,0
2015-02-16 11:00:00,Shanghai,4,134,3,8,76.52,1019,12,NW,73,0,0
2015-02-16 12:00:00,Shanghai,4,123.666667,3,8,71.66,1019,13,NW,78,0,0
2015-02-16 13:00:00,Shanghai,4,118.666667,3,8,71.66,1018,13,NW,84,0,0
2015-02-16 14:00:00,Shanghai,4,120.666667,3,9,71.85,1017,14,NW,89,0,0
2015-02-16 15:00:00,Shanghai,4,120.333333,3,8,62.95,1017,15,NW,94,0,0
2015-02-16 16:00:00,Shanghai,4,109,3,8,62.95,1017,15,NW,100,0,0
2015-02-16 17:00:00,Shanghai,4,99.666667,3,7,62.71,1018,14,NW,105,0,0
2015-02-16 18:00:00,Shanghai,4,103.333333,3,7,66.93,1018,13,NW,109,0,0
2015-02-16 19:00:00,Shanghai,4,120,3,8,71.66,1019,13,NW,113,0,0
2015-02-16 20:00:00,Shanghai,4,132,3,7,81.61,1019,10,NE,3,0,0
2015-02-16 21:00:00,Shanghai,4,141.333333,3,7,87.28,1020,9,NE,5,0,0
2015-02-16 22:00:00,Shanghai,4,144.333333,3,7,87.28,1020,9,NE,7,0,0
2015-02-16 23:00:00,Shanghai,4,150.333333,3,7,87.28,1020,9,NE,9,0,0
2015-02-17 00:00:00,Shanghai,4,158.333333,3,6,81.48,1020,9,NE,11,0,0
2015-02-17 01:00:00,Shanghai,4,165.666667,3,6,87.19,1020,8,NE,14,0,0
2015-02-17 02:00:00,Shanghai,4,157.333333,3,5,87.09,1020,7,NE,16,0,0
2015-02-17 03:00:00,Shanghai,4,151.333333,3,7,93.4,1020,8,NE,20,0,0
2015-02-17 04:00:00,Shanghai,4,164.666667,3,6,87.19,1020,8,NE,24,0,0
2015-02-17 05:00:00,Shanghai,4,172.333333,3,5,87.09,1020,7,NE,27,0,0
2015-02-17 06:00:00,Shanghai,4,179.333333,3,5,81.34,1020,8,NE,29,0,0
2015-02-17 07:00:00,Shanghai,4,176,3,5,81.34,1021,8,NE,34,0,0
2015-02-17 08:00:00,Shanghai,4,168.666667,3,5,81.34,1022,8,NE,36,0,0
2015-02-17 09:00:00,Shanghai,4,165,3,4,70.88,1022,9,SE,3,0,0
2015-02-17 10:00:00,Shanghai,4,155,3,5,71.07,1022,10,SE,5,0,0
2015-02-17 11:00:00,Shanghai,4,139.666667,3,3,57.77,1022,11,SW,2,0,0
2015-02-17 12:00:00,Shanghai,4,128.333333,3,3,54.08,1022,12,NW,3,0,0
2015-02-17 13:00:00,Shanghai,4,114.333333,3,2,44.2,1021,14,cv,1,0,0
2015-02-17 14:00:00,Shanghai,4,100.666667,3,0,38.26,1021,14,NW,3,0,0
2015-02-17 15:00:00,Shanghai,4,80,3,-4,28.47,1021,14,NE,4,0,0
2015-02-17 16:00:00,Shanghai,4,74.666667,3,-3,30.68,1021,14,NE,8,0,0
2015-02-17 17:00:00,Shanghai,4,70,3,-2,37.66,1021,12,NE,13,0,0
2015-02-17 18:00:00,Shanghai,4,68.333333,3,-2,37.66,1022,12,NE,17,0,0
2015-02-17 19:00:00,Shanghai,4,74,3,-3,39.93,1023,10,NE,20,0,0
2015-02-17 20:00:00,Shanghai,4,69.666667,3,-4,39.63,1023,9,NE,23,0,0
2015-02-17 21:00:00,Shanghai,4,70.333333,3,-5,36.74,1024,9,NE,24,0,0
2015-02-17 22:00:00,Shanghai,4,77.666667,3,-6,34.05,1024,9,NE,26,0,0
2015-02-17 23:00:00,Shanghai,4,83.666667,3,-6,36.44,1024,8,SE,2,0,0
2015-02-18 00:00:00,Shanghai,4,90,3,-3,48.93,1025,7,SE,4,0,0
2015-02-18 01:00:00,Shanghai,4,93.333333,3,-2,52.7,1024,7,SE,6,0,0
2015-02-18 02:00:00,Shanghai,4,93,3,-1,65.13,1025,5,SW,2,0,0
2015-02-18 03:00:00,Shanghai,4,92,3,0,70.06,1025,5,SW,3,0,0
2015-02-18 04:00:00,Shanghai,4,90.666667,3,0,70.06,1025,5,cv,0,0,0
2015-02-18 05:00:00,Shanghai,4,94.333333,3,0,75.14,1025,4,NE,2,0,0
2015-02-18 06:00:00,Shanghai,4,97.666667,3,0,75.14,1025,4,NE,3,0,0
2015-02-18 07:00:00,Shanghai,4,96.333333,3,0,75.14,1026,4,cv,0,0,0
2015-02-18 08:00:00,Shanghai,4,91,3,2,70.47,1027,7,NE,1,0,0
2015-02-18 09:00:00,Shanghai,4,85.333333,3,-2,46,1027,9,NE,5,0,0
2015-02-18 10:00:00,Shanghai,4,87.666667,3,-1,46.29,1027,10,NE,9,0,0
2015-02-18 11:00:00,Shanghai,4,92.666667,3,1,50.08,1027,11,NE,13,0,0
2015-02-18 12:00:00,Shanghai,4,87.333333,3,1,50.08,1027,11,NE,18,0,0
2015-02-18 13:00:00,Shanghai,4,62.666667,3,1,46.88,1026,12,NE,23,0,0
2015-02-18 14:00:00,Shanghai,4,38.666667,3,0,43.6,1026,12,NE,29,0,0
2015-02-18 15:00:00,Shanghai,4,31.666667,3,-1,43.31,1026,11,NE,36,0,0
2015-02-18 16:00:00,Shanghai,4,29,3,-2,43.01,1027,10,NE,43,0,0
2015-02-18 17:00:00,Shanghai,4,34.333333,3,0,53.26,1027,9,NE,49,0,0
2015-02-18 18:00:00,Shanghai,4,31.666667,3,0,61.01,1028,7,NE,55,0,0
2015-02-18 19:00:00,Shanghai,4,37.333333,3,-1,60.76,1028,6,NE,61,0,0
2015-02-18 20:00:00,Shanghai,4,46.333333,3,0,65.36,1028,6,NE,67,0,0
2015-02-18 21:00:00,Shanghai,4,43.5,2,0,70.06,1029,5,NE,74,0,0
2015-02-18 22:00:00,Shanghai,4,36,2,-1,65.13,1029,5,NE,80,0,0
2015-02-18 23:00:00,Shanghai,4,36.5,2,-1,65.13,1029,5,NE,85,0,0
2015-02-19 00:00:00,Shanghai,4,77.5,2,-1,69.85,1029,4,NE,90,0,0
2015-02-19 01:00:00,Shanghai,4,41.5,2,-1,69.85,1029,4,NE,94,0,0
2015-02-19 02:00:00,Shanghai,4,24.5,2,-1,69.85,1029,4,NE,98,0,0
2015-02-19 03:00:00,Shanghai,4,18,2,-2,69.64,1029,3,NE,101,0,0
2015-02-19 04:00:00,Shanghai,4,18.5,2,-2,80.34,1029,1,NE,104,0,0
2015-02-19 05:00:00,Shanghai,4,17.5,2,-2,74.78,1029,2,NE,107,0,0
2015-02-19 06:00:00,Shanghai,4,17.5,2,-3,69.43,1029,2,NE,109,0,0
2015-02-19 07:00:00,Shanghai,4,17.666667,3,-3,60.25,1029,4,NE,112,0,0
2015-02-19 08:00:00,Shanghai,4,16,3,-3,56.18,1030,5,NE,116,0,0
2015-02-19 09:00:00,Shanghai,4,16.666667,3,-3,48.93,1030,7,NE,117,0,0
2015-02-19 10:00:00,Shanghai,4,16.666667,3,-2,49.22,1030,8,SE,2,0,0
2015-02-19 11:00:00,Shanghai,4,17,3,-2,46,1029,9,SE,4,0,0
2015-02-19 12:00:00,Shanghai,4,16.666667,3,-2,40.23,1029,11,cv,2,0,0
2015-02-19 13:00:00,Shanghai,4,16.333333,3,-3,37.36,1027,11,SE,3,0,0
2015-02-19 14:00:00,Shanghai,4,13.666667,3,-3,34.97,1027,12,SE,7,0,0
2015-02-19 15:00:00,Shanghai,4,14.333333,3,-3,34.97,1026,12,SE,10,0,0
2015-02-19 16:00:00,Shanghai,4,12.666667,3,-4,34.66,1026,11,SE,13,0,0
2015-02-19 17:00:00,Shanghai,4,13.666667,3,-3,39.93,1026,10,SE,18,0,0
2015-02-19 18:00:00,Shanghai,4,15.666667,3,-1,52.98,1026,8,SE,23,0,0
2015-02-19 19:00:00,Shanghai,4,17.666667,3,1,65.59,1026,7,SE,28,0,0
2015-02-19 20:00:00,Shanghai,4,20,3,1,65.59,1026,7,SE,34,0,0
2015-02-19 21:00:00,Shanghai,4,20.333333,3,1,65.59,1026,7,NE,5,0,0
2015-02-19 22:00:00,Shanghai,4,18.333333,3,1,70.27,1026,6,SE,4,0,0
2015-02-19 23:00:00,Shanghai,4,15.666667,3,1,70.27,1025,6,SE,8,0,0
2015-02-20 00:00:00,Shanghai,4,17,3,2,75.49,1025,6,SE,13,0,0
2015-02-20 01:00:00,Shanghai,4,18,3,2,75.49,1024,6,SE,19,0,0
2015-02-20 02:00:00,Shanghai,4,19.666667,3,2,75.49,1024,6,SE,24,0,0
2015-02-20 03:00:00,Shanghai,4,17.333333,3,3,75.67,1022,7,SE,30,0,0
2015-02-20 04:00:00,Shanghai,4,19.333333,3,3,75.67,1022,7,SE,35,0,0
2015-02-20 05:00:00,Shanghai,4,18.666667,3,3,75.67,1022,7,SE,41,0,0
2015-02-20 06:00:00,Shanghai,4,16,3,4,81.2,1021,7,SE,47,0,0
2015-02-20 07:00:00,Shanghai,4,16,3,5,81.34,1021,8,SE,53,0,0
2015-02-20 08:00:00,Shanghai,4,14.666667,3,5,76.01,1021,9,SE,59,0,0
2015-02-20 09:00:00,Shanghai,4,15,3,5,71.07,1021,10,SE,66,0,0
2015-02-20 10:00:00,Shanghai,4,13,3,5,71.07,1021,10,SE,74,0,0
2015-02-20 11:00:00,Shanghai,4,15.666667,3,5,66.49,1020,11,SE,83,0,0
2015-02-20 12:00:00,Shanghai,4,15.333333,3,5,66.49,1019,11,SE,92,0,0
2015-02-20 13:00:00,Shanghai,4,16,3,5,62.24,1018,12,SE,101,0,0
2015-02-20 14:00:00,Shanghai,4,13.333333,3,6,66.71,1017,12,SE,108,0.4,0.4
2015-02-20 15:00:00,Shanghai,4,15.666667,3,8,87.38,1016,10,SE,114,2.2,2.6
2015-02-20 16:00:00,Shanghai,4,14.666667,3,8,87.38,1016,10,SE,120,2.4,5
2015-02-20 17:00:00,Shanghai,4,15.333333,3,9,93.5,1015,10,SE,126,1.7,6.7
2015-02-20 18:00:00,Shanghai,4,17.666667,3,9,93.5,1015,10,SE,132,0.3,7
2015-02-20 19:00:00,Shanghai,4,18,3,9,87.47,1015,11,SE,137,1.2,8.2
2015-02-20 20:00:00,Shanghai,4,18,3,10,93.55,1015,11,SE,142,0.1,8.3
2015-02-20 21:00:00,Shanghai,4,15.333333,3,10,93.55,1015,11,SE,147,0.1,8.4
2015-02-20 22:00:00,Shanghai,4,17.666667,3,10,93.55,1015,11,SE,151,0.3,8.7
2015-02-20 23:00:00,Shanghai,4,18.333333,3,10,87.57,1015,12,SE,155,0.1,8.8
2015-02-21 00:00:00,Shanghai,4,15.666667,3,11,93.6,1015,12,SE,159,0.2,9
2015-02-21 01:00:00,Shanghai,4,16.833333,3,11,93.6,1015,12,SE,161,0.3,9.3
2015-02-21 02:00:00,Shanghai,4,17,3,11,93.6,1014,12,SW,1,0.9,10.2
2015-02-21 03:00:00,Shanghai,4,19.333333,3,11,100,1013,11,SW,3,0.1,10.3
2015-02-21 04:00:00,Shanghai,4,24.666667,3,11,100,1013,11,NW,2,0.1,10.4
2015-02-21 05:00:00,Shanghai,4,31.333333,3,11,100,1014,11,NW,7,0.1,10.5
2015-02-21 06:00:00,Shanghai,4,35.666667,3,10,100,1014,10,NW,12,0,0
2015-02-21 07:00:00,Shanghai,4,47,3,9,93.5,1014,10,NW,17,0.1,0.1
2015-02-21 08:00:00,Shanghai,4,47.666667,3,9,93.5,1015,10,NW,21,0.1,0.2
2015-02-21 09:00:00,Shanghai,4,51.666667,3,8,87.38,1016,10,NW,25,0,0
2015-02-21 10:00:00,Shanghai,4,60.333333,3,8,87.38,1017,10,NW,31,0.2,0.2
2015-02-21 11:00:00,Shanghai,4,59.333333,3,8,93.45,1017,9,NW,36,0.1,0.3
2015-02-21 12:00:00,Shanghai,4,73,3,8,93.45,1017,9,NW,42,0.1,0.4
2015-02-21 13:00:00,Shanghai,4,76,3,7,87.28,1016,9,NW,48,0,0
2015-02-21 14:00:00,Shanghai,4,73.666667,3,8,87.38,1016,10,NW,52,0,0
2015-02-21 15:00:00,Shanghai,4,76.333333,3,7,76.35,1016,11,NW,56,0,0
2015-02-21 16:00:00,Shanghai,4,79.333333,3,7,81.61,1016,10,NW,61,0,0
2015-02-21 17:00:00,Shanghai,4,75.666667,3,7,81.61,1017,10,NW,65,0,0
2015-02-21 18:00:00,Shanghai,4,79.666667,3,6,76.18,1017,10,NW,68,0,0
2015-02-21 19:00:00,Shanghai,4,83,3,6,81.48,1018,9,NW,71,0,0
2015-02-21 20:00:00,Shanghai,4,82.333333,3,7,87.28,1019,9,NW,75,0,0
2015-02-21 21:00:00,Shanghai,4,81.666667,3,6,81.48,1019,9,NW,79,0,0
2015-02-21 22:00:00,Shanghai,4,92,3,6,81.48,1019,9,NW,83,0,0
2015-02-21 23:00:00,Shanghai,4,94.666667,3,6,81.48,1020,9,NW,85,0,0
2015-02-22 00:00:00,Shanghai,4,108,3,6,81.48,1020,9,NW,88,0,0
2015-02-22 01:00:00,Shanghai,4,111,3,6,81.48,1020,9,NW,90,0,0
2015-02-22 02:00:00,Shanghai,4,115,3,6,81.48,1020,9,NW,93,0,0
2015-02-22 03:00:00,Shanghai,4,116.666667,3,6,87.19,1020,8,NW,97,0,0
2015-02-22 04:00:00,Shanghai,4,112.333333,3,6,87.19,1020,8,NW,101,0,0
2015-02-22 05:00:00,Shanghai,4,108.333333,3,6,87.19,1021,8,NW,106,0,0
2015-02-22 06:00:00,Shanghai,4,107,3,5,81.34,1021,8,NW,110,0,0
2015-02-22 07:00:00,Shanghai,4,91,3,5,81.34,1021,8,NW,115,0,0
2015-02-22 08:00:00,Shanghai,4,76,3,4,81.2,1022,7,NW,120,0,0
2015-02-22 09:00:00,Shanghai,4,84,3,5,87.09,1023,7,NW,125,0,0
2015-02-22 10:00:00,Shanghai,4,97.333333,3,4,81.2,1023,7,NW,130,0,0
2015-02-22 11:00:00,Shanghai,4,104.333333,3,3,70.67,1023,8,NE,4,0,0
2015-02-22 12:00:00,Shanghai,4,115.333333,3,3,70.67,1023,8,NE,8,0,0
2015-02-22 13:00:00,Shanghai,4,130.333333,3,3,66.05,1022,9,NE,12,0,0
2015-02-22 14:00:00,Shanghai,4,143.666667,3,4,70.88,1022,9,NE,17,0,0
2015-02-22 15:00:00,Shanghai,4,159.666667,3,4,70.88,1021,9,NE,21,0,0
2015-02-22 16:00:00,Shanghai,4,163,3,4,75.84,1021,8,NE,25,0,0
2015-02-22 17:00:00,Shanghai,4,160.333333,3,4,70.88,1022,9,NE,28,0,0
2015-02-22 18:00:00,Shanghai,4,164,3,4,75.84,1022,8,NE,32,0,0
2015-02-22 19:00:00,Shanghai,4,151.666667,3,4,75.84,1023,8,NE,36,0,0
2015-02-22 20:00:00,Shanghai,4,125.333333,3,5,81.34,1023,8,NE,39,0,0
2015-02-22 21:00:00,Shanghai,4,106.666667,3,4,81.2,1023,7,NE,45,0,0
2015-02-22 22:00:00,Shanghai,4,90.666667,3,3,75.67,1022,7,NE,49,0,0
2015-02-22 23:00:00,Shanghai,4,82.666667,3,3,75.67,1023,7,NE,53,0,0
2015-02-23 00:00:00,Shanghai,4,120.666667,3,3,75.67,1024,7,NE,57,0,0
2015-02-23 01:00:00,Shanghai,4,92,3,2,75.49,1023,6,NE,62,0,0
2015-02-23 02:00:00,Shanghai,4,49.666667,3,3,86.89,1023,5,NE,66,0.5,0.5
2015-02-23 03:00:00,Shanghai,4,38,3,0,75.14,1022,4,NE,73,0.6,1.1
2015-02-23 04:00:00,Shanghai,4,33.333333,3,1,86.68,1022,3,NE,79,0.6,1.7
2015-02-23 05:00:00,Shanghai,4,30.666667,3,1,86.68,1022,3,NE,82,0,0
2015-02-23 06:00:00,Shanghai,4,31.333333,3,0,75.14,1023,4,NE,84,0,0
2015-02-23 07:00:00,Shanghai,4,32.333333,3,1,80.78,1023,4,NE,86,0,0
2015-02-23 08:00:00,Shanghai,4,34,3,2,80.92,1023,5,NE,89,0,0
2015-02-23 09:00:00,Shanghai,4,37.666667,3,3,81.06,1022,6,SE,4,0,0
2015-02-23 10:00:00,Shanghai,4,46.333333,3,3,75.67,1023,7,SE,7,0,0
2015-02-23 11:00:00,Shanghai,4,49,3,3,70.67,1023,8,NE,2,0,0
2015-02-23 12:00:00,Shanghai,4,55.333333,3,3,70.67,1023,8,NE,4,0,0
2015-02-23 13:00:00,Shanghai,4,58.666667,3,4,75.84,1022,8,NE,6,0,0
2015-02-23 14:00:00,Shanghai,4,63.666667,3,2,61.51,1020,9,NE,10,0,0
2015-02-23 15:00:00,Shanghai,4,67,3,2,61.51,1020,9,SE,3,0,0
2015-02-23 16:00:00,Shanghai,4,66.666667,3,2,61.51,1019,9,NE,5,0,0
2015-02-23 17:00:00,Shanghai,4,61.666667,3,3,70.67,1019,8,SE,4,0,0
2015-02-23 18:00:00,Shanghai,4,62.333333,3,3,70.67,1020,8,SE,7,0,0
2015-02-23 19:00:00,Shanghai,4,53,3,3,70.67,1020,8,SE,11,0,0
2015-02-23 20:00:00,Shanghai,4,55.666667,3,3,70.67,1020,8,NE,3,0,0
2015-02-23 21:00:00,Shanghai,4,56.333333,3,3,70.67,1020,8,SE,3,0,0
2015-02-23 22:00:00,Shanghai,4,49.333333,3,3,70.67,1020,8,SE,7,0,0
2015-02-23 23:00:00,Shanghai,4,46.666667,3,4,75.84,1021,8,NE,2,0,0
2015-02-24 00:00:00,Shanghai,4,45.333333,3,4,75.84,1019,8,NE,4,0,0
2015-02-24 01:00:00,Shanghai,4,45.666667,3,5,87.09,1020,7,NE,6,0,0
2015-02-24 02:00:00,Shanghai,4,46,3,5,87.09,1019,7,NE,8,0,0
2015-02-24 03:00:00,Shanghai,4,43.666667,3,5,87.09,1019,7,NE,12,0,0
2015-02-24 04:00:00,Shanghai,4,41.666667,3,5,93.29,1019,6,NE,14,0,0
2015-02-24 05:00:00,Shanghai,4,38.666667,3,5,87.09,1019,7,NE,16,0,0
2015-02-24 06:00:00,Shanghai,4,36.333333,3,5,87.09,1019,7,NE,18,0,0
2015-02-24 07:00:00,Shanghai,4,35.666667,3,5,87.09,1019,7,NE,21,0,0
2015-02-24 08:00:00,Shanghai,4,39,3,5,87.09,1021,7,NE,24,0,0
2015-02-24 09:00:00,Shanghai,4,39,3,6,93.35,1021,7,SE,2,0,0
2015-02-24 10:00:00,Shanghai,4,40.666667,3,6,87.19,1020,8,SE,5,0,0
2015-02-24 11:00:00,Shanghai,4,41.666667,3,6,81.48,1020,9,SE,8,0,0
2015-02-24 12:00:00,Shanghai,4,43.333333,3,5,76.01,1019,9,SE,11,0,0
2015-02-24 13:00:00,Shanghai,4,47,3,6,76.18,1018,10,SE,14,0,0
2015-02-24 14:00:00,Shanghai,4,50.666667,3,5,71.07,1017,10,SE,17,0,0
2015-02-24 15:00:00,Shanghai,4,50,3,6,76.18,1017,10,SE,20,0,0
2015-02-24 16:00:00,Shanghai,4,45,3,5,71.07,1017,10,SE,24,0,0
2015-02-24 17:00:00,Shanghai,4,43.666667,3,5,76.01,1017,9,SE,28,0,0
2015-02-24 18:00:00,Shanghai,4,46.666667,3,4,70.88,1018,9,SE,32,0,0
2015-02-24 19:00:00,Shanghai,4,51.333333,3,4,70.88,1018,9,NE,4,0,0
2015-02-24 20:00:00,Shanghai,4,56.666667,3,4,70.88,1018,9,SE,4,0,0
2015-02-24 21:00:00,Shanghai,4,56.333333,3,4,70.88,1018,9,SE,7,0.4,0.4
2015-02-24 22:00:00,Shanghai,4,48,3,5,76.01,1018,9,SE,10,0.8,0.8
2015-02-24 23:00:00,Shanghai,4,41.333333,3,6,87.19,1019,8,SE,12,1.2,1.2
2015-02-25 00:00:00,Shanghai,4,34.333333,3,6,87.19,1018,8,SE,15,0.1,1.3
2015-02-25 01:00:00,Shanghai,4,30.666667,3,6,87.19,1018,8,SE,19,0,0
2015-02-25 02:00:00,Shanghai,4,24,3,7,93.4,1018,8,NE,4,0.1,0.1
2015-02-25 03:00:00,Shanghai,4,24,3,7,93.4,1017,8,SE,3,1.3,1.4
2015-02-25 04:00:00,Shanghai,4,20.333333,3,7,93.4,1017,8,SE,7,0.3,1.7
2015-02-25 05:00:00,Shanghai,4,24.666667,3,7,93.4,1017,8,NE,3,0.7,2.4
2015-02-25 06:00:00,Shanghai,4,25,3,7,93.4,1016,8,NE,7,0,0
2015-02-25 07:00:00,Shanghai,4,20.666667,3,7,93.4,1016,8,NE,11,0,0
2015-02-25 08:00:00,Shanghai,4,16.666667,3,7,93.4,1017,8,NE,16,0.4,0.4
2015-02-25 09:00:00,Shanghai,4,15.333333,3,7,93.4,1017,8,SE,4,0.4,0.8
2015-02-25 10:00:00,Shanghai,4,20.083333,3,7,93.4,1018,8,NE,3,2.1,2.9
2015-02-25 11:00:00,Shanghai,4,22.833333,3,7,87.28,1017,9,NE,6,0.7,3.6
2015-02-25 12:00:00,Shanghai,4,18.916667,3,8,93.45,1016,9,SE,7,0,0
2015-02-25 13:00:00,Shanghai,4,22,3,8,87.38,1014,10,SE,12,0,0
2015-02-25 14:00:00,Shanghai,4,20,3,8,87.38,1015,10,NE,3,1.4,1.4
2015-02-25 15:00:00,Shanghai,4,22.333333,3,8,87.38,1016,10,NE,8,4,5.4
2015-02-25 16:00:00,Shanghai,4,24.266667,3,9,93.5,1015,10,NE,10,1.5,6.9
2015-02-25 17:00:00,Shanghai,4,24.866667,3,9,100,1016,9,NE,13,2.2,9.1
