datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2014-04-26 05:00:00,Chengdu,1,83.666667,3,11,82.14,1016,14,cv,1,0,0
2014-04-26 06:00:00,Chengdu,1,87,3,11,82.14,1017,14,cv,1,0,0
2014-04-26 07:00:00,Chengdu,1,86,3,11,87.66,1017,13,cv,1,0,0
2014-04-26 08:00:00,Chengdu,1,90.666667,3,13,82.4,1017,16,cv,1,0,0
2014-04-26 09:00:00,Chengdu,1,98.333333,3,12,67.99,1018,18,cv,1,0,0
2014-04-26 10:00:00,Chengdu,1,101.333333,3,8,43.19,1018,21,cv,2,0,0
2014-04-26 11:00:00,Chengdu,1,97,3,9,46.21,1018,21,cv,4,0,0
2014-04-26 12:00:00,Chengdu,1,99.333333,3,8,40.63,1018,22,cv,5,0,0
2014-04-26 13:00:00,Chengdu,1,100.666667,3,7,33.63,1017,24,SW,1,0,0
2014-04-26 14:00:00,Chengdu,1,104,3,5,27.59,1017,25,SE,2,0,0
2014-04-26 15:00:00,Chengdu,1,107,3,6,27.87,1016,26,cv,2,0,0
2014-04-26 16:00:00,Chengdu,1,99.666667,3,5,27.59,1015,25,NW,2,0,0
2014-04-26 17:00:00,Chengdu,1,88.666667,3,4,24.24,1015,26,cv,2,0,0
2014-04-26 18:00:00,Chengdu,1,82.666667,3,3,23.97,1015,25,NE,4,0,0
2014-04-26 19:00:00,Chengdu,1,74.333333,3,1,22.06,1017,24,NE,8,0,0
2014-04-26 20:00:00,Chengdu,1,72.333333,3,4,29,1018,23,SE,2,0,0
2014-04-26 21:00:00,Chengdu,1,71.666667,3,4,30.81,1019,22,SE,5,0,0
2014-04-26 22:00:00,Chengdu,1,67.666667,3,5,35.13,1020,21,SE,7,0,0
2014-04-26 23:00:00,Chengdu,1,55.333333,3,6,40.04,1021,20,SE,9,0,0
2014-04-27 00:00:00,Chengdu,1,47.333333,3,7,45.65,1022,19,SW,2,0,0
2014-04-27 01:00:00,Chengdu,1,47.333333,3,8,52.02,1022,18,cv,1,0,0
2014-04-27 02:00:00,Chengdu,1,47,3,9,63.18,1022,16,cv,1,0,0
2014-04-27 03:00:00,Chengdu,1,50.666667,3,10,72.04,1021,15,SW,1,0,0
2014-04-27 04:00:00,Chengdu,1,45.333333,3,11,72.23,1021,16,cv,0,0,0
2014-04-27 05:00:00,Chengdu,1,44.666667,3,10,67.57,1020,16,NE,1,0,0
2014-04-27 06:00:00,Chengdu,1,49.333333,3,10,63.41,1020,17,cv,1,0,0
2014-04-27 07:00:00,Chengdu,1,65,3,11,72.23,1020,16,cv,1,0,0
2014-04-27 08:00:00,Chengdu,1,79.666667,3,6,42.61,1021,19,NE,2,0,0
2014-04-27 09:00:00,Chengdu,1,92.666667,3,7,45.65,1021,19,NE,4,0,0
2014-04-27 10:00:00,Chengdu,1,98.333333,3,6,40.04,1021,20,NE,6,0,0
2014-04-27 11:00:00,Chengdu,1,82,3,6,40.04,1021,20,NE,8,0,0
2014-04-27 12:00:00,Chengdu,1,64,3,5,35.13,1021,21,NE,10,0,0
2014-04-27 13:00:00,Chengdu,1,66.333333,3,5,31.1,1020,23,cv,1,0,0
2014-04-27 14:00:00,Chengdu,1,52.333333,3,5,31.1,1019,23,SE,2,0,0
2014-04-27 15:00:00,Chengdu,1,57,3,6,33.34,1018,23,cv,2,0,0
2014-04-27 16:00:00,Chengdu,1,45.333333,3,8,38.24,1017,23,SE,3,0,0
2014-04-27 17:00:00,Chengdu,1,34,3,7,37.95,1017,22,NE,2,0,0
2014-04-27 18:00:00,Chengdu,1,29.333333,3,8,40.63,1017,22,SE,4,0,0
2014-04-27 19:00:00,Chengdu,1,33.666667,3,8,43.19,1019,21,NE,3,0,0
2014-04-27 20:00:00,Chengdu,1,35,3,6,37.65,1020,21,NE,6,2.8,2.8
2014-04-27 21:00:00,Chengdu,1,40.333333,3,11,63.64,1021,18,cv,1,0.8,3.6
2014-04-27 22:00:00,Chengdu,1,55.333333,3,12,77.17,1022,16,NW,4,0,0
2014-04-27 23:00:00,Chengdu,1,53,3,11,72.23,1022,16,cv,1,0,0
2014-04-28 00:00:00,Chengdu,1,53,3,12,77.17,1021,16,cv,1,0,0
2014-04-28 01:00:00,Chengdu,1,54.666667,3,12,77.17,1021,16,cv,2,0,0
2014-04-28 02:00:00,Chengdu,1,53.333333,3,12,77.17,1021,16,SW,3,0,0
2014-04-28 03:00:00,Chengdu,1,57.666667,3,12,82.27,1020,15,cv,0,0,0
2014-04-28 04:00:00,Chengdu,1,64.666667,3,12,87.75,1020,14,SE,1,0,0
2014-04-28 05:00:00,Chengdu,1,66.333333,3,12,87.75,1019,14,cv,0,0,0
2014-04-28 06:00:00,Chengdu,1,65.333333,3,11,82.14,1019,14,cv,0,0,0
2014-04-28 07:00:00,Chengdu,1,66.333333,3,12,82.27,1020,15,cv,1,0,0
2014-04-28 08:00:00,Chengdu,1,68,3,12,77.17,1021,16,cv,2,0,0
2014-04-28 09:00:00,Chengdu,1,72.333333,3,12,67.99,1021,18,cv,3,0,0
2014-04-28 10:00:00,Chengdu,1,80,3,13,64.09,1021,20,cv,4,0,0
2014-04-28 11:00:00,Chengdu,1,93.333333,3,10,49.42,1021,21,SW,2,0,0
2014-04-28 12:00:00,Chengdu,1,83.666667,3,11,49.7,1021,22,cv,2,0,0
2014-04-28 13:00:00,Chengdu,1,69.666667,3,9,40.92,1020,23,SW,3,0,0
2014-04-28 14:00:00,Chengdu,1,62,3,12,49.97,1019,23,SW,7,0,0
2014-04-28 15:00:00,Chengdu,1,68,3,9,43.47,1018,22,SW,11,0,0
2014-04-28 16:00:00,Chengdu,1,70,3,10,46.49,1018,22,SW,14,0,0
2014-04-28 17:00:00,Chengdu,1,77.333333,3,7,40.34,1017,21,SW,18,0,0
2014-04-28 18:00:00,Chengdu,1,63.666667,3,8,45.93,1017,20,SW,21,0,0
2014-04-28 19:00:00,Chengdu,1,60,3,8,45.93,1017,20,SW,23,0,0
2014-04-28 20:00:00,Chengdu,1,59.666667,3,10,55.93,1017,19,SW,25,0,0
2014-04-28 21:00:00,Chengdu,1,61.666667,3,11,63.64,1018,18,SW,27,0,0
2014-04-28 22:00:00,Chengdu,1,73,3,12,67.99,1019,18,SW,29,0,0
2014-04-28 23:00:00,Chengdu,1,73.666667,3,13,82.4,1020,16,SW,33,0,0
2014-04-29 00:00:00,Chengdu,1,64.666667,3,14,87.93,1020,16,SW,36,0,0
2014-04-29 01:00:00,Chengdu,1,59.666667,3,13,87.84,1020,15,SW,39,0,0
2014-04-29 02:00:00,Chengdu,1,58,3,11,77.01,1019,15,SW,43,0,0
2014-04-29 03:00:00,Chengdu,1,50.333333,3,11,82.14,1019,14,SW,45,0,0
2014-04-29 04:00:00,Chengdu,1,39,3,11,82.14,1019,14,SW,48,0,0
2014-04-29 05:00:00,Chengdu,1,30,3,11,82.14,1019,14,SW,51,0,0
2014-04-29 06:00:00,Chengdu,1,33,3,11,77.01,1019,15,SW,53,0,0
2014-04-29 07:00:00,Chengdu,1,29,3,11,82.14,1019,14,SW,56,0,0
2014-04-29 08:00:00,Chengdu,1,28,3,11,77.01,1019,15,SW,58,0,0
2014-04-29 09:00:00,Chengdu,1,35.666667,3,11,72.23,1020,16,cv,1,0,0
2014-04-29 10:00:00,Chengdu,1,40,3,12,72.42,1020,17,SW,3,0,0
2014-04-29 11:00:00,Chengdu,1,27.666667,3,13,68.2,1020,19,SE,3,0,0
2014-04-29 12:00:00,Chengdu,1,17.666667,3,11,49.7,1019,22,SE,7,0,0
2014-04-29 13:00:00,Chengdu,1,16.333333,3,12,47.05,1018,24,SE,13,0,0
2014-04-29 14:00:00,Chengdu,1,24,3,12,44.33,1017,25,SE,18,0,0
2014-04-29 15:00:00,Chengdu,1,26.666667,3,10,38.82,1016,25,SE,23,0,0
2014-04-29 16:00:00,Chengdu,1,27,3,12,44.33,1015,25,SE,27,0,0
2014-04-29 17:00:00,Chengdu,1,27.666667,3,12,47.05,1014,24,SE,31,0,0
2014-04-29 18:00:00,Chengdu,1,30.333333,3,11,46.78,1014,23,SW,5,0,0
2014-04-29 19:00:00,Chengdu,1,36.666667,3,12,53.1,1014,22,SW,9,0,0
2014-04-29 20:00:00,Chengdu,1,46.666667,3,12,60.03,1015,20,SW,11,0,0
2014-04-29 21:00:00,Chengdu,1,52.333333,3,13,72.6,1016,18,SW,13,0,0
2014-04-29 22:00:00,Chengdu,1,54.333333,3,13,68.2,1017,19,SW,16,0,0
2014-04-29 23:00:00,Chengdu,1,57,3,13,72.6,1017,18,SW,17,0,0
2014-04-30 00:00:00,Chengdu,1,56.333333,3,13,82.4,1017,16,SW,19,0,0
2014-04-30 01:00:00,Chengdu,1,57,3,13,77.32,1016,17,SW,21,0,0
2014-04-30 02:00:00,Chengdu,1,58.333333,3,13,82.4,1014,16,SW,24,0,0
2014-04-30 03:00:00,Chengdu,1,63.666667,3,13,82.4,1013,16,SE,3,0,0
2014-04-30 04:00:00,Chengdu,1,64,3,13,87.84,1013,15,SE,5,0,0
2014-04-30 05:00:00,Chengdu,1,63.333333,3,13,87.84,1013,15,NE,2,0,0
2014-04-30 06:00:00,Chengdu,1,62.666667,3,12,87.75,1013,14,cv,1,0,0
2014-04-30 07:00:00,Chengdu,1,57,3,12,87.75,1013,14,cv,1,0,0
2014-04-30 08:00:00,Chengdu,1,57.333333,3,14,82.52,1014,17,cv,1,0,0
2014-04-30 09:00:00,Chengdu,1,57.666667,3,13,68.2,1015,19,cv,2,0,0
2014-04-30 10:00:00,Chengdu,1,47.333333,3,13,60.27,1015,21,cv,3,0,0
2014-04-30 11:00:00,Chengdu,1,46.666667,3,12,56.44,1015,21,SW,2,0,0
2014-04-30 12:00:00,Chengdu,1,42.666667,3,11,44.04,1014,24,NE,2,0,0
2014-04-30 13:00:00,Chengdu,1,40,3,13,47.33,1013,25,cv,1,0,0
2014-04-30 14:00:00,Chengdu,1,33.666667,3,10,36.58,1012,26,cv,3,0,0
2014-04-30 15:00:00,Chengdu,1,28.666667,3,10,34.49,1011,27,cv,5,0,0
2014-04-30 16:00:00,Chengdu,1,31.333333,3,10,32.54,1010,28,cv,8,0,0
2014-04-30 17:00:00,Chengdu,1,30.666667,3,8,28.43,1009,28,SE,2,0,0
2014-04-30 18:00:00,Chengdu,1,28.666667,3,9,30.42,1009,28,cv,1,0,0
2014-04-30 19:00:00,Chengdu,1,29.333333,3,8,31.97,1009,26,SW,2,0,0
2014-04-30 20:00:00,Chengdu,1,35.333333,3,9,40.92,1009,23,SW,4,0,0
2014-04-30 21:00:00,Chengdu,1,45,3,9,43.47,1010,22,SW,6,0,0
2014-04-30 22:00:00,Chengdu,1,59.333333,3,11,59.78,1011,19,SW,7,0,0
2014-04-30 23:00:00,Chengdu,1,61.333333,3,11,59.78,1011,19,cv,1,0,0
2014-05-01 00:00:00,Chengdu,1,75,3,12,72.42,1011,17,NW,1,0,0
2014-05-01 01:00:00,Chengdu,1,88.666667,3,12,72.42,1011,17,cv,0,0,0
2014-05-01 02:00:00,Chengdu,1,96,3,13,77.32,1010,17,SW,1,0,0
2014-05-01 03:00:00,Chengdu,1,98.666667,3,13,77.32,1010,17,cv,0,0,0
2014-05-01 04:00:00,Chengdu,1,103,3,14,77.48,1010,18,cv,0,0,0
2014-05-01 05:00:00,Chengdu,1,107,3,14,77.48,1010,18,cv,0,0,0
2014-05-01 06:00:00,Chengdu,1,132,3,14,77.48,1011,18,cv,0,0,0
2014-05-01 07:00:00,Chengdu,1,170.666667,3,14,72.78,1012,19,cv,0,0,0
2014-05-01 08:00:00,Chengdu,1,170.666667,3,14,68.4,1013,20,NW,2,0,0
2014-05-01 09:00:00,Chengdu,1,176.666667,3,14,68.4,1013,20,cv,1,0,0
2014-05-01 10:00:00,Chengdu,1,148.666667,3,13,60.27,1014,21,NW,2,0,0
2014-05-01 11:00:00,Chengdu,1,97.666667,3,13,56.69,1014,22,NW,4,0,0
2014-05-01 12:00:00,Chengdu,1,73.333333,3,13,50.24,1014,24,NW,7,0,0
2014-05-01 13:00:00,Chengdu,1,59.333333,3,12,44.33,1014,25,NW,10,0,0
2014-05-01 14:00:00,Chengdu,1,45,3,12,39.39,1013,27,NW,13,0,0
2014-05-01 15:00:00,Chengdu,1,45.333333,3,12,41.78,1013,26,NW,16,0,0
2014-05-01 16:00:00,Chengdu,1,43,3,12,41.78,1012,26,NW,18,0,0
2014-05-01 17:00:00,Chengdu,1,48,3,12,41.78,1012,26,NW,20,0,0
2014-05-01 18:00:00,Chengdu,1,53.333333,3,13,47.33,1012,25,NW,23,0,0
2014-05-01 19:00:00,Chengdu,1,48.333333,3,13,50.24,1012,24,NW,25,0,0
2014-05-01 20:00:00,Chengdu,1,41,3,13,53.36,1013,23,NW,28,0,0
2014-05-01 21:00:00,Chengdu,1,42.333333,3,7,35.71,1015,23,NE,6,0,0
2014-05-01 22:00:00,Chengdu,1,46.333333,3,8,38.24,1017,23,NW,4,0.7,0.7
2014-05-01 23:00:00,Chengdu,1,50.333333,3,10,49.42,1018,21,NW,7,0.4,1.1
2014-05-02 00:00:00,Chengdu,1,50.666667,3,13,68.2,1018,19,cv,1,0.1,1.2
2014-05-02 01:00:00,Chengdu,1,43.333333,3,14,72.78,1019,19,NW,1,0,0
2014-05-02 02:00:00,Chengdu,1,33.666667,3,13,68.2,1019,19,NW,3,0,0
2014-05-02 03:00:00,Chengdu,1,32,3,12,63.87,1018,19,cv,1,0,0
2014-05-02 04:00:00,Chengdu,1,34.333333,3,11,59.78,1018,19,NW,1,0,0
2014-05-02 05:00:00,Chengdu,1,42.333333,3,11,59.78,1019,19,cv,0,0,0
2014-05-02 06:00:00,Chengdu,1,44,3,12,63.87,1019,19,cv,1,0,0
2014-05-02 07:00:00,Chengdu,1,46.333333,3,14,77.48,1020,18,cv,1,0,0
2014-05-02 08:00:00,Chengdu,1,46.666667,3,15,77.64,1021,19,cv,1,0,0
2014-05-02 09:00:00,Chengdu,1,47.333333,3,15,77.64,1021,19,cv,2,0,0
2014-05-02 10:00:00,Chengdu,1,51.666667,3,15,77.64,1021,19,cv,3,0,0
2014-05-02 11:00:00,Chengdu,1,48.333333,3,14,64.32,1022,21,NE,4,0,0
2014-05-02 12:00:00,Chengdu,1,46.333333,3,9,43.47,1021,22,cv,2,0,0
2014-05-02 13:00:00,Chengdu,1,44,3,12,56.44,1021,21,SW,3,0,0
2014-05-02 14:00:00,Chengdu,1,43,3,12,56.44,1020,21,SW,5,0,0
2014-05-02 15:00:00,Chengdu,1,42,3,11,52.83,1019,21,cv,0,0,0
2014-05-02 16:00:00,Chengdu,1,45,3,5,33.05,1018,22,cv,2,0,0
2014-05-02 17:00:00,Chengdu,1,46.333333,3,5,35.13,1018,21,cv,3,0,0
2014-05-02 18:00:00,Chengdu,1,48,3,4,32.75,1019,21,cv,4,0,0
2014-05-02 19:00:00,Chengdu,1,50.666667,3,7,40.34,1019,21,SE,2,0,0
2014-05-02 20:00:00,Chengdu,1,52.333333,3,8,45.93,1020,20,cv,1,0,0
2014-05-02 21:00:00,Chengdu,1,53.333333,3,11,59.78,1021,19,SW,2,0,0
2014-05-02 22:00:00,Chengdu,1,56.666667,3,9,52.3,1021,19,cv,1,0,0
2014-05-02 23:00:00,Chengdu,1,57.333333,3,9,55.67,1021,18,NW,1,0,0
2014-05-03 00:00:00,Chengdu,1,54.666667,3,10,63.41,1020,17,SW,1,0,0
2014-05-03 01:00:00,Chengdu,1,57.666667,3,10,63.41,1020,17,SW,3,0,0
2014-05-03 02:00:00,Chengdu,1,56,3,10,67.57,1019,16,cv,0,0,0
2014-05-03 03:00:00,Chengdu,1,58.666667,3,10,63.41,1018,17,SE,2,0,0
2014-05-03 04:00:00,Chengdu,1,58.666667,3,10,63.41,1017,17,cv,0,0,0
2014-05-03 05:00:00,Chengdu,1,63.666667,3,10,67.57,1017,16,SW,2,0,0
2014-05-03 06:00:00,Chengdu,1,87.666667,3,12,77.17,1016,16,SW,4,0,0
2014-05-03 07:00:00,Chengdu,1,78.333333,3,12,77.17,1017,16,SW,7,0,0
2014-05-03 08:00:00,Chengdu,1,69.333333,3,12,77.17,1017,16,SW,9,0,0
2014-05-03 09:00:00,Chengdu,1,64.666667,3,12,77.17,1017,16,SE,2,0,0
2014-05-03 10:00:00,Chengdu,1,55.333333,3,12,82.27,1017,15,SW,2,0,0
2014-05-03 11:00:00,Chengdu,1,55.666667,3,12,77.17,1017,16,SE,2,0,0
2014-05-03 12:00:00,Chengdu,1,62,3,11,67.78,1017,17,cv,1,0,0
2014-05-03 13:00:00,Chengdu,1,76.333333,3,11,63.64,1016,18,cv,1,0,0
2014-05-03 14:00:00,Chengdu,1,85.666667,3,12,67.99,1016,18,cv,2,0,0
2014-05-03 15:00:00,Chengdu,1,104.333333,3,12,67.99,1015,18,SW,2,0,0
2014-05-03 16:00:00,Chengdu,1,96.666667,3,11,63.64,1015,18,cv,1,0,0
2014-05-03 17:00:00,Chengdu,1,69.333333,3,11,63.64,1015,18,cv,2,0,0
2014-05-03 18:00:00,Chengdu,1,61,3,10,59.54,1016,18,NE,4,0,0
2014-05-03 19:00:00,Chengdu,1,51.666667,3,12,72.42,1017,17,cv,0,0,0
2014-05-03 20:00:00,Chengdu,1,45,3,11,67.78,1017,17,cv,1,0,0
2014-05-03 21:00:00,Chengdu,1,48.666667,3,12,72.42,1018,17,cv,2,0,0
2014-05-03 22:00:00,Chengdu,1,48,3,12,72.42,1019,17,cv,3,0,0
2014-05-03 23:00:00,Chengdu,1,44,3,10,63.41,1020,17,cv,4,0,0
2014-05-04 00:00:00,Chengdu,1,63,3,12,72.42,1020,17,NW,2,0,0
2014-05-04 01:00:00,Chengdu,1,79,3,12,72.42,1020,17,cv,1,0,0
2014-05-04 02:00:00,Chengdu,1,89.333333,3,12,72.42,1019,17,NE,2,0,0
2014-05-04 03:00:00,Chengdu,1,75.666667,3,11,67.78,1018,17,cv,0,0,0
2014-05-04 04:00:00,Chengdu,1,47,3,7,45.65,1018,19,NW,3,0.4,0.4
2014-05-04 05:00:00,Chengdu,1,32.666667,3,9,55.67,1019,18,NW,5,0.6,1
2014-05-04 06:00:00,Chengdu,1,24.333333,3,9,59.29,1019,17,NW,7,0,0
2014-05-04 07:00:00,Chengdu,1,31,3,11,72.23,1020,16,SW,2,0,0
2014-05-04 08:00:00,Chengdu,1,37.666667,3,10,63.41,1020,17,SW,4,0,0
2014-05-04 09:00:00,Chengdu,1,38,3,10,59.54,1021,18,SW,7,0,0
2014-05-04 10:00:00,Chengdu,1,33.333333,3,11,59.78,1021,19,SW,10,0,0
2014-05-04 11:00:00,Chengdu,1,31.666667,3,11,56.19,1021,20,SW,14,0,0
2014-05-04 12:00:00,Chengdu,1,29.666667,3,10,49.42,1021,21,SW,18,0,0
2014-05-04 13:00:00,Chengdu,1,25,3,9,43.47,1021,22,SW,23,0,0
2014-05-04 14:00:00,Chengdu,1,28.666667,3,7,35.71,1020,23,SW,27,0,0
2014-05-04 15:00:00,Chengdu,1,27.333333,3,8,38.24,1019,23,SW,31,0,0
2014-05-04 16:00:00,Chengdu,1,37,3,6,33.34,1018,23,SW,36,0,0
2014-05-04 17:00:00,Chengdu,1,51.666667,3,7,35.71,1018,23,SW,41,0,0
2014-05-04 18:00:00,Chengdu,1,42.333333,3,7,37.95,1018,22,SW,45,0,0
2014-05-04 19:00:00,Chengdu,1,45.666667,3,8,43.19,1019,21,SW,47,0,0
2014-05-04 20:00:00,Chengdu,1,46.666667,3,9,52.3,1019,19,SW,49,0,0
2014-05-04 21:00:00,Chengdu,1,43,3,10,55.93,1020,19,SW,51,0,0
2014-05-04 22:00:00,Chengdu,1,45.333333,3,10,55.93,1021,19,cv,0,0,0
2014-05-04 23:00:00,Chengdu,1,54.333333,3,11,59.78,1022,19,SW,3,0,0
2014-05-05 00:00:00,Chengdu,1,75,3,10,55.93,1022,19,SE,3,0,0
2014-05-05 01:00:00,Chengdu,1,98.666667,3,10,59.54,1022,18,SW,4,0,0
2014-05-05 02:00:00,Chengdu,1,33.666667,3,8,52.02,1021,18,SW,10,0,0
2014-05-05 03:00:00,Chengdu,1,14,3,5,42.32,1020,18,SW,16,0,0
2014-05-05 04:00:00,Chengdu,1,14,3,4,39.46,1020,18,SW,22,0,0
2014-05-05 05:00:00,Chengdu,1,14.666667,3,5,45.07,1020,17,SW,25,0,0
2014-05-05 06:00:00,Chengdu,1,16.333333,3,7,51.75,1020,17,SW,27,0,0
2014-05-05 07:00:00,Chengdu,1,21,3,7,55.15,1020,16,cv,1,0,0
2014-05-05 08:00:00,Chengdu,1,25,3,7,51.75,1021,17,SW,2,0,0
2014-05-05 09:00:00,Chengdu,1,27.333333,3,7,48.59,1021,18,SW,4,0,0
2014-05-05 10:00:00,Chengdu,1,26,3,8,45.93,1020,20,SW,7,0,0
2014-05-05 11:00:00,Chengdu,1,25.333333,3,7,37.95,1020,22,SW,10,0,0
2014-05-05 12:00:00,Chengdu,1,20.333333,3,5,27.59,1019,25,SW,13,0,0
2014-05-05 13:00:00,Chengdu,1,20.333333,3,2,22.32,1018,25,SW,17,0,0
2014-05-05 14:00:00,Chengdu,1,22,3,4,25.72,1017,25,SE,3,0,0
2014-05-05 15:00:00,Chengdu,1,22.666667,3,2,19.84,1017,27,cv,5,0,0
2014-05-05 16:00:00,Chengdu,1,23,3,4,22.86,1015,27,SE,3,0,0
2014-05-05 17:00:00,Chengdu,1,24.333333,3,4,25.72,1015,25,SW,3,0,0
2014-05-05 18:00:00,Chengdu,1,31,3,4,25.72,1015,25,cv,1,0,0
2014-05-05 19:00:00,Chengdu,1,31.666667,3,4,27.31,1016,24,SE,5,0,0
2014-05-05 20:00:00,Chengdu,1,31.666667,3,5,31.1,1017,23,SE,10,0,0
2014-05-05 21:00:00,Chengdu,1,37,3,5,35.13,1018,21,SE,14,0,0
2014-05-05 22:00:00,Chengdu,1,44.333333,3,7,40.34,1019,21,SE,17,0,0
2014-05-05 23:00:00,Chengdu,1,46,3,8,48.87,1019,19,SE,19,0,0
2014-05-06 00:00:00,Chengdu,1,43.666667,3,8,52.02,1019,18,SW,2,0,0
2014-05-06 01:00:00,Chengdu,1,44.666667,3,8,59.04,1019,16,SW,3,0,0
2014-05-06 02:00:00,Chengdu,1,52.333333,3,9,67.36,1018,15,cv,0,0,0
2014-05-06 03:00:00,Chengdu,1,51.666667,3,10,76.84,1018,14,cv,0,0,0
2014-05-06 04:00:00,Chengdu,1,55,3,10,72.04,1017,15,cv,0,0,0
2014-05-06 05:00:00,Chengdu,1,50.333333,3,9,71.85,1017,14,cv,0,0,0
2014-05-06 06:00:00,Chengdu,1,56.333333,3,9,76.68,1017,13,cv,0,0,0
2014-05-06 07:00:00,Chengdu,1,65.666667,3,10,82.01,1017,13,cv,0,0,0
2014-05-06 08:00:00,Chengdu,1,68.666667,3,10,59.54,1017,18,cv,0,0,0
2014-05-06 09:00:00,Chengdu,1,60.333333,3,9,49.15,1017,20,cv,1,0,0
2014-05-06 10:00:00,Chengdu,1,55.666667,3,9,43.47,1017,22,cv,2,0,0
2014-05-06 11:00:00,Chengdu,1,45,3,8,36,1017,24,cv,3,0,0
2014-05-06 12:00:00,Chengdu,1,41,3,8,33.92,1016,25,cv,3,0,0
2014-05-06 13:00:00,Chengdu,1,38.333333,3,6,29.57,1015,25,NE,2,0,0
2014-05-06 14:00:00,Chengdu,1,32.666667,3,6,27.87,1014,26,cv,1,0,0
2014-05-06 15:00:00,Chengdu,1,32.666667,3,4,24.24,1013,26,cv,2,0,0
2014-05-06 16:00:00,Chengdu,1,32.666667,3,4,25.72,1013,25,SW,2,0,0
2014-05-06 17:00:00,Chengdu,1,42.333333,3,6,27.87,1012,26,cv,1,0,0
2014-05-06 18:00:00,Chengdu,1,64.333333,3,8,33.92,1012,25,cv,2,0,0
2014-05-06 19:00:00,Chengdu,1,84.666667,3,9,38.53,1013,24,cv,3,0,0
2014-05-06 20:00:00,Chengdu,1,83,3,10,46.49,1013,22,cv,4,0,0
2014-05-06 21:00:00,Chengdu,1,85.666667,3,10,49.42,1015,21,cv,4,0,0
2014-05-06 22:00:00,Chengdu,1,77.666667,3,12,63.87,1015,19,cv,4,0,0
2014-05-06 23:00:00,Chengdu,1,82.333333,3,13,68.2,1015,19,cv,4,0,0
2014-05-07 00:00:00,Chengdu,1,119,3,12,63.87,1015,19,cv,5,0,0
2014-05-07 01:00:00,Chengdu,1,144.333333,3,13,72.6,1014,18,SW,1,0,0
2014-05-07 02:00:00,Chengdu,1,159.666667,3,12,63.87,1014,19,SW,3,0,0
2014-05-07 03:00:00,Chengdu,1,181.666667,3,12,77.17,1013,16,SE,1,0,0
2014-05-07 04:00:00,Chengdu,1,190.333333,3,12,77.17,1013,16,SW,1,0,0
2014-05-07 05:00:00,Chengdu,1,211.333333,3,12,77.17,1013,16,SW,2,0,0
2014-05-07 06:00:00,Chengdu,1,279.666667,3,12,82.27,1013,15,cv,0,0,0
2014-05-07 07:00:00,Chengdu,1,224,3,12,82.27,1014,15,cv,0,0,0
2014-05-07 08:00:00,Chengdu,1,238.666667,3,13,77.32,1015,17,SW,2,0,0
2014-05-07 09:00:00,Chengdu,1,228.333333,3,13,68.2,1015,19,cv,0,0,0
2014-05-07 10:00:00,Chengdu,1,196.333333,3,12,53.1,1015,22,cv,0,0,0
2014-05-07 11:00:00,Chengdu,1,192.666667,3,10,41.2,1014,24,SW,2,0,0
2014-05-07 12:00:00,Chengdu,1,173.333333,3,11,39.1,1014,26,SW,4,0,0
2014-05-07 13:00:00,Chengdu,1,141,3,11,36.87,1013,27,SW,6,0,0
2014-05-07 14:00:00,Chengdu,1,103,3,10,32.54,1011,28,SW,9,0,0
2014-05-07 15:00:00,Chengdu,1,82.666667,3,8,28.43,1010,28,SW,12,0,0
2014-05-07 16:00:00,Chengdu,1,80.333333,3,7,26.55,1009,28,cv,2,0,0
2014-05-07 17:00:00,Chengdu,1,90,3,9,32.25,1009,27,SW,2,0,0
2014-05-07 18:00:00,Chengdu,1,91.333333,3,9,34.21,1008,26,SW,4,0,0
2014-05-07 19:00:00,Chengdu,1,99,3,10,38.82,1008,25,cv,1,0,0
2014-05-07 20:00:00,Chengdu,1,108.333333,3,12,47.05,1009,24,cv,1,0,0
2014-05-07 21:00:00,Chengdu,1,126.333333,3,13,60.27,1009,21,SW,1,0,0
2014-05-07 22:00:00,Chengdu,1,125.666667,3,13,60.27,1010,21,cv,0,0,0
2014-05-07 23:00:00,Chengdu,1,128,3,13,60.27,1010,21,cv,0,0,0
2014-05-08 00:00:00,Chengdu,1,133.333333,3,14,68.4,1010,20,cv,0,0,0
2014-05-08 01:00:00,Chengdu,1,144.333333,3,13,64.09,1009,20,cv,0,0,0
2014-05-08 02:00:00,Chengdu,1,147.333333,3,13,64.09,1009,20,cv,0,0,0
2014-05-08 03:00:00,Chengdu,1,142.666667,3,14,72.78,1008,19,cv,0,0,0
2014-05-08 04:00:00,Chengdu,1,152.666667,3,14,72.78,1008,19,SW,1,0,0
2014-05-08 05:00:00,Chengdu,1,173.333333,3,13,68.2,1008,19,cv,0,0,0
2014-05-08 06:00:00,Chengdu,1,210.333333,3,14,72.78,1008,19,cv,1,0,0
2014-05-08 07:00:00,Chengdu,1,275.166667,3,14,72.78,1008,19,cv,1,0,0
2014-05-08 08:00:00,Chengdu,1,319,3,14,68.4,1009,20,SW,2,0,0
2014-05-08 09:00:00,Chengdu,1,261.333333,3,15,77.64,1009,19,SW,4,0,0
2014-05-08 10:00:00,Chengdu,1,237,3,15,68.61,1010,21,cv,1,0,0
2014-05-08 11:00:00,Chengdu,1,196.666667,3,15,68.61,1010,21,SW,2,0,0
