datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2015-09-03 20:00:00,Shenyang,3,15.333333,3,9,46.21,1014,21,NW,36,0,0
2015-09-03 21:00:00,Shenyang,3,14,3,9,46.21,1014,21,NW,39,0,0
2015-09-03 22:00:00,Shenyang,3,15,3,10,55.93,1014,19,NE,2,0,0
2015-09-03 23:00:00,Shenyang,3,16,3,12,77.17,1014,16,cv,0,0,0
2015-09-04 00:00:00,Shenyang,3,17.333333,3,13,87.84,1014,15,SE,1,0,0
2015-09-04 01:00:00,Shenyang,3,19.333333,3,14,93.75,1014,15,cv,1,0,0
2015-09-04 02:00:00,Shenyang,3,22,3,13,93.7,1014,14,cv,1,0,0
2015-09-04 03:00:00,Shenyang,3,24.333333,3,13,93.7,1014,14,cv,2,0,0
2015-09-04 04:00:00,Shenyang,3,24.666667,3,13,87.84,1014,15,NE,2,0,0
2015-09-04 05:00:00,Shenyang,3,25,3,12,87.75,1014,14,NE,4,0,0
2015-09-04 06:00:00,Shenyang,3,31.333333,3,14,93.75,1015,15,NE,6,0,0
2015-09-04 07:00:00,Shenyang,3,33,3,15,82.65,1015,18,NE,8,0,0
2015-09-04 08:00:00,Shenyang,3,24.333333,3,15,72.96,1015,20,NE,11,0,0
2015-09-04 09:00:00,Shenyang,3,17,3,14,60.51,1015,22,NE,15,0,0
2015-09-04 10:00:00,Shenyang,3,10,3,10,38.82,1015,25,NE,21,0,0
2015-09-04 11:00:00,Shenyang,3,9.666667,3,10,38.82,1014,25,NE,28,0,0
2015-09-04 12:00:00,Shenyang,3,8.333333,3,9,32.25,1014,27,NE,35,0,0
2015-09-04 13:00:00,Shenyang,3,7.333333,3,9,32.25,1013,27,NE,42,0,0
2015-09-04 14:00:00,Shenyang,3,7,3,9,30.42,1012,28,NE,50,0,0
2015-09-04 15:00:00,Shenyang,3,7.666667,3,9,32.25,1012,27,NE,56,0,0
2015-09-04 16:00:00,Shenyang,3,8.666667,3,9,32.25,1012,27,NE,62,0,0
2015-09-04 17:00:00,Shenyang,3,11,3,9,32.25,1012,27,NE,65,0,0
2015-09-04 18:00:00,Shenyang,3,12.666667,3,11,41.49,1012,25,NE,69,0,0
2015-09-04 19:00:00,Shenyang,3,12.333333,3,12,47.05,1012,24,NE,74,0,0
2015-09-04 20:00:00,Shenyang,3,15.666667,3,13,56.69,1012,22,NE,78,0,0
2015-09-04 21:00:00,Shenyang,3,12.666667,3,13,60.27,1012,21,NE,83,0,0
2015-09-04 22:00:00,Shenyang,3,16.333333,3,13,64.09,1012,20,NE,87,0,0
2015-09-04 23:00:00,Shenyang,3,16.333333,3,13,64.09,1012,20,NE,91,0,0
2015-09-05 00:00:00,Shenyang,3,16,3,14,72.78,1012,19,NE,95,0,0
2015-09-05 01:00:00,Shenyang,3,15.666667,3,14,77.48,1012,18,NE,99,0,0
2015-09-05 02:00:00,Shenyang,3,13.333333,3,15,82.65,1011,18,NE,104,0,0
2015-09-05 03:00:00,Shenyang,3,11.666667,3,14,82.52,1011,17,NE,108,0,0
2015-09-05 04:00:00,Shenyang,3,12,3,14,82.52,1011,17,NE,112,0,0
2015-09-05 05:00:00,Shenyang,3,11,3,13,77.32,1011,17,NE,117,0,0
2015-09-05 06:00:00,Shenyang,3,15.666667,3,13,77.32,1011,17,NE,123,0,0
2015-09-05 07:00:00,Shenyang,3,12.666667,3,13,68.2,1011,19,NE,128,0,0
2015-09-05 08:00:00,Shenyang,3,10.666667,3,13,60.27,1011,21,NE,135,0,0
2015-09-05 09:00:00,Shenyang,3,9.333333,3,10,41.2,1011,24,NE,144,0,0
2015-09-05 10:00:00,Shenyang,3,8,3,8,33.92,1011,25,NE,152,0,0
2015-09-05 11:00:00,Shenyang,3,7,3,7,29.86,1011,26,NE,160,0,0
2015-09-05 12:00:00,Shenyang,3,7.333333,3,7,28.15,1010,27,NE,167,0,0
2015-09-05 13:00:00,Shenyang,3,8.666667,3,8,30.14,1009,27,NE,172,0,0
2015-09-05 14:00:00,Shenyang,3,9,3,6,24.79,1009,28,NE,178,0,0
2015-09-05 15:00:00,Shenyang,3,8,3,7,29.86,1009,26,NW,8,0,0
2015-09-05 16:00:00,Shenyang,3,7.666667,3,7,31.68,1009,25,NW,15,0,0
2015-09-05 17:00:00,Shenyang,3,8.666667,3,7,33.63,1009,24,NW,22,0,0
2015-09-05 18:00:00,Shenyang,3,10.333333,3,6,35.42,1010,22,NW,28,0,0
2015-09-05 19:00:00,Shenyang,3,13,3,6,37.65,1010,21,NW,33,0,0
2015-09-05 20:00:00,Shenyang,3,15,3,7,45.65,1011,19,NE,5,0,0
2015-09-05 21:00:00,Shenyang,3,12,3,7,45.65,1011,19,NW,5,0,0
2015-09-05 22:00:00,Shenyang,3,11.333333,3,7,48.59,1011,18,NE,5,0,0
2015-09-05 23:00:00,Shenyang,3,14.333333,3,7,51.75,1011,17,NE,10,0,0
2015-09-06 00:00:00,Shenyang,3,15.333333,3,7,55.15,1011,16,NE,14,0,0
2015-09-06 01:00:00,Shenyang,3,15,3,7,58.79,1011,15,NE,18,0,0
2015-09-06 02:00:00,Shenyang,3,14.333333,3,7,62.71,1011,14,NE,22,0,0
2015-09-06 03:00:00,Shenyang,3,14.666667,3,7,71.47,1012,12,NE,25,0,0
2015-09-06 04:00:00,Shenyang,3,17,3,7,71.47,1012,12,NE,29,0,0
2015-09-06 05:00:00,Shenyang,3,16,3,7,81.61,1012,10,NE,32,0,0
2015-09-06 06:00:00,Shenyang,3,19.333333,3,8,76.52,1012,12,NE,35,0,0
2015-09-06 07:00:00,Shenyang,3,20,3,8,59.04,1013,16,NW,4,0,0
2015-09-06 08:00:00,Shenyang,3,19.333333,3,7,48.59,1013,18,NW,9,0,0
2015-09-06 09:00:00,Shenyang,3,13.666667,3,6,40.04,1013,20,NE,5,0,0
2015-09-06 10:00:00,Shenyang,3,12,3,6,35.42,1013,22,NW,4,0,0
2015-09-06 11:00:00,Shenyang,3,11.666667,3,5,29.29,1012,24,NE,3,0,0
2015-09-06 12:00:00,Shenyang,3,11,3,7,31.68,1012,25,NW,4,0,0
2015-09-06 13:00:00,Shenyang,3,12.333333,3,4,24.24,1011,26,NE,4,0,0
2015-09-06 14:00:00,Shenyang,3,11.333333,3,6,27.87,1011,26,NW,4,0,0
2015-09-06 15:00:00,Shenyang,3,9.333333,3,6,27.87,1011,26,NW,8,0,0
2015-09-06 16:00:00,Shenyang,3,9.666667,3,6,27.87,1010,26,NW,12,0,0
2015-09-06 17:00:00,Shenyang,3,8.666667,3,7,31.68,1010,25,NW,16,0,0
2015-09-06 18:00:00,Shenyang,3,13,3,6,33.34,1011,23,NW,20,0,0
2015-09-06 19:00:00,Shenyang,3,15,3,6,37.65,1011,21,NW,23,0,0
2015-09-06 20:00:00,Shenyang,3,17.333333,3,5,37.36,1012,20,NW,26,0,0
2015-09-06 21:00:00,Shenyang,3,21,3,5,39.75,1012,19,NE,3,0,0
2015-09-06 22:00:00,Shenyang,3,50,3,6,48.31,1012,17,NE,5,0,0
2015-09-06 23:00:00,Shenyang,3,34,3,7,58.79,1012,15,NE,6,0,0
2015-09-07 00:00:00,Shenyang,3,32.666667,3,8,71.66,1012,13,SE,1,0,0
2015-09-07 01:00:00,Shenyang,3,33.666667,3,10,82.01,1012,13,SE,2,0,0
2015-09-07 02:00:00,Shenyang,3,44,3,10,82.01,1012,13,SE,4,0,0
2015-09-07 03:00:00,Shenyang,3,47,3,10,82.01,1012,13,SE,5,0,0
2015-09-07 04:00:00,Shenyang,3,42.666667,3,8,81.75,1012,11,SE,6,0,0
2015-09-07 05:00:00,Shenyang,3,43,3,9,93.5,1013,10,NE,1,0,0
2015-09-07 06:00:00,Shenyang,3,53,3,10,93.55,1013,11,NE,4,0,0
2015-09-07 07:00:00,Shenyang,3,58.666667,3,11,82.14,1014,14,NE,6,0,0
2015-09-07 08:00:00,Shenyang,3,58.666667,3,12,67.99,1014,18,cv,1,0,0
2015-09-07 09:00:00,Shenyang,3,51,3,11,56.19,1014,20,SW,2,0,0
2015-09-07 10:00:00,Shenyang,3,40.333333,3,10,43.76,1014,23,SW,3,0,0
2015-09-07 11:00:00,Shenyang,3,26.666667,3,10,38.82,1014,25,cv,2,0,0
2015-09-07 12:00:00,Shenyang,3,22.333333,3,8,30.14,1013,27,cv,4,0,0
2015-09-07 13:00:00,Shenyang,3,23,3,7,28.15,1013,27,SW,3,0,0
2015-09-07 14:00:00,Shenyang,3,23,3,7,28.15,1012,27,SW,7,0,0
2015-09-07 15:00:00,Shenyang,3,35,3,7,28.15,1012,27,SW,10,0,0
2015-09-07 16:00:00,Shenyang,3,35,3,7,28.15,1012,27,SW,13,0,0
2015-09-07 17:00:00,Shenyang,3,31.333333,3,8,31.97,1013,26,SW,15,0,0
2015-09-07 18:00:00,Shenyang,3,38,3,9,40.92,1013,23,SW,17,0,0
2015-09-07 19:00:00,Shenyang,3,49,3,10,55.93,1013,19,SW,19,0,0
2015-09-07 20:00:00,Shenyang,3,56.666667,3,10,59.54,1014,18,cv,1,0,0
2015-09-07 21:00:00,Shenyang,3,78,3,11,63.64,1014,18,SE,3,0,0
2015-09-07 22:00:00,Shenyang,3,77,3,12,72.42,1014,17,SE,5,0,0
2015-09-07 23:00:00,Shenyang,3,78,3,11,67.78,1014,17,SE,8,0,0
2015-09-08 00:00:00,Shenyang,3,75.333333,3,12,72.42,1015,17,SE,11,0,0
2015-09-08 01:00:00,Shenyang,3,81.666667,3,12,82.27,1015,15,SE,13,0,0
2015-09-08 02:00:00,Shenyang,3,80,3,12,87.75,1015,14,cv,0,0,0
2015-09-08 03:00:00,Shenyang,3,77.666667,3,12,82.27,1015,15,SE,2,0,0
2015-09-08 04:00:00,Shenyang,3,74.666667,3,13,87.84,1015,15,SE,5,0,0
2015-09-08 05:00:00,Shenyang,3,69.333333,3,13,87.84,1016,15,SE,8,0,0
2015-09-08 06:00:00,Shenyang,3,71.666667,3,13,87.84,1016,15,SE,11,0,0
2015-09-08 07:00:00,Shenyang,3,68,3,14,77.48,1017,18,SE,14,0,0
2015-09-08 08:00:00,Shenyang,3,61,3,14,64.32,1016,21,SE,16,0,0
2015-09-08 09:00:00,Shenyang,3,49.333333,3,12,44.33,1017,25,SE,18,0,0
2015-09-08 10:00:00,Shenyang,3,38.666667,3,12,39.39,1016,27,SE,20,0,0
2015-09-08 11:00:00,Shenyang,3,27.666667,3,11,34.78,1016,28,SW,3,0,0
2015-09-08 12:00:00,Shenyang,3,24.666667,3,11,32.82,1015,29,SW,6,0,0
2015-09-08 13:00:00,Shenyang,3,21,3,11,32.82,1015,29,SW,9,0,0
2015-09-08 14:00:00,Shenyang,3,20.333333,3,11,30.99,1014,30,SW,12,0,0
2015-09-08 15:00:00,Shenyang,3,19,3,12,33.11,1014,30,SW,15,0,0
2015-09-08 16:00:00,Shenyang,3,22.666667,3,13,37.44,1014,29,SW,18,0,0
2015-09-08 17:00:00,Shenyang,3,24.666667,3,12,35.06,1015,29,SW,21,0,0
2015-09-08 18:00:00,Shenyang,3,33.666667,3,15,53.88,1015,25,SW,23,0,0
2015-09-08 19:00:00,Shenyang,3,37,3,14,56.95,1016,23,SE,2,0,0
2015-09-08 20:00:00,Shenyang,3,45.333333,3,13,56.69,1016,22,SW,2,0,0
2015-09-08 21:00:00,Shenyang,3,51.666667,3,13,60.27,1017,21,SE,2,0,0
2015-09-08 22:00:00,Shenyang,3,55,3,13,64.09,1017,20,SE,4,0,0
2015-09-08 23:00:00,Shenyang,3,57.333333,3,14,72.78,1017,19,SE,6,0,0
2015-09-09 00:00:00,Shenyang,3,52.333333,3,15,82.65,1018,18,SE,8,0,0
2015-09-09 01:00:00,Shenyang,3,46.333333,3,15,82.65,1017,18,SE,10,0,0
2015-09-09 02:00:00,Shenyang,3,47,3,15,88.02,1017,17,SE,12,0,0
2015-09-09 03:00:00,Shenyang,3,39.666667,3,15,88.02,1018,17,SE,15,0,0
2015-09-09 04:00:00,Shenyang,3,41,3,15,88.02,1018,17,SE,19,0,0
2015-09-09 05:00:00,Shenyang,3,42.333333,3,15,88.02,1018,17,SE,22,0,0
2015-09-09 06:00:00,Shenyang,3,42.333333,3,15,88.02,1019,17,SE,25,0,0
2015-09-09 07:00:00,Shenyang,3,47,3,15,82.65,1019,18,cv,0,0,0
2015-09-09 08:00:00,Shenyang,3,46.666667,3,16,77.79,1019,20,cv,1,0,0
2015-09-09 09:00:00,Shenyang,3,45,3,16,68.81,1020,22,cv,2,0,0
2015-09-09 10:00:00,Shenyang,3,63.666667,3,16,60.98,1020,24,SW,2,0,0
2015-09-09 11:00:00,Shenyang,3,70.333333,3,17,64.98,1019,24,SW,6,0,0
2015-09-09 12:00:00,Shenyang,3,49.666667,3,18,65.19,1019,25,NW,4,0,0
2015-09-09 13:00:00,Shenyang,3,28.666667,3,17,61.21,1018,25,NW,9,0,0
2015-09-09 14:00:00,Shenyang,3,27.333333,3,17,61.21,1018,25,NW,14,0,0
2015-09-09 15:00:00,Shenyang,3,21.666667,3,16,60.98,1018,24,NW,20,0,0
2015-09-09 16:00:00,Shenyang,3,16.666667,3,15,68.61,1019,21,NW,25,0,0
2015-09-09 17:00:00,Shenyang,3,16,3,15,72.96,1019,20,NW,31,0,0
2015-09-09 18:00:00,Shenyang,3,16.333333,3,14,72.78,1020,19,NW,37,0,0
2015-09-09 19:00:00,Shenyang,3,19.666667,3,14,72.78,1020,19,NW,41,0,0
2015-09-09 20:00:00,Shenyang,3,14.333333,3,14,77.48,1021,18,NW,44,0,0
2015-09-09 21:00:00,Shenyang,3,13.333333,3,13,72.6,1021,18,NW,48,0,0
2015-09-09 22:00:00,Shenyang,3,11.333333,3,13,77.32,1021,17,NW,51,0,0
2015-09-09 23:00:00,Shenyang,3,10.666667,3,13,77.32,1021,17,NW,54,0,0
2015-09-10 00:00:00,Shenyang,3,10.333333,3,12,77.17,1021,16,NW,58,0,0
2015-09-10 01:00:00,Shenyang,3,9.666667,3,12,82.27,1020,15,NW,61,0,0
2015-09-10 02:00:00,Shenyang,3,10.333333,3,12,82.27,1020,15,NW,64,0,0
2015-09-10 03:00:00,Shenyang,3,12.333333,3,12,82.27,1020,15,NE,2,0,0
2015-09-10 04:00:00,Shenyang,3,14,3,12,87.75,1020,14,NW,3,0,0
2015-09-10 05:00:00,Shenyang,3,16,3,11,87.66,1020,13,NW,5,0,0
2015-09-10 06:00:00,Shenyang,3,17.666667,3,11,87.66,1021,13,NW,7,0,0
2015-09-10 07:00:00,Shenyang,3,15.666667,3,11,77.01,1021,15,NW,11,0,0
2015-09-10 08:00:00,Shenyang,3,16.333333,3,10,59.54,1021,18,NE,5,0,0
2015-09-10 09:00:00,Shenyang,3,10,3,8,45.93,1020,20,NE,11,0,0
2015-09-10 10:00:00,Shenyang,3,10.333333,3,6,35.42,1019,22,NE,16,0,0
2015-09-10 11:00:00,Shenyang,3,8,3,5,29.29,1019,24,NE,21,0,0
2015-09-10 12:00:00,Shenyang,3,7.666667,3,6,29.57,1018,25,NW,5,0,0
2015-09-10 13:00:00,Shenyang,3,6.666667,3,5,27.59,1017,25,NW,10,0,0
2015-09-10 14:00:00,Shenyang,3,6.222222,3,4,27.31,1017,24,NW,15,0,0
2015-09-10 15:00:00,Shenyang,3,6.111111,3,4,27.31,1016,24,NW,21,0,0
2015-09-10 16:00:00,Shenyang,3,6.666667,3,4,27.31,1016,24,NW,27,0,0
2015-09-10 17:00:00,Shenyang,3,7.333333,3,4,29,1016,23,NW,32,0,0
2015-09-10 18:00:00,Shenyang,3,8.666667,3,4,32.75,1016,21,NW,36,0,0
2015-09-10 19:00:00,Shenyang,3,13.666667,3,4,32.75,1016,21,NW,40,0,0
2015-09-10 20:00:00,Shenyang,3,14.333333,3,5,37.36,1016,20,NE,3,0,0
2015-09-10 21:00:00,Shenyang,3,13,3,6,45.36,1016,18,NE,6,0,0
2015-09-10 22:00:00,Shenyang,3,15.333333,3,7,48.59,1015,18,NE,9,0,0
2015-09-10 23:00:00,Shenyang,3,14.666667,3,7,48.59,1015,18,NE,11,0,0
2015-09-11 00:00:00,Shenyang,3,15,3,7,51.75,1015,17,NE,14,0,0
2015-09-11 01:00:00,Shenyang,3,18,3,7,51.75,1014,17,NE,17,0,0
2015-09-11 02:00:00,Shenyang,3,17.333333,3,7,51.75,1014,17,NE,20,0,0
2015-09-11 03:00:00,Shenyang,3,22.333333,3,8,59.04,1014,16,NE,23,0,0
2015-09-11 04:00:00,Shenyang,3,19.333333,3,8,59.04,1014,16,NE,26,0,0
2015-09-11 05:00:00,Shenyang,3,21,3,8,62.95,1014,15,NE,29,0,0
2015-09-11 06:00:00,Shenyang,3,18.666667,3,9,71.85,1014,14,NE,32,0,0
2015-09-11 07:00:00,Shenyang,3,19,3,9,63.18,1014,16,NE,34,0,0
2015-09-11 08:00:00,Shenyang,3,25.666667,3,8,55.41,1014,17,NW,3,0,0
2015-09-11 09:00:00,Shenyang,3,24,3,7,48.59,1014,18,NE,3,0,0
2015-09-11 10:00:00,Shenyang,3,18.666667,3,6,40.04,1014,20,NW,3,0,0
2015-09-11 11:00:00,Shenyang,3,18.666667,3,3,30.52,1013,21,NW,6,0,0
2015-09-11 12:00:00,Shenyang,3,19.666667,3,2,25.17,1012,23,NE,3,0,0
2015-09-11 13:00:00,Shenyang,3,18.333333,3,4,29,1012,23,NW,4,0,0
2015-09-11 14:00:00,Shenyang,3,15.666667,3,4,27.31,1011,24,NW,7,0,0
2015-09-11 15:00:00,Shenyang,3,15,3,3,27.02,1011,23,NW,11,0,0
2015-09-11 16:00:00,Shenyang,3,11.5,3,-3,17.47,1010,23,NW,16,0,0
2015-09-11 17:00:00,Shenyang,3,9,3,0,23.15,1011,22,NW,20,0,0
2015-09-11 18:00:00,Shenyang,3,12.333333,3,1,28.14,1011,20,NW,23,0,0
2015-09-11 19:00:00,Shenyang,3,16.333333,3,1,31.87,1011,18,NW,26,0,0
2015-09-11 20:00:00,Shenyang,3,16.666667,3,1,31.87,1012,18,NE,3,0,0
2015-09-11 21:00:00,Shenyang,3,17.333333,3,2,36.47,1012,17,NW,3,0,0
2015-09-11 22:00:00,Shenyang,3,14.333333,3,2,36.47,1012,17,NE,2,0,0
2015-09-11 23:00:00,Shenyang,3,14,3,5,51.2,1011,15,NE,4,0,0
2015-09-12 00:00:00,Shenyang,3,15.333333,3,5,51.2,1011,15,SE,1,0,0
2015-09-12 01:00:00,Shenyang,3,17.666667,3,6,62.48,1011,13,cv,1,0,0
2015-09-12 02:00:00,Shenyang,3,20.333333,3,6,62.48,1011,13,cv,1,0,0
2015-09-12 03:00:00,Shenyang,3,21,3,6,66.71,1011,12,NW,1,0,0
2015-09-12 04:00:00,Shenyang,3,11.666667,3,5,66.49,1012,11,NE,3,0,0
2015-09-12 05:00:00,Shenyang,3,10,3,6,62.48,1012,13,NW,3,0,0
2015-09-12 06:00:00,Shenyang,3,9.666667,3,6,58.54,1012,14,NW,7,0,0
2015-09-12 07:00:00,Shenyang,3,9.666667,3,7,62.71,1013,14,NW,11,0,0
2015-09-12 08:00:00,Shenyang,3,10,3,7,58.79,1013,15,NW,15,0,0
2015-09-12 09:00:00,Shenyang,3,9,3,7,55.15,1014,16,NW,20,0,0
2015-09-12 10:00:00,Shenyang,3,11.333333,3,6,51.48,1014,16,NW,23,0,0
2015-09-12 11:00:00,Shenyang,3,11,3,6,51.48,1013,16,NE,2,0,0
2015-09-12 12:00:00,Shenyang,3,10.666667,3,6,45.36,1013,18,NW,2,0,0
2015-09-12 13:00:00,Shenyang,3,9,3,6,42.61,1012,19,cv,3,0,0
2015-09-12 14:00:00,Shenyang,3,7,3,5,37.36,1012,20,NW,3,0,0
2015-09-12 15:00:00,Shenyang,3,7.222222,3,4,34.83,1011,20,NW,6,0,0
2015-09-12 16:00:00,Shenyang,3,7.111111,3,4,32.75,1011,21,NW,9,0,0
2015-09-12 17:00:00,Shenyang,3,10.333333,3,3,32.46,1011,20,SW,2,0,0
2015-09-12 18:00:00,Shenyang,3,18,3,5,45.07,1011,17,SW,4,0,0
2015-09-12 19:00:00,Shenyang,3,17.333333,3,6,54.88,1012,15,SW,6,0,0
2015-09-12 20:00:00,Shenyang,3,21.666667,3,6,62.48,1013,13,SE,1,0,0
2015-09-12 21:00:00,Shenyang,3,26,3,7,62.71,1013,14,SW,3,0,0
2015-09-12 22:00:00,Shenyang,3,23,3,7,66.93,1013,13,SE,2,0,0
2015-09-12 23:00:00,Shenyang,3,21,3,7,66.93,1013,13,cv,1,0,0
2015-09-13 00:00:00,Shenyang,3,21.333333,3,8,67.15,1013,14,SE,2,0,0
2015-09-13 01:00:00,Shenyang,3,27,3,9,71.85,1013,14,SW,2,0,0
2015-09-13 02:00:00,Shenyang,3,32.333333,3,9,71.85,1013,14,SW,4,0,0
2015-09-13 03:00:00,Shenyang,3,32.666667,3,9,71.85,1013,14,SE,2,0,0
2015-09-13 04:00:00,Shenyang,3,25,3,9,67.36,1012,15,SE,5,0,0
2015-09-13 05:00:00,Shenyang,3,22.666667,3,9,71.85,1012,14,SE,7,0,0
2015-09-13 06:00:00,Shenyang,3,20.666667,3,8,67.15,1013,14,SE,9,0,0
2015-09-13 07:00:00,Shenyang,3,20,3,9,63.18,1013,16,SE,11,0,0
2015-09-13 08:00:00,Shenyang,3,29,3,10,52.56,1013,20,SW,4,0,0
2015-09-13 09:00:00,Shenyang,3,25,3,9,43.47,1013,22,SW,8,0,0
2015-09-13 10:00:00,Shenyang,3,27.333333,3,8,36,1013,24,SW,11,0,0
2015-09-13 11:00:00,Shenyang,3,23,3,6,27.87,1013,26,SW,15,0,0
2015-09-13 12:00:00,Shenyang,3,23.666667,3,7,28.15,1013,27,SW,20,0,0
2015-09-13 13:00:00,Shenyang,3,19.666667,3,8,28.43,1012,28,SW,25,0,0
2015-09-13 14:00:00,Shenyang,3,17.666667,3,8,28.43,1012,28,SW,30,0,0
2015-09-13 15:00:00,Shenyang,3,21,3,9,30.42,1012,28,SW,35,0,0
2015-09-13 16:00:00,Shenyang,3,19,3,8,28.43,1012,28,SW,39,0,0
2015-09-13 17:00:00,Shenyang,3,23.666667,3,9,32.25,1012,27,SW,42,0,0
2015-09-13 18:00:00,Shenyang,3,24.666667,3,11,44.04,1013,24,SW,44,0,0
2015-09-13 19:00:00,Shenyang,3,26.333333,3,11,52.83,1013,21,SW,46,0,0
2015-09-13 20:00:00,Shenyang,3,27,3,12,63.87,1014,19,SE,1,0,0
2015-09-13 21:00:00,Shenyang,3,25.333333,3,12,63.87,1015,19,SE,3,0,0
2015-09-13 22:00:00,Shenyang,3,31.333333,3,12,67.99,1015,18,SE,5,0,0
2015-09-13 23:00:00,Shenyang,3,39.666667,3,12,67.99,1015,18,SE,8,0,0
2015-09-14 00:00:00,Shenyang,3,34,3,12,67.99,1015,18,SE,11,0,0
2015-09-14 01:00:00,Shenyang,3,32,3,13,72.6,1015,18,SE,14,0,0
2015-09-14 02:00:00,Shenyang,3,35.666667,3,13,72.6,1016,18,SE,16,0,0
2015-09-14 03:00:00,Shenyang,3,36.333333,3,13,72.6,1016,18,SE,19,0,0
2015-09-14 04:00:00,Shenyang,3,36.666667,3,13,72.6,1016,18,SE,22,0,0
2015-09-14 05:00:00,Shenyang,3,41,3,13,77.32,1017,17,SE,24,0,0
2015-09-14 06:00:00,Shenyang,3,42,3,12,93.65,1017,13,cv,1,0,0
2015-09-14 07:00:00,Shenyang,3,42.666667,3,15,77.64,1018,19,cv,2,0,0
2015-09-14 08:00:00,Shenyang,3,37.666667,3,16,68.81,1019,22,SE,2,0,0
2015-09-14 09:00:00,Shenyang,3,34,3,15,53.88,1019,25,SW,4,0,0
2015-09-14 10:00:00,Shenyang,3,26.666667,3,13,42.06,1019,27,SW,8,0,0
2015-09-14 11:00:00,Shenyang,3,25,3,13,39.67,1019,28,SW,12,0,0
2015-09-14 12:00:00,Shenyang,3,27,3,13,37.44,1018,29,SW,17,0,0
2015-09-14 13:00:00,Shenyang,3,27.666667,3,12,31.27,1018,31,SW,22,0,0
2015-09-14 14:00:00,Shenyang,3,25.666667,3,9,25.6,1018,31,SW,28,0,0
2015-09-14 15:00:00,Shenyang,3,23.333333,3,9,25.6,1018,31,SW,35,0,0
2015-09-14 16:00:00,Shenyang,3,23,3,11,30.99,1018,30,SW,41,0,0
2015-09-14 17:00:00,Shenyang,3,26.666667,3,11,34.78,1018,28,SW,46,0,0
2015-09-14 18:00:00,Shenyang,3,27,3,11,44.04,1019,24,SW,48,0,0
2015-09-14 19:00:00,Shenyang,3,30.333333,3,11,49.7,1019,22,SW,51,0,0
2015-09-14 20:00:00,Shenyang,3,29.666667,3,11,52.83,1020,21,SE,2,0,0
2015-09-14 21:00:00,Shenyang,3,34,3,11,52.83,1020,21,SW,2,0,0
2015-09-14 22:00:00,Shenyang,3,42.333333,3,11,56.19,1021,20,SE,2,0,0
2015-09-14 23:00:00,Shenyang,3,49.333333,3,11,56.19,1021,20,SE,4,0,0
2015-09-15 00:00:00,Shenyang,3,54,3,12,67.99,1021,18,SE,6,0,0
2015-09-15 01:00:00,Shenyang,3,56.333333,3,14,82.52,1021,17,SE,8,0,0
2015-09-15 02:00:00,Shenyang,3,59.666667,3,15,88.02,1021,17,SE,10,0,0
2015-09-15 03:00:00,Shenyang,3,65.666667,3,16,93.84,1021,17,SE,12,0,0
2015-09-15 04:00:00,Shenyang,3,63.333333,3,16,93.84,1021,17,SE,14,0,0
2015-09-15 05:00:00,Shenyang,3,67.333333,3,13,93.7,1022,14,cv,1,0,0
2015-09-15 06:00:00,Shenyang,3,76.333333,3,16,93.84,1022,17,SE,3,0,0
2015-09-15 07:00:00,Shenyang,3,74.333333,3,17,88.2,1022,19,SE,5,0,0
2015-09-15 08:00:00,Shenyang,3,67.666667,3,18,78.09,1022,22,SE,7,0,0
2015-09-15 09:00:00,Shenyang,3,50,3,14,50.51,1022,25,SW,2,0,0
2015-09-15 10:00:00,Shenyang,3,40.333333,3,10,36.58,1022,26,SW,5,0,0
2015-09-15 11:00:00,Shenyang,3,30.333333,3,8,30.14,1021,27,SW,8,0,0
2015-09-15 12:00:00,Shenyang,3,27.666667,3,10,32.54,1020,28,SW,11,0,0
2015-09-15 13:00:00,Shenyang,3,29.333333,3,10,32.54,1020,28,SW,15,0,0
2015-09-15 14:00:00,Shenyang,3,28.666667,3,10,30.71,1019,29,SW,18,0,0
2015-09-15 15:00:00,Shenyang,3,26.666667,3,10,30.71,1018,29,SW,20,0,0
2015-09-15 16:00:00,Shenyang,3,27,3,10,30.71,1018,29,SW,22,0,0
2015-09-15 17:00:00,Shenyang,3,32.333333,3,10,32.54,1018,28,SW,24,0,0
2015-09-15 18:00:00,Shenyang,3,42.666667,3,12,44.33,1018,25,SW,26,0,0
2015-09-15 19:00:00,Shenyang,3,52,3,12,49.97,1018,23,SW,28,0,0
2015-09-15 20:00:00,Shenyang,3,49.333333,3,13,60.27,1018,21,SW,30,0,0
2015-09-15 21:00:00,Shenyang,3,50,3,13,68.2,1019,19,SE,1,0,0
2015-09-15 22:00:00,Shenyang,3,56,3,13,68.2,1019,19,SE,3,0,0
2015-09-15 23:00:00,Shenyang,3,60.666667,3,13,68.2,1019,19,SE,5,0,0
2015-09-16 00:00:00,Shenyang,3,61.666667,3,12,63.87,1019,19,SE,7,0,0
2015-09-16 01:00:00,Shenyang,3,71,3,13,77.32,1019,17,SE,9,0,0
2015-09-16 02:00:00,Shenyang,3,85,3,13,87.84,1019,15,cv,0,0,0
2015-09-16 03:00:00,Shenyang,3,80.666667,3,15,88.02,1019,17,SE,2,0,0
2015-09-16 04:00:00,Shenyang,3,85,3,14,93.75,1019,15,SE,3,0,0
