datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2015-05-04 16:00:00,Shenyang,1,9.333333,3,-12,10.45,1007,20,SW,7,0,0
2015-05-04 17:00:00,Shenyang,1,11.666667,3,-12,10.45,1007,20,SW,14,0,0
2015-05-04 18:00:00,Shenyang,1,20.666667,3,-12,11.12,1006,19,SW,20,0,0
2015-05-04 19:00:00,Shenyang,1,23,3,-7,21.24,1006,15,SW,27,0,0
2015-05-04 20:00:00,Shenyang,1,17,3,-8,20.97,1007,14,SW,35,0,0
2015-05-04 21:00:00,Shenyang,1,20.666667,3,-7,24.18,1007,13,SW,39,0,0
2015-05-04 22:00:00,Shenyang,1,24.666667,3,-9,22.1,1007,12,SW,43,0,0
2015-05-04 23:00:00,Shenyang,1,30,3,-9,22.1,1006,12,SW,46,0,0
2015-05-05 00:00:00,Shenyang,1,31,3,-8,23.89,1005,12,SW,50,0,0
2015-05-05 01:00:00,Shenyang,1,27.666667,3,-7,22.66,1004,14,SW,55,0,0
2015-05-05 02:00:00,Shenyang,1,26.333333,3,-6,24.47,1003,14,SW,62,0,0
2015-05-05 03:00:00,Shenyang,1,27.666667,3,-6,22.94,1002,15,SW,69,0,0
2015-05-05 04:00:00,Shenyang,1,35.333333,3,-4,26.69,1002,15,SW,76,0,0
2015-05-05 05:00:00,Shenyang,1,41.666667,3,-2,29.06,1002,16,SW,83,0,0
2015-05-05 06:00:00,Shenyang,1,41.333333,3,1,36.17,1003,16,SW,94,0,0
2015-05-05 07:00:00,Shenyang,1,43,3,1,33.95,1002,17,SW,105,0,0
2015-05-05 08:00:00,Shenyang,1,44.666667,3,2,36.47,1002,17,SW,115,0,0
2015-05-05 09:00:00,Shenyang,1,49.333333,3,3,36.77,1003,18,SW,124,0,0
2015-05-05 10:00:00,Shenyang,1,52,3,3,36.77,1003,18,SW,134,0,0
2015-05-05 11:00:00,Shenyang,1,56.333333,3,4,37.06,1003,19,SW,141,0,0
2015-05-05 12:00:00,Shenyang,1,65.333333,3,5,42.32,1004,18,SW,147,0,0
2015-05-05 13:00:00,Shenyang,1,75.666667,3,3,34.54,1003,19,SW,151,0,0
2015-05-05 14:00:00,Shenyang,1,69.666667,3,2,30.23,1004,20,SW,156,0,0
2015-05-05 15:00:00,Shenyang,1,69.333333,3,-8,13.49,1004,21,NW,8,0,0
2015-05-05 16:00:00,Shenyang,1,68,3,-11,11.32,1004,20,NW,15,0,0
2015-05-05 17:00:00,Shenyang,1,60.333333,3,-12,11.12,1005,19,NW,21,0,0
2015-05-05 18:00:00,Shenyang,1,64,3,-15,9.26,1005,18,NW,27,0,0
2015-05-05 19:00:00,Shenyang,1,65,3,-15,9.87,1006,17,NW,30,0,0
2015-05-05 20:00:00,Shenyang,1,90.333333,3,-15,10.51,1007,16,NW,32,0,0
2015-05-05 21:00:00,Shenyang,1,98,3,-12,14.32,1008,15,NE,4,0,0
2015-05-05 22:00:00,Shenyang,1,106.333333,3,-13,13.21,1008,15,SE,3,0,0
2015-05-05 23:00:00,Shenyang,1,106.666667,3,-11,18.86,1008,12,SE,4,0,0
2015-05-06 00:00:00,Shenyang,1,108.333333,3,-8,27.29,1008,10,SE,5,0,0
2015-05-06 01:00:00,Shenyang,1,105.666667,3,-9,28.88,1008,8,cv,0,0,0
2015-05-06 02:00:00,Shenyang,1,102.333333,3,-7,36.13,1009,7,NW,1,0,0
2015-05-06 03:00:00,Shenyang,1,75.666667,3,-7,31.53,1010,9,NE,2,0,0
2015-05-06 04:00:00,Shenyang,1,45.333333,3,-9,30.92,1010,7,cv,1,0,0
2015-05-06 05:00:00,Shenyang,1,36.666667,3,-5,45.1,1011,6,SE,2,0,0
2015-05-06 06:00:00,Shenyang,1,38.333333,3,-6,36.44,1011,8,SE,5,0,0
2015-05-06 07:00:00,Shenyang,1,31,3,-5,32.14,1012,11,SE,7,0,0
2015-05-06 08:00:00,Shenyang,1,20.333333,3,-11,16.55,1012,14,cv,1,0,0
2015-05-06 09:00:00,Shenyang,1,16.666667,3,-12,13.43,1013,16,cv,3,0,0
2015-05-06 10:00:00,Shenyang,1,11.333333,3,-14,10.71,1013,17,NW,5,0,0
2015-05-06 11:00:00,Shenyang,1,10.333333,3,-14,10.06,1013,18,NW,10,0,0
2015-05-06 12:00:00,Shenyang,1,10,3,-14,10.06,1013,18,NW,14,0,0
2015-05-06 13:00:00,Shenyang,1,7.666667,3,-12,11.12,1012,19,NW,18,0,0
2015-05-06 14:00:00,Shenyang,1,12.666667,3,-11,11.32,1012,20,SW,4,0,0
2015-05-06 15:00:00,Shenyang,1,11.333333,3,-14,9.45,1011,19,NW,2,0,0
2015-05-06 16:00:00,Shenyang,1,13,3,-13,10.25,1011,19,SW,4,0,0
2015-05-06 17:00:00,Shenyang,1,13,3,-14,9.45,1011,19,NW,2,0,0
2015-05-06 18:00:00,Shenyang,1,26.333333,3,-13,11.63,1011,17,cv,1,0,0
2015-05-06 19:00:00,Shenyang,1,28.333333,3,-10,17.92,1011,14,SW,1,0,0
2015-05-06 20:00:00,Shenyang,1,41.666667,3,-12,15.28,1012,14,SE,2,0,0
2015-05-06 21:00:00,Shenyang,1,39.333333,3,-9,22.1,1012,12,SE,4,0,0
2015-05-06 22:00:00,Shenyang,1,41.666667,3,-8,23.89,1012,12,SE,7,0,0
2015-05-06 23:00:00,Shenyang,1,38.666667,3,-8,25.53,1012,11,SE,10,0,0
2015-05-07 00:00:00,Shenyang,1,43,3,-8,25.53,1011,11,SE,13,0,0
2015-05-07 01:00:00,Shenyang,1,30,3,-8,25.53,1010,11,SE,17,0,0
2015-05-07 02:00:00,Shenyang,1,27.333333,3,-8,29.18,1010,9,SE,19,0,0
2015-05-07 03:00:00,Shenyang,1,28.666667,3,-8,27.29,1009,10,SE,22,0,0
2015-05-07 04:00:00,Shenyang,1,46,3,-9,26.99,1009,9,SE,24,0,0
2015-05-07 05:00:00,Shenyang,1,49,3,-7,33.74,1009,8,SE,25,0,0
2015-05-07 06:00:00,Shenyang,1,45.333333,3,-5,39.32,1009,8,cv,1,0,0
2015-05-07 07:00:00,Shenyang,1,74.666667,3,-3,37.36,1009,11,SW,2,0,0
2015-05-07 08:00:00,Shenyang,1,63,3,-5,28.18,1009,13,SW,6,0,0
2015-05-07 09:00:00,Shenyang,1,49.333333,3,-5,26.4,1010,14,SW,11,1,1
2015-05-07 10:00:00,Shenyang,1,51.666667,3,0,33.65,1009,16,SW,16,0,0
2015-05-07 11:00:00,Shenyang,1,36.666667,3,0,33.65,1010,16,SW,23,0,0
2015-05-07 12:00:00,Shenyang,1,34.666667,3,1,33.95,1009,17,SW,29,0,0
2015-05-07 13:00:00,Shenyang,1,31.666667,3,1,31.87,1008,18,SW,36,0,0
2015-05-07 14:00:00,Shenyang,1,34.333333,3,1,29.94,1007,19,SW,43,0,0
2015-05-07 15:00:00,Shenyang,1,37,3,1,28.14,1007,20,SW,50,0,0
2015-05-07 16:00:00,Shenyang,1,35.333333,3,2,28.43,1007,21,SW,58,0,0
2015-05-07 17:00:00,Shenyang,1,46.666667,3,1,28.14,1007,20,SW,66,0,0
2015-05-07 18:00:00,Shenyang,1,95,3,1,29.94,1008,19,SW,74,0,0
2015-05-07 19:00:00,Shenyang,1,94.333333,3,-6,20.19,1011,17,NW,8,0,0
2015-05-07 20:00:00,Shenyang,1,64,3,-6,21.51,1012,16,NW,13,0,0
2015-05-07 21:00:00,Shenyang,1,40.666667,3,-2,33.05,1013,14,NW,17,0,0
2015-05-07 22:00:00,Shenyang,1,27.666667,3,-2,37.66,1013,12,NE,4,0,0
2015-05-07 23:00:00,Shenyang,1,24,3,-1,43.31,1014,11,NE,8,0,0
2015-05-08 00:00:00,Shenyang,1,17.666667,3,-1,43.31,1014,11,NE,11,0,0
2015-05-08 01:00:00,Shenyang,1,17.666667,3,-1,46.29,1014,10,NE,14,0,0
2015-05-08 02:00:00,Shenyang,1,22,3,0,53.26,1014,9,NE,18,0,0
2015-05-08 03:00:00,Shenyang,1,17,3,0,56.99,1014,8,NE,21,0,0
2015-05-08 04:00:00,Shenyang,1,21.333333,3,-1,56.72,1013,7,SE,2,0,0
2015-05-08 05:00:00,Shenyang,1,31.333333,3,0,53.26,1013,9,SE,5,0,0
2015-05-08 06:00:00,Shenyang,1,36,3,0,53.26,1013,9,SE,7,0,0
2015-05-08 07:00:00,Shenyang,1,50.333333,3,1,50.08,1013,11,SE,8,0,0
2015-05-08 08:00:00,Shenyang,1,29,3,0,35.87,1013,15,SE,11,0,0
2015-05-08 09:00:00,Shenyang,1,18.333333,3,-3,30.68,1013,14,SE,13,0,0
2015-05-08 10:00:00,Shenyang,1,19,3,-4,26.69,1012,15,SW,2,0,0
2015-05-08 11:00:00,Shenyang,1,20.333333,3,-1,37.96,1014,13,SW,6,0,0
2015-05-08 12:00:00,Shenyang,1,26.666667,3,3,61.76,1015,10,NE,6,0.2,0.2
2015-05-08 13:00:00,Shenyang,1,23.666667,3,5,71.07,1014,10,NE,11,0.3,0.5
2015-05-08 14:00:00,Shenyang,1,22,3,5,71.07,1014,10,NE,16,0.1,0.6
2015-05-08 15:00:00,Shenyang,1,24.333333,3,5,71.07,1014,10,NE,23,0,0
2015-05-08 16:00:00,Shenyang,1,27.333333,3,5,76.01,1014,9,NE,29,1.1,1.1
2015-05-08 17:00:00,Shenyang,1,33,3,6,93.35,1015,7,NE,35,1.3,2.4
2015-05-08 18:00:00,Shenyang,1,35.333333,3,6,93.35,1015,7,NE,40,0.6,3
2015-05-08 19:00:00,Shenyang,1,31,3,6,93.35,1015,7,NE,44,0.1,3.1
2015-05-08 20:00:00,Shenyang,1,26.333333,3,6,93.35,1016,7,NE,48,0.1,3.2
2015-05-08 21:00:00,Shenyang,1,22.666667,3,6,93.35,1016,7,NE,52,0,0
2015-05-08 22:00:00,Shenyang,1,30.333333,3,5,87.09,1016,7,NE,55,0,0
2015-05-08 23:00:00,Shenyang,1,28,3,4,93.24,1016,5,NE,57,0,0
2015-05-09 00:00:00,Shenyang,1,24.333333,3,4,93.24,1016,5,NE,59,0,0
2015-05-09 01:00:00,Shenyang,1,31.666667,3,4,93.24,1016,5,NW,2,0,0
2015-05-09 02:00:00,Shenyang,1,33.666667,3,3,93.19,1017,4,NW,3,0,0
2015-05-09 03:00:00,Shenyang,1,33,3,3,100,1017,3,NE,1,0,0
2015-05-09 04:00:00,Shenyang,1,31.666667,3,2,100,1017,2,NE,3,0,0
2015-05-09 05:00:00,Shenyang,1,30,3,2,100,1017,2,NE,4,0,0
2015-05-09 06:00:00,Shenyang,1,29.333333,3,4,100,1017,4,SE,1,0,0
2015-05-09 07:00:00,Shenyang,1,22.333333,3,5,93.29,1018,6,SE,3,0,0
2015-05-09 08:00:00,Shenyang,1,27.666667,3,6,81.48,1018,9,NE,2,0,0
2015-05-09 09:00:00,Shenyang,1,30.666667,3,6,76.18,1018,10,NE,4,0,0
2015-05-09 10:00:00,Shenyang,1,27.333333,3,6,66.71,1018,12,NE,7,0,0
2015-05-09 11:00:00,Shenyang,1,27.666667,3,2,44.2,1018,14,NE,12,0,0
2015-05-09 12:00:00,Shenyang,1,26,3,0,35.87,1017,15,NW,4,0,0
2015-05-09 13:00:00,Shenyang,1,19.666667,3,2,38.86,1017,16,NE,6,0,0
2015-05-09 14:00:00,Shenyang,1,20.333333,3,1,36.17,1016,16,NW,5,0,0
2015-05-09 15:00:00,Shenyang,1,23.333333,3,1,36.17,1016,16,NW,10,0,0
2015-05-09 16:00:00,Shenyang,1,18,3,0,33.65,1016,16,NE,5,0,0
2015-05-09 17:00:00,Shenyang,1,13.333333,3,-2,29.06,1015,16,NW,5,0,0
2015-05-09 18:00:00,Shenyang,1,20.666667,3,-3,28.77,1016,15,NW,9,0,0
2015-05-09 19:00:00,Shenyang,1,24.333333,3,-2,35.27,1016,13,NE,3,0,0
2015-05-09 20:00:00,Shenyang,1,23.666667,3,-1,43.31,1017,11,NE,6,0,0
2015-05-09 21:00:00,Shenyang,1,27.333333,3,0,49.8,1018,10,NE,9,0,0
2015-05-09 22:00:00,Shenyang,1,43.666667,3,0,46.58,1018,11,NE,13,0,0
2015-05-09 23:00:00,Shenyang,1,53,3,0,56.99,1018,8,SE,2,0,0
2015-05-10 00:00:00,Shenyang,1,45.333333,3,1,61.26,1018,8,SE,3,0,0
2015-05-10 01:00:00,Shenyang,1,46,3,1,65.59,1018,7,cv,1,0,0
2015-05-10 02:00:00,Shenyang,1,66,3,1,75.32,1018,5,NE,2,0,0
2015-05-10 03:00:00,Shenyang,1,75,3,2,80.92,1019,5,NE,5,0,0
2015-05-10 04:00:00,Shenyang,1,69,3,2,93.13,1019,3,NE,8,0,0
2015-05-10 05:00:00,Shenyang,1,64.666667,3,2,86.79,1018,4,NE,10,0,0
2015-05-10 06:00:00,Shenyang,1,77,3,3,81.06,1019,6,NE,13,0,0
2015-05-10 07:00:00,Shenyang,1,76,3,3,66.05,1020,9,NE,14,0,0
2015-05-10 08:00:00,Shenyang,1,60,3,3,54.08,1020,12,NE,16,0,0
2015-05-10 09:00:00,Shenyang,1,30.666667,3,1,38.56,1020,15,NE,18,0,0
2015-05-10 10:00:00,Shenyang,1,18,3,-2,29.06,1019,16,NE,23,0,0
2015-05-10 11:00:00,Shenyang,1,18.333333,3,-2,27.27,1019,17,NE,29,0,0
2015-05-10 12:00:00,Shenyang,1,25.333333,3,-1,25.89,1017,19,NW,3,0,0
2015-05-10 13:00:00,Shenyang,1,27,3,-2,24.05,1016,19,NE,4,0,0
2015-05-10 14:00:00,Shenyang,1,17,2,-3,20.99,1015,20,SE,2,0,0
2015-05-10 15:00:00,Shenyang,1,17.5,2,-5,16.98,1015,21,SE,4,0,0
2015-05-10 16:00:00,Shenyang,1,15.5,2,-3,19.74,1015,21,SW,2,0,0
2015-05-10 17:00:00,Shenyang,1,23,2,-4,18.31,1015,21,cv,1,0,0
2015-05-10 18:00:00,Shenyang,1,33.5,2,-3,20.99,1014,20,NW,2,0,0
2015-05-10 19:00:00,Shenyang,1,41.5,2,0,29.65,1014,18,NE,3,0,0
2015-05-10 20:00:00,Shenyang,1,59,2,1,36.17,1014,16,NE,5,0,0
2015-05-10 21:00:00,Shenyang,1,52.5,2,2,41.43,1014,15,cv,1,0,0
2015-05-10 22:00:00,Shenyang,1,67,2,1,38.56,1014,15,SE,2,0,0
2015-05-10 23:00:00,Shenyang,1,63,2,0,35.87,1014,15,SE,4,0,0
2015-05-11 00:00:00,Shenyang,1,56,2,0,33.65,1014,16,SE,6,0,0
2015-05-11 01:00:00,Shenyang,1,55.5,2,3,47.46,1013,14,SW,1,0,0
2015-05-11 02:00:00,Shenyang,1,54,2,3,47.46,1012,14,SE,1,0.1,0.1
2015-05-11 03:00:00,Shenyang,1,54.5,2,5,54.62,1011,14,NE,2,0,0
2015-05-11 04:00:00,Shenyang,1,35.5,2,0,38.26,1011,14,SE,2,0,0
2015-05-11 05:00:00,Shenyang,1,15,2,0,38.26,1010,14,SE,4,0,0
2015-05-11 06:00:00,Shenyang,1,15,2,-2,29.06,1010,16,SE,7,0,0
2015-05-11 07:00:00,Shenyang,1,16.5,2,0,31.58,1009,17,SW,4,0,0
2015-05-11 08:00:00,Shenyang,1,17.5,2,1,31.87,1009,18,SE,5,0,0
2015-05-11 09:00:00,Shenyang,1,30,3,2,34.24,1008,18,SW,6,0,0
2015-05-11 10:00:00,Shenyang,1,27,3,3,30.52,1008,21,SW,12,0,0
2015-05-11 11:00:00,Shenyang,1,29.666667,3,3,28.71,1007,22,SW,19,0,0
2015-05-11 12:00:00,Shenyang,1,57,3,4,32.75,1006,21,SW,27,0,0
2015-05-11 13:00:00,Shenyang,1,63.333333,3,8,59.04,1006,16,NW,4,0,0
2015-05-11 14:00:00,Shenyang,1,73.333333,3,10,76.84,1006,14,NW,9,0.7,0.7
2015-05-11 15:00:00,Shenyang,1,73.666667,3,11,93.6,1005,12,SW,3,1.6,2.3
2015-05-11 16:00:00,Shenyang,1,69,3,11,93.6,1004,12,NW,1,3.2,5.5
2015-05-11 17:00:00,Shenyang,1,66,3,11,93.6,1003,12,NE,4,3.7,9.2
2015-05-11 18:00:00,Shenyang,1,63,3,11,93.6,1002,12,SE,3,4.4,13.6
2015-05-11 19:00:00,Shenyang,1,54.333333,3,11,93.6,1001,12,NE,4,3.6,17.2
2015-05-11 20:00:00,Shenyang,1,55.666667,3,11,93.6,1000,12,NW,3,5,22.2
2015-05-11 21:00:00,Shenyang,1,48.666667,3,11,93.6,998,12,NW,6,6.2,28.4
2015-05-11 22:00:00,Shenyang,1,38.333333,3,11,100,996,11,NW,9,3.1,31.5
2015-05-11 23:00:00,Shenyang,1,31,3,11,100,994,11,NW,12,5,36.5
2015-05-12 00:00:00,Shenyang,1,19.666667,3,11,100,992,11,NW,17,4,40.5
2015-05-12 01:00:00,Shenyang,1,9.333333,3,10,100,991,10,SW,7,3.6,44.1
2015-05-12 02:00:00,Shenyang,1,8,3,8,87.38,990,10,SW,12,4.2,48.3
2015-05-12 03:00:00,Shenyang,1,8.666667,3,9,100,989,9,SW,17,3,51.3
2015-05-12 04:00:00,Shenyang,1,12,3,8,93.45,989,9,SW,24,1.5,52.8
2015-05-12 05:00:00,Shenyang,1,12.333333,3,7,93.4,989,8,SW,30,0.4,53.2
2015-05-12 06:00:00,Shenyang,1,13.333333,3,7,93.4,990,8,SW,37,0.4,53.6
2015-05-12 07:00:00,Shenyang,1,13,3,7,93.4,990,8,SW,44,0.7,54.3
2015-05-12 08:00:00,Shenyang,1,16.333333,3,7,93.4,991,8,SW,51,0,0
2015-05-12 09:00:00,Shenyang,1,25.333333,3,7,87.28,991,9,SW,56,0.1,0.1
2015-05-12 10:00:00,Shenyang,1,25,3,7,81.61,990,10,SW,62,0.4,0.5
2015-05-12 11:00:00,Shenyang,1,13.333333,3,7,81.61,990,10,SW,70,0,0
2015-05-12 12:00:00,Shenyang,1,13,3,9,87.47,989,11,SW,76,0,0
2015-05-12 13:00:00,Shenyang,1,7.666667,3,7,71.47,989,12,SW,84,0,0
2015-05-12 14:00:00,Shenyang,1,13.333333,3,7,71.47,989,12,SW,92,0.4,0.4
2015-05-12 15:00:00,Shenyang,1,12.666667,3,8,81.75,989,11,SW,99,5.5,5.9
2015-05-12 16:00:00,Shenyang,1,18,3,8,87.38,990,10,SW,106,1.1,7
2015-05-12 17:00:00,Shenyang,1,22.666667,3,8,87.38,990,10,SW,113,2.9,9.9
2015-05-12 18:00:00,Shenyang,1,24.666667,3,9,93.5,990,10,SW,119,1.8,11.7
2015-05-12 19:00:00,Shenyang,1,25,3,9,93.5,991,10,SW,124,1.8,13.5
2015-05-12 20:00:00,Shenyang,1,25.666667,3,9,93.5,991,10,SW,130,1.1,14.6
2015-05-12 21:00:00,Shenyang,1,33.333333,3,9,93.5,991,10,SW,136,0.1,14.7
2015-05-12 22:00:00,Shenyang,1,44.666667,3,9,93.5,991,10,SW,140,0.2,14.9
2015-05-12 23:00:00,Shenyang,1,60.333333,3,8,87.38,990,10,SW,144,0,0
2015-05-13 00:00:00,Shenyang,1,62.666667,3,8,81.75,989,11,SW,148,0,0
2015-05-13 01:00:00,Shenyang,1,56.333333,3,8,81.75,990,11,SW,151,0,0
2015-05-13 02:00:00,Shenyang,1,45,3,8,76.52,990,12,SW,155,0,0
2015-05-13 03:00:00,Shenyang,1,35.333333,3,9,81.88,990,12,SW,156,0,0
2015-05-13 04:00:00,Shenyang,1,34,3,8,76.52,991,12,SW,161,0,0
2015-05-13 05:00:00,Shenyang,1,51,3,8,81.75,991,11,SW,163,0,0
2015-05-13 06:00:00,Shenyang,1,64.333333,3,9,81.88,992,12,SW,165,0,0
2015-05-13 07:00:00,Shenyang,1,67.333333,3,9,71.85,993,14,SW,168,0,0
2015-05-13 08:00:00,Shenyang,1,60.666667,3,10,67.57,994,16,SW,171,0,0
2015-05-13 09:00:00,Shenyang,1,60.666667,3,9,59.29,994,17,SW,173,0,0
2015-05-13 10:00:00,Shenyang,1,63.333333,3,10,55.93,995,19,SW,175,0,0
2015-05-13 11:00:00,Shenyang,1,47.666667,3,9,46.21,994,21,SE,2,0,0
2015-05-13 12:00:00,Shenyang,1,43.333333,3,9,40.92,994,23,SW,2,0,0
2015-05-13 13:00:00,Shenyang,1,38,3,10,41.2,994,24,SW,4,0,0
2015-05-13 14:00:00,Shenyang,1,40,3,10,38.82,994,25,SW,6,0,0
2015-05-13 15:00:00,Shenyang,1,55.666667,3,13,44.61,994,26,SW,10,0,0
2015-05-13 16:00:00,Shenyang,1,52.666667,3,13,47.33,994,25,SW,15,0,0
2015-05-13 17:00:00,Shenyang,1,56.333333,3,10,38.82,994,25,SW,19,0,0
2015-05-13 18:00:00,Shenyang,1,64.333333,3,12,49.97,994,23,cv,1,0,0
2015-05-13 19:00:00,Shenyang,1,109.666667,3,13,60.27,995,21,SE,2,0,0
2015-05-13 20:00:00,Shenyang,1,128.666667,3,13,60.27,996,21,cv,1,0,0
2015-05-13 21:00:00,Shenyang,1,104,3,14,64.32,995,21,SE,2,0,0
2015-05-13 22:00:00,Shenyang,1,66,3,13,64.09,996,20,SE,4,0,0
2015-05-13 23:00:00,Shenyang,1,41.666667,3,13,68.2,997,19,NW,2,0,0
2015-05-14 00:00:00,Shenyang,1,51,3,10,55.93,995,19,SE,6,0,0
2015-05-14 01:00:00,Shenyang,1,49.333333,3,10,52.56,995,20,SE,11,0,0
2015-05-14 02:00:00,Shenyang,1,54.666667,3,10,55.93,996,19,SE,13,0,0
2015-05-14 03:00:00,Shenyang,1,60,3,10,59.54,996,18,SE,15,0,0
2015-05-14 04:00:00,Shenyang,1,72,3,11,67.78,997,17,SW,3,0,0
2015-05-14 05:00:00,Shenyang,1,41.333333,3,11,72.23,998,16,SW,7,0,0
2015-05-14 06:00:00,Shenyang,1,32.333333,3,12,77.17,1000,16,SW,11,0,0
2015-05-14 07:00:00,Shenyang,1,20.666667,3,10,59.54,1000,18,SW,16,0,0
2015-05-14 08:00:00,Shenyang,1,23.333333,3,9,55.67,1001,18,SW,24,0,0
2015-05-14 09:00:00,Shenyang,1,27.333333,3,9,59.29,1002,17,SW,31,0,0
2015-05-14 10:00:00,Shenyang,1,28.333333,3,10,59.54,1003,18,SW,37,0,0
2015-05-14 11:00:00,Shenyang,1,26.666667,3,11,59.78,1004,19,SW,42,0,0
2015-05-14 12:00:00,Shenyang,1,44.333333,3,10,49.42,1004,21,NW,3,0,0
2015-05-14 13:00:00,Shenyang,1,32.333333,3,12,60.03,1004,20,NW,8,0,0
2015-05-14 14:00:00,Shenyang,1,14,3,12,53.1,1004,22,NW,13,0,0
2015-05-14 15:00:00,Shenyang,1,15.666667,3,11,52.83,1004,21,NW,15,0,0
2015-05-14 16:00:00,Shenyang,1,17.333333,3,11,49.7,1005,22,NW,19,0,0
2015-05-14 17:00:00,Shenyang,1,18.333333,3,11,52.83,1005,21,NE,3,0,0
2015-05-14 18:00:00,Shenyang,1,23.666667,3,11,52.83,1006,21,SE,2,0,0
2015-05-14 19:00:00,Shenyang,1,24.666667,3,12,60.03,1007,20,NW,2,0,0
2015-05-14 20:00:00,Shenyang,1,26.666667,3,7,42.9,1008,20,NW,5,0,0
2015-05-14 21:00:00,Shenyang,1,34.666667,3,4,37.06,1009,19,NW,8,0,0
2015-05-14 22:00:00,Shenyang,1,36,3,-1,25.89,1009,19,NW,13,0,0
2015-05-14 23:00:00,Shenyang,1,30.666667,3,-1,27.56,1010,18,NW,17,0,0
2015-05-15 00:00:00,Shenyang,1,27.666667,3,-4,23.5,1011,17,NW,22,0,0
2015-05-15 01:00:00,Shenyang,1,21,3,-3,25.32,1011,17,NW,27,0,0
2015-05-15 02:00:00,Shenyang,1,17.666667,3,-5,23.22,1012,16,NW,32,0,0
2015-05-15 03:00:00,Shenyang,1,12.666667,3,-5,24.75,1013,15,NW,37,0,0
2015-05-15 04:00:00,Shenyang,1,13,3,-8,20.97,1013,14,NW,43,0,0
2015-05-15 05:00:00,Shenyang,1,13,3,-10,17.92,1014,14,NW,48,0,0
2015-05-15 06:00:00,Shenyang,1,12.333333,3,-10,17.92,1014,14,NW,53,0,0
2015-05-15 07:00:00,Shenyang,1,12.333333,3,-10,16.8,1015,15,NW,58,0,0
2015-05-15 08:00:00,Shenyang,1,12,3,-10,16.8,1015,15,NW,63,0,0
2015-05-15 09:00:00,Shenyang,1,15.666667,3,-9,17.05,1015,16,NW,67,0,0
2015-05-15 10:00:00,Shenyang,1,19.666667,3,-10,14.79,1015,17,NE,4,0,0
2015-05-15 11:00:00,Shenyang,1,20.333333,3,-8,16.25,1014,18,NE,8,0,0
2015-05-15 12:00:00,Shenyang,1,24,3,-10,13.89,1014,18,cv,2,0,0
2015-05-15 13:00:00,Shenyang,1,28.666667,3,-10,12.26,1013,20,cv,3,0,0
2015-05-15 14:00:00,Shenyang,1,30,3,-7,14.57,1012,21,cv,4,0,0
2015-05-15 15:00:00,Shenyang,1,29,3,-8,13.49,1011,21,SW,2,0,0
2015-05-15 16:00:00,Shenyang,1,24.333333,3,-9,12.47,1010,21,SW,4,0,0
2015-05-15 17:00:00,Shenyang,1,26.666667,3,-6,16.74,1010,20,SW,7,0,0
2015-05-15 18:00:00,Shenyang,1,32.333333,3,-6,17.81,1009,19,SW,11,0,0
2015-05-15 19:00:00,Shenyang,1,41.666667,3,-3,25.32,1009,17,SW,14,0,0
2015-05-15 20:00:00,Shenyang,1,52,3,-1,31.28,1009,16,SW,16,0,0
2015-05-15 21:00:00,Shenyang,1,52,3,-1,35.57,1010,14,SW,18,0,0
2015-05-15 22:00:00,Shenyang,1,44.666667,3,0,40.84,1009,13,SW,21,0,0
2015-05-15 23:00:00,Shenyang,1,36,3,1,43.9,1009,13,SW,24,0,0
2015-05-16 00:00:00,Shenyang,1,34.666667,3,2,47.17,1009,13,SW,28,0,0
2015-05-16 01:00:00,Shenyang,1,33.333333,3,2,53.81,1010,11,SW,31,0,0
2015-05-16 02:00:00,Shenyang,1,33,3,2,53.81,1009,11,SW,34,0,0
2015-05-16 03:00:00,Shenyang,1,34.333333,3,2,53.81,1009,11,SW,37,0,0
2015-05-16 04:00:00,Shenyang,1,42.666667,3,2,57.51,1009,10,SW,39,0,0
2015-05-16 05:00:00,Shenyang,1,64,3,1,53.53,1008,10,SW,41,0,0
2015-05-16 06:00:00,Shenyang,1,66.666667,3,1,46.88,1008,12,SW,43,0,0
2015-05-16 07:00:00,Shenyang,1,67,3,2,41.43,1008,15,SW,46,0,0
2015-05-16 08:00:00,Shenyang,1,72.333333,3,4,42.02,1009,17,SW,51,0,0
2015-05-16 09:00:00,Shenyang,1,75,3,3,34.54,1008,19,SW,57,0,0
2015-05-16 10:00:00,Shenyang,1,70.666667,3,2,26.74,1008,22,SW,63,0,0
2015-05-16 11:00:00,Shenyang,1,29.333333,3,2,23.7,1007,24,SW,70,0,0
2015-05-16 12:00:00,Shenyang,1,21.333333,3,2,22.32,1006,25,SW,77,0,0
2015-05-16 13:00:00,Shenyang,1,19.666667,3,3,22.59,1005,26,SW,85,0,0
2015-05-16 14:00:00,Shenyang,1,13,3,0,17.18,1005,27,SW,93,0,0
2015-05-16 15:00:00,Shenyang,1,9.333333,3,-2,15.73,1004,26,SW,100,0,0
2015-05-16 16:00:00,Shenyang,1,18.333333,3,-1,16.93,1004,26,SW,106,0,0
2015-05-16 17:00:00,Shenyang,1,19.666667,3,-5,13.34,1004,25,SW,116,0,0
2015-05-16 18:00:00,Shenyang,1,27.666667,3,-2,18.82,1004,23,SW,124,0,0
2015-05-16 19:00:00,Shenyang,1,31,3,-4,18.31,1004,21,SW,129,0,0
