datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2015-11-29 14:00:00,Shanghai,3,65.666667,3,10,93.55,1024,11,SW,2,0,0
2015-11-29 15:00:00,Shanghai,3,63.666667,3,10,87.57,1024,12,SW,4,,
2015-11-29 16:00:00,Shanghai,3,61.666667,3,10,87.57,1024,12,SW,6,,
2015-11-29 17:00:00,Shanghai,3,69.333333,3,10,87.57,1025,12,cv,1,,
2015-11-29 18:00:00,Shanghai,3,82.666667,3,10,93.55,1025,11,NW,2,,
2015-11-29 19:00:00,Shanghai,3,95.666667,3,9,87.47,1025,11,NW,4,,
2015-11-29 20:00:00,Shanghai,3,106,3,9,93.5,1025,10,SW,1,,
2015-11-29 21:00:00,Shanghai,3,107,3,8,93.45,1026,9,SW,2,,
2015-11-29 22:00:00,Shanghai,3,108.666667,3,8,100,1026,8,SW,3,,
2015-11-29 23:00:00,Shanghai,3,109,3,8,100,1026,8,cv,0,,
2015-11-30 00:00:00,Shanghai,3,106.333333,3,8,100,1026,8,SW,1,,
2015-11-30 01:00:00,Shanghai,3,102.666667,3,7,93.4,1025,8,SW,2,0,0
2015-11-30 02:00:00,Shanghai,3,96,3,8,100,1025,8,cv,0,0,0
2015-11-30 03:00:00,Shanghai,3,85.333333,3,8,100,1025,8,SW,1,0,0
2015-11-30 04:00:00,Shanghai,3,71.333333,3,7,100,1025,7,cv,0,0,0
2015-11-30 05:00:00,Shanghai,3,69.333333,3,7,100,1025,7,cv,0,0,0
2015-11-30 06:00:00,Shanghai,3,71,3,7,100,1025,7,NE,2,0,0
2015-11-30 07:00:00,Shanghai,3,73,3,7,100,1025,7,NE,3,0,0
2015-11-30 08:00:00,Shanghai,3,82.333333,3,8,93.45,1026,9,NE,5,0,0
2015-11-30 09:00:00,Shanghai,3,95,3,10,100,1026,10,NE,7,0,0
2015-11-30 10:00:00,Shanghai,3,127,3,11,93.6,1026,12,NE,9,0,0
2015-11-30 11:00:00,Shanghai,3,151.333333,3,11,82.14,1025,14,cv,1,0,0
2015-11-30 12:00:00,Shanghai,3,165,3,10,72.04,1025,15,cv,2,0,0
2015-11-30 13:00:00,Shanghai,3,159,3,10,67.57,1024,16,cv,3,0,0
2015-11-30 14:00:00,Shanghai,3,148.666667,3,9,59.29,1023,17,cv,4,0,0
2015-11-30 15:00:00,Shanghai,3,148,3,9,63.18,1023,16,NE,3,0,0
2015-11-30 16:00:00,Shanghai,3,168,3,8,59.04,1023,16,NE,5,0,0
2015-11-30 17:00:00,Shanghai,3,186.666667,3,8,62.95,1023,15,NE,8,0,0
2015-11-30 18:00:00,Shanghai,3,187.666667,3,9,67.36,1023,15,NE,11,0,0
2015-11-30 19:00:00,Shanghai,3,162,3,9,71.85,1023,14,NE,15,0,0
2015-11-30 20:00:00,Shanghai,3,145.666667,3,9,71.85,1024,14,NE,20,0,0
2015-11-30 21:00:00,Shanghai,3,137.666667,3,10,82.01,1024,13,NE,23,0,0
2015-11-30 22:00:00,Shanghai,3,127.333333,3,9,76.68,1024,13,NE,25,0,0
2015-11-30 23:00:00,Shanghai,3,109,3,9,81.88,1024,12,NE,26,0,0
2015-12-01 00:00:00,Shanghai,4,105.333333,3,9,81.88,1024,12,cv,0,0,0
2015-12-01 01:00:00,Shanghai,4,98.333333,3,9,87.47,1024,11,cv,1,0,0
2015-12-01 02:00:00,Shanghai,4,95.666667,3,9,93.5,1024,10,NW,2,0,0
2015-12-01 03:00:00,Shanghai,4,89.666667,3,8,93.45,1023,9,NE,2,0,0
2015-12-01 04:00:00,Shanghai,4,78.666667,3,8,93.45,1023,9,NE,4,0,0
2015-12-01 05:00:00,Shanghai,4,70.666667,3,8,93.45,1023,9,NE,5,0,0
2015-12-01 06:00:00,Shanghai,4,65.333333,3,9,100,1023,9,NE,6,0,0
2015-12-01 07:00:00,Shanghai,4,61,3,9,93.5,1023,10,NE,8,0,0
2015-12-01 08:00:00,Shanghai,4,65.333333,3,10,82.01,1023,13,NE,11,0,0
2015-12-01 09:00:00,Shanghai,4,61.333333,3,11,77.01,1023,15,NE,16,0,0
2015-12-01 10:00:00,Shanghai,4,52.666667,3,11,67.78,1023,17,NE,20,0,0
2015-12-01 11:00:00,Shanghai,4,44,3,10,63.41,1023,17,SE,5,0,0
2015-12-01 12:00:00,Shanghai,4,39.333333,3,10,59.54,1022,18,SE,10,0,0
2015-12-01 13:00:00,Shanghai,4,36.333333,3,10,59.54,1021,18,SE,15,0,0
2015-12-01 14:00:00,Shanghai,4,35,3,10,59.54,1020,18,SE,20,0,0
2015-12-01 15:00:00,Shanghai,4,31.333333,3,10,59.54,1020,18,SE,26,0,0
2015-12-01 16:00:00,Shanghai,4,28.666667,3,10,63.41,1020,17,SE,31,0,0
2015-12-01 17:00:00,Shanghai,4,33.666667,3,11,67.78,1020,17,SE,36,0,0
2015-12-01 18:00:00,Shanghai,4,38.666667,3,11,67.78,1020,17,SE,41,0,0
2015-12-01 19:00:00,Shanghai,4,41.666667,3,11,72.23,1020,16,SE,46,0,0
2015-12-01 20:00:00,Shanghai,4,42,3,12,77.17,1020,16,SE,49,0,0
2015-12-01 21:00:00,Shanghai,4,40.666667,3,12,77.17,1019,16,SE,53,0,0
2015-12-01 22:00:00,Shanghai,4,40.333333,3,12,77.17,1019,16,SE,57,0,0
2015-12-01 23:00:00,Shanghai,4,41.666667,3,12,82.27,1019,15,SE,60,0,0
2015-12-02 00:00:00,Shanghai,4,45.666667,3,12,82.27,1019,15,SE,62,0,0
2015-12-02 01:00:00,Shanghai,4,45.333333,3,13,87.84,1018,15,SE,65,0.016667,0.016667
2015-12-02 02:00:00,Shanghai,4,45.666667,3,13,87.84,1018,15,SE,67,0.033333,0.033333
2015-12-02 03:00:00,Shanghai,4,48,3,13,87.84,1018,15,SE,68,0.05,0.05
2015-12-02 04:00:00,Shanghai,4,51.333333,3,13,93.7,1018,14,SW,2,0.066667,0.066667
2015-12-02 05:00:00,Shanghai,4,54,3,13,87.84,1018,15,NW,3,0.083333,0.083333
2015-12-02 06:00:00,Shanghai,4,67.666667,3,12,82.27,1018,15,NW,5,0.1,0.1
2015-12-02 07:00:00,Shanghai,4,74,3,13,93.7,1020,14,NW,8,0.8,0.9
2015-12-02 08:00:00,Shanghai,4,87.666667,3,13,93.7,1021,14,NW,13,0.6,1.5
2015-12-02 09:00:00,Shanghai,4,86.333333,3,13,93.7,1022,14,NW,18,0.8,2.3
2015-12-02 10:00:00,Shanghai,4,80.333333,3,11,87.66,1022,13,NW,24,0.1,2.4
2015-12-02 11:00:00,Shanghai,4,79.333333,3,10,82.01,1021,13,NW,30,0,0
2015-12-02 12:00:00,Shanghai,4,82.666667,3,10,82.01,1020,13,NW,35,0,0
2015-12-02 13:00:00,Shanghai,4,86.333333,3,9,71.85,1019,14,NW,41,0,0
2015-12-02 14:00:00,Shanghai,4,88.333333,3,8,67.15,1019,14,NW,49,0,0
2015-12-02 15:00:00,Shanghai,4,98.333333,3,8,76.52,1019,12,NW,58,0,0
2015-12-02 16:00:00,Shanghai,4,105,3,7,71.47,1020,12,NW,65,0,0
2015-12-02 17:00:00,Shanghai,4,105.666667,3,6,66.71,1021,12,NW,71,0,0
2015-12-02 18:00:00,Shanghai,4,107.333333,3,5,66.49,1022,11,NW,77,0,0
2015-12-02 19:00:00,Shanghai,4,118.333333,3,5,66.49,1022,11,NW,82,0,0
2015-12-02 20:00:00,Shanghai,4,113.666667,3,5,66.49,1023,11,NW,86,0,0
2015-12-02 21:00:00,Shanghai,4,85,3,2,57.51,1023,10,NW,91,0,0
2015-12-02 22:00:00,Shanghai,4,64.666667,3,1,57.25,1024,9,NW,96,0,0
2015-12-02 23:00:00,Shanghai,4,63.666667,3,-1,49.51,1024,9,NW,102,0,0
2015-12-03 00:00:00,Shanghai,4,62.333333,3,-2,49.22,1025,8,NW,107,0,0
2015-12-03 01:00:00,Shanghai,4,61.333333,3,-2,49.22,1025,8,NW,112,0,0
2015-12-03 02:00:00,Shanghai,4,62.666667,3,-1,60.76,1024,6,NW,115,0,0
2015-12-03 03:00:00,Shanghai,4,59.666667,3,-3,52.41,1024,6,NW,118,0,0
2015-12-03 04:00:00,Shanghai,4,65.333333,3,-2,56.45,1024,6,NW,121,0,0
2015-12-03 05:00:00,Shanghai,4,67.333333,3,-1,65.13,1024,5,SW,3,0,0
2015-12-03 06:00:00,Shanghai,4,71.333333,3,-1,65.13,1025,5,SW,5,0,0
2015-12-03 07:00:00,Shanghai,4,72.666667,3,0,70.06,1025,5,SW,7,0,0
2015-12-03 08:00:00,Shanghai,4,80.666667,3,2,70.47,1025,7,SW,10,0,0
2015-12-03 09:00:00,Shanghai,4,81.333333,3,2,61.51,1025,9,SW,14,0,0
2015-12-03 10:00:00,Shanghai,4,67.666667,3,-1,43.31,1025,11,NW,6,0,0
2015-12-03 11:00:00,Shanghai,4,50.333333,3,-2,37.66,1025,12,NW,13,0,0
2015-12-03 12:00:00,Shanghai,4,41,3,-6,26.11,1023,13,NW,22,0,0
2015-12-03 13:00:00,Shanghai,4,41.333333,3,-5,28.18,1023,13,NW,32,0,0
2015-12-03 14:00:00,Shanghai,4,38.666667,3,-4,30.39,1022,13,NW,40,0,0
2015-12-03 15:00:00,Shanghai,4,36.666667,3,-7,24.18,1023,13,NW,49,0,0
2015-12-03 16:00:00,Shanghai,4,32.666667,3,-7,25.82,1023,12,NW,56,0,0
2015-12-03 17:00:00,Shanghai,4,37,3,-7,27.58,1024,11,NW,63,0,0
2015-12-03 18:00:00,Shanghai,4,44.333333,3,-7,29.48,1025,10,NW,69,0,0
2015-12-03 19:00:00,Shanghai,4,44.666667,3,-6,34.05,1026,9,NW,74,0,0
2015-12-03 20:00:00,Shanghai,4,44.333333,3,-4,42.4,1027,8,NW,79,0,0
2015-12-03 21:00:00,Shanghai,4,41,3,-5,42.1,1028,7,NW,84,0,0
2015-12-03 22:00:00,Shanghai,4,39.666667,3,-5,45.1,1028,6,NW,89,0,0
2015-12-03 23:00:00,Shanghai,4,41.666667,3,-5,45.1,1029,6,NW,93,0,0
2015-12-04 00:00:00,Shanghai,4,36.666667,3,-5,48.34,1029,5,NW,97,0,0
2015-12-04 01:00:00,Shanghai,4,36,3,-5,48.34,1029,5,NW,102,0,0
2015-12-04 02:00:00,Shanghai,4,37.666667,3,-6,48.04,1029,4,NW,106,0,0
2015-12-04 03:00:00,Shanghai,4,35.666667,3,-5,51.84,1029,4,NW,110,0,0
2015-12-04 04:00:00,Shanghai,4,37.333333,3,-6,48.04,1029,4,NW,115,0,0
2015-12-04 05:00:00,Shanghai,4,38.333333,3,-7,44.49,1029,4,NW,118,0,0
2015-12-04 06:00:00,Shanghai,4,38.666667,3,-7,44.49,1030,4,NW,122,0,0
2015-12-04 07:00:00,Shanghai,4,39,3,-7,44.49,1030,4,NW,126,0,0
2015-12-04 08:00:00,Shanghai,4,42.333333,3,-7,41.48,1031,5,NW,130,0,0
2015-12-04 09:00:00,Shanghai,4,44,3,-7,38.7,1032,6,NW,135,0,0
2015-12-04 10:00:00,Shanghai,4,42.666667,3,-8,33.43,1032,7,NW,139,0,0
2015-12-04 11:00:00,Shanghai,4,45.666667,3,-7,33.74,1031,8,NW,143,0,0
2015-12-04 12:00:00,Shanghai,4,41,3,-8,27.29,1030,10,NW,148,0,0
2015-12-04 13:00:00,Shanghai,4,41.666667,3,-8,27.29,1029,10,NW,153,0,0
2015-12-04 14:00:00,Shanghai,4,42,3,-7,29.48,1029,10,NW,159,0,0
2015-12-04 15:00:00,Shanghai,4,50,3,-8,27.29,1029,10,NW,163,0,0
2015-12-04 16:00:00,Shanghai,4,49.666667,3,-7,31.53,1029,9,NW,167,0,0
2015-12-04 17:00:00,Shanghai,4,49,3,-7,33.74,1029,8,NW,170,,
2015-12-04 18:00:00,Shanghai,4,55.666667,3,-7,33.74,1029,8,NW,172,,
2015-12-04 19:00:00,Shanghai,4,65,3,-4,45.4,1030,7,SW,3,,
2015-12-04 20:00:00,Shanghai,4,72.666667,3,-3,52.41,1029,6,SW,5,,
2015-12-04 21:00:00,Shanghai,4,75.333333,3,-3,52.41,1029,6,cv,0,,
2015-12-04 22:00:00,Shanghai,4,77.333333,3,-3,52.41,1029,6,cv,0,,
2015-12-04 23:00:00,Shanghai,4,76,3,-2,56.45,1029,6,cv,0,,
2015-12-05 00:00:00,Shanghai,4,79.333333,3,-1,60.76,1028,6,cv,0,,
2015-12-05 01:00:00,Shanghai,4,80,3,0,65.36,1028,6,SW,1,,
2015-12-05 02:00:00,Shanghai,4,78.666667,3,1,70.27,1028,6,cv,0,,
2015-12-05 03:00:00,Shanghai,4,76.333333,3,1,70.27,1028,6,SW,1,,
2015-12-05 04:00:00,Shanghai,4,77,3,1,70.27,1028,6,cv,0,,
2015-12-05 05:00:00,Shanghai,4,80,3,1,65.59,1027,7,SE,1,,
2015-12-05 06:00:00,Shanghai,4,76.666667,3,0,61.01,1028,7,cv,0,,
2015-12-05 07:00:00,Shanghai,4,70.333333,3,0,61.01,1028,7,SW,1,,
2015-12-05 08:00:00,Shanghai,4,69.666667,3,0,56.99,1028,8,SW,2,,
2015-12-05 09:00:00,Shanghai,4,71,3,-3,45.7,1029,8,SE,2,0,0
2015-12-05 10:00:00,Shanghai,4,71.666667,3,-4,39.63,1029,9,SW,2,0,0
2015-12-05 11:00:00,Shanghai,4,56.666667,3,-4,39.63,1029,9,SW,4,0,0
2015-12-05 12:00:00,Shanghai,4,40.666667,3,0,61.01,1028,7,SW,7,0.3,0.3
2015-12-05 13:00:00,Shanghai,4,41,3,2,75.49,1028,6,SW,11,0,0
2015-12-05 14:00:00,Shanghai,4,44.333333,3,2,80.92,1028,5,NW,3,0.1,0.1
2015-12-05 15:00:00,Shanghai,4,50.666667,3,2,86.79,1028,4,NE,2,0.85,0.85
2015-12-05 16:00:00,Shanghai,4,55.666667,3,2,86.79,1029,4,NE,4,1.6,1.6
2015-12-05 17:00:00,Shanghai,4,61.666667,3,3,93.19,1029,4,NE,7,1.1,1.1
2015-12-05 18:00:00,Shanghai,4,66.666667,3,3,93.19,1029,4,NE,9,0.6,0.6
2015-12-05 19:00:00,Shanghai,4,72.666667,3,3,93.19,1030,4,NE,12,0.9,1.5
2015-12-05 20:00:00,Shanghai,4,71,3,3,93.19,1031,4,NW,4,1,2.5
2015-12-05 21:00:00,Shanghai,4,68.666667,3,2,86.79,1031,4,NE,3,0.7,3.2
2015-12-05 22:00:00,Shanghai,4,68,3,3,93.19,1031,4,NE,6,1.6,4.8
2015-12-05 23:00:00,Shanghai,4,64.666667,3,2,93.13,1031,3,NW,3,1.6,6.4
2015-12-06 00:00:00,Shanghai,4,60.666667,3,2,93.13,1030,3,NE,2,1.2,7.6
2015-12-06 01:00:00,Shanghai,4,64,3,2,93.13,1030,3,NW,2,0.9,8.5
2015-12-06 02:00:00,Shanghai,4,60.333333,3,2,93.13,1029,3,NW,5,0.3,8.8
2015-12-06 03:00:00,Shanghai,4,62.666667,3,2,93.13,1029,3,NW,9,0,0
2015-12-06 04:00:00,Shanghai,4,62,3,3,100,1029,3,NW,12,0,0
2015-12-06 05:00:00,Shanghai,4,69.333333,3,3,93.19,1029,4,NW,15,0,0
2015-12-06 06:00:00,Shanghai,4,76,3,3,93.19,1029,4,NW,18,0,0
2015-12-06 07:00:00,Shanghai,4,75,3,3,93.19,1030,4,NW,20,0,0
2015-12-06 08:00:00,Shanghai,4,75.333333,3,4,93.24,1031,5,NW,22,0,0
2015-12-06 09:00:00,Shanghai,4,88.666667,3,4,86.99,1031,6,NW,24,0,0
2015-12-06 10:00:00,Shanghai,4,98.333333,3,4,86.99,1031,6,NW,27,0,0
2015-12-06 11:00:00,Shanghai,4,109.333333,3,3,75.67,1030,7,NW,31,0,0
2015-12-06 12:00:00,Shanghai,4,114,3,3,70.67,1030,8,NW,36,0,0
2015-12-06 13:00:00,Shanghai,4,124,3,3,66.05,1029,9,NW,40,0,0
2015-12-06 14:00:00,Shanghai,4,133.333333,3,3,66.05,1028,9,NW,44,0,0
2015-12-06 15:00:00,Shanghai,4,136,3,3,66.05,1028,9,NW,48,0,0
2015-12-06 16:00:00,Shanghai,4,126.333333,3,3,66.05,1028,9,NW,51,0,0
2015-12-06 17:00:00,Shanghai,4,127.666667,3,3,70.67,1029,8,NW,54,0,0
2015-12-06 18:00:00,Shanghai,4,134.666667,3,3,70.67,1029,8,NW,57,0,0
2015-12-06 19:00:00,Shanghai,4,146.333333,3,4,81.2,1030,7,SW,2,0,0
2015-12-06 20:00:00,Shanghai,4,151,3,3,75.67,1030,7,NW,2,0,0
2015-12-06 21:00:00,Shanghai,4,145.666667,3,4,81.2,1030,7,NW,4,0,0
2015-12-06 22:00:00,Shanghai,4,151.666667,3,3,81.06,1031,6,cv,1,0,0
2015-12-06 23:00:00,Shanghai,4,156.666667,3,4,86.99,1030,6,cv,1,0,0
2015-12-07 00:00:00,Shanghai,4,159.333333,3,4,93.24,1030,5,cv,1,0,0
2015-12-07 01:00:00,Shanghai,4,168.333333,3,3,93.19,1030,4,NE,1,0,0
2015-12-07 02:00:00,Shanghai,4,167,3,3,93.19,1030,4,SW,1,0,0
2015-12-07 03:00:00,Shanghai,4,167,3,3,100,1030,3,SW,3,0,0
2015-12-07 04:00:00,Shanghai,4,166,3,3,100,1029,3,cv,0,0,0
2015-12-07 05:00:00,Shanghai,4,158,3,2,100,1029,2,SW,1,0,0
2015-12-07 06:00:00,Shanghai,4,147.333333,3,2,100,1030,2,cv,0,0,0
2015-12-07 07:00:00,Shanghai,4,138.333333,3,3,100,1031,3,NE,2,0,0
2015-12-07 08:00:00,Shanghai,4,136.666667,3,5,100,1031,5,NW,2,0,0
2015-12-07 09:00:00,Shanghai,4,121.666667,3,5,81.34,1032,8,NW,5,0,0
2015-12-07 10:00:00,Shanghai,4,102.666667,3,5,66.49,1032,11,NE,3,0,0
2015-12-07 11:00:00,Shanghai,4,75.666667,3,6,66.71,1031,12,NW,5,0,0
2015-12-07 12:00:00,Shanghai,4,43.333333,3,6,62.48,1030,13,NE,3,0,0
2015-12-07 13:00:00,Shanghai,4,35.666667,3,4,54.35,1030,13,NE,6,0,0
2015-12-07 14:00:00,Shanghai,4,33.333333,3,5,54.62,1029,14,NE,9,0,0
2015-12-07 15:00:00,Shanghai,4,36.333333,3,4,50.92,1029,14,NE,13,0,0
2015-12-07 16:00:00,Shanghai,4,35,3,3,50.65,1029,13,NE,16,0,0
2015-12-07 17:00:00,Shanghai,4,29,3,6,66.71,1030,12,NE,20,0,0
2015-12-07 18:00:00,Shanghai,4,26.333333,3,5,66.49,1031,11,NE,24,0,0
2015-12-07 19:00:00,Shanghai,4,28.666667,3,5,66.49,1031,11,NE,28,0,0
2015-12-07 20:00:00,Shanghai,4,30.333333,3,4,66.27,1032,10,NE,31,0,0
2015-12-07 21:00:00,Shanghai,4,31.333333,3,4,66.27,1032,10,NE,33,0,0
2015-12-07 22:00:00,Shanghai,4,31.333333,3,4,70.88,1032,9,NE,35,,
2015-12-07 23:00:00,Shanghai,4,36.666667,3,4,75.84,1032,8,NE,37,,
2015-12-08 00:00:00,Shanghai,4,35,3,4,75.84,1032,8,NE,39,,
2015-12-08 01:00:00,Shanghai,4,34.333333,3,4,86.99,1032,6,NE,41,,
2015-12-08 02:00:00,Shanghai,4,37.333333,3,4,86.99,1032,6,NE,43,,
2015-12-08 03:00:00,Shanghai,4,34,3,4,93.24,1032,5,NW,2,,
2015-12-08 04:00:00,Shanghai,4,35,3,4,93.24,1031,5,NE,2,,
2015-12-08 05:00:00,Shanghai,4,31,3,3,93.19,1031,4,NE,3,,
2015-12-08 06:00:00,Shanghai,4,34.333333,3,4,100,1032,4,NE,4,,
2015-12-08 07:00:00,Shanghai,4,33.666667,3,3,93.19,1032,4,NE,6,0,0
2015-12-08 08:00:00,Shanghai,4,33.333333,3,6,87.19,1033,8,NE,7,0,0
2015-12-08 09:00:00,Shanghai,4,26,3,6,71.27,1033,11,NE,10,0,0
2015-12-08 10:00:00,Shanghai,4,23.666667,3,5,62.24,1033,12,NE,15,0,0
2015-12-08 11:00:00,Shanghai,4,21.666667,3,5,54.62,1032,14,NE,19,0,0
2015-12-08 12:00:00,Shanghai,4,21.666667,3,5,54.62,1031,14,SE,4,0,0
2015-12-08 13:00:00,Shanghai,4,23,3,5,54.62,1030,14,SE,8,0,0
2015-12-08 14:00:00,Shanghai,4,23,3,5,54.62,1030,14,SE,12,0,0
2015-12-08 15:00:00,Shanghai,4,23,3,5,58.29,1030,13,NE,3,0,0
2015-12-08 16:00:00,Shanghai,4,24,3,5,58.29,1031,13,NE,7,0,0
2015-12-08 17:00:00,Shanghai,4,26.666667,3,6,62.48,1030,13,NE,10,0,0
2015-12-08 18:00:00,Shanghai,4,33.333333,3,5,62.24,1030,12,NE,14,0,0
2015-12-08 19:00:00,Shanghai,4,34.666667,3,6,66.71,1030,12,NE,18,0,0
2015-12-08 20:00:00,Shanghai,4,39.666667,3,6,66.71,1031,12,NE,21,0,0
2015-12-08 21:00:00,Shanghai,4,39.333333,3,6,71.27,1030,11,NE,24,0,0
2015-12-08 22:00:00,Shanghai,4,42,3,6,71.27,1031,11,NE,26,0,0
2015-12-08 23:00:00,Shanghai,4,44.666667,3,6,71.27,1030,11,NE,30,0,0
2015-12-09 00:00:00,Shanghai,4,40.666667,3,6,71.27,1030,11,NE,32,0,0
2015-12-09 01:00:00,Shanghai,4,42.666667,3,6,76.18,1029,10,NE,34,0,0
2015-12-09 02:00:00,Shanghai,4,45,3,6,81.48,1028,9,NE,36,0,0
2015-12-09 03:00:00,Shanghai,4,45.333333,3,6,71.27,1028,11,NE,38,0,0
2015-12-09 04:00:00,Shanghai,4,43.666667,3,6,71.27,1027,11,NE,39,0,0
2015-12-09 05:00:00,Shanghai,4,41.666667,3,7,76.35,1027,11,NE,42,0,0
2015-12-09 06:00:00,Shanghai,4,39.666667,3,8,76.52,1026,12,NE,46,0,0
2015-12-09 07:00:00,Shanghai,4,38.333333,3,7,71.47,1026,12,NE,51,0,0
2015-12-09 08:00:00,Shanghai,4,40,3,8,71.66,1026,13,NE,55,0,0
2015-12-09 09:00:00,Shanghai,4,40.666667,3,8,67.15,1026,14,SE,4,0,0
2015-12-09 10:00:00,Shanghai,4,42.666667,3,9,71.85,1026,14,SE,8,0,0
2015-12-09 11:00:00,Shanghai,4,38,3,9,67.36,1024,15,SE,12,0,0
2015-12-09 12:00:00,Shanghai,4,35,3,10,72.04,1023,15,SE,15,0,0
2015-12-09 13:00:00,Shanghai,4,40,3,11,82.14,1022,14,SE,17,0.26,0.26
2015-12-09 14:00:00,Shanghai,4,41,3,12,87.75,1022,14,SE,18,0.52,0.52
2015-12-09 15:00:00,Shanghai,4,41,3,12,93.65,1022,13,cv,0,0.78,0.78
2015-12-09 16:00:00,Shanghai,4,44.666667,3,12,93.65,1021,13,NE,2,1.04,1.04
2015-12-09 17:00:00,Shanghai,4,45,3,12,93.65,1021,13,NE,4,1.3,1.3
2015-12-09 18:00:00,Shanghai,4,36.666667,3,12,93.65,1021,13,NE,7,,
2015-12-09 19:00:00,Shanghai,4,36.666667,3,13,100,1021,13,NE,9,,
2015-12-09 20:00:00,Shanghai,4,33.333333,3,13,100,1020,13,NE,11,,
2015-12-09 21:00:00,Shanghai,4,30.666667,3,13,100,1020,13,NW,3,,
2015-12-09 22:00:00,Shanghai,4,18.666667,3,13,100,1019,13,NW,6,,
2015-12-09 23:00:00,Shanghai,4,15.666667,3,13,100,1018,13,NE,2,,
2015-12-10 00:00:00,Shanghai,4,18,3,13,100,1018,13,NW,1,,
2015-12-10 01:00:00,Shanghai,4,19,3,13,100,1017,13,cv,0,,
2015-12-10 02:00:00,Shanghai,4,18.666667,3,13,100,1017,13,NW,3,,
2015-12-10 03:00:00,Shanghai,4,18,3,13,100,1017,13,NW,6,,
2015-12-10 04:00:00,Shanghai,4,23,3,12,93.65,1017,13,NW,9,,
2015-12-10 05:00:00,Shanghai,4,26.333333,3,12,100,1016,12,NW,12,,
2015-12-10 06:00:00,Shanghai,4,31,3,12,100,1016,12,NW,15,,
2015-12-10 07:00:00,Shanghai,4,35,3,12,100,1016,12,NW,18,,
2015-12-10 08:00:00,Shanghai,4,37.666667,3,12,100,1017,12,NW,22,0.6,0.6
2015-12-10 09:00:00,Shanghai,4,43,3,11,93.6,1017,12,NW,26,0.1,0.7
2015-12-10 10:00:00,Shanghai,4,50.666667,3,11,93.6,1017,12,NW,31,0.55,0.85
2015-12-10 11:00:00,Shanghai,4,50,3,11,93.6,1016,12,NW,35,1,1
2015-12-10 12:00:00,Shanghai,4,50.333333,3,11,93.6,1015,12,NW,41,0.5,1.5
2015-12-10 13:00:00,Shanghai,4,54.333333,3,11,93.6,1015,12,NW,47,0.1,1.6
2015-12-10 14:00:00,Shanghai,4,55.333333,3,11,93.6,1014,12,NW,54,0.5,2.1
2015-12-10 15:00:00,Shanghai,4,59,3,11,93.6,1014,12,NW,60,0.3,2.4
2015-12-10 16:00:00,Shanghai,4,72.333333,3,11,93.6,1014,12,NW,67,0,0
2015-12-10 17:00:00,Shanghai,4,65.666667,3,11,93.6,1015,12,NW,75,0,0
2015-12-10 18:00:00,Shanghai,4,60,3,11,93.6,1016,12,NW,82,0,0
2015-12-10 19:00:00,Shanghai,4,60.333333,3,11,93.6,1017,12,NW,88,0,0
2015-12-10 20:00:00,Shanghai,4,51.333333,3,11,93.6,1017,12,NW,95,0.1,0.1
2015-12-10 21:00:00,Shanghai,4,42.666667,3,11,93.6,1018,12,NW,101,0.1,0.2
2015-12-10 22:00:00,Shanghai,4,35.333333,3,11,93.6,1019,12,NW,106,0,0
2015-12-10 23:00:00,Shanghai,4,28.333333,3,11,93.6,1019,12,NW,111,0.1,0.1
2015-12-11 00:00:00,Shanghai,4,28.333333,3,11,93.6,1019,12,NW,116,0,0
2015-12-11 01:00:00,Shanghai,4,34.666667,3,10,87.57,1020,12,NW,122,0,0
2015-12-11 02:00:00,Shanghai,4,38.333333,3,10,93.55,1020,11,NW,126,0,0
2015-12-11 03:00:00,Shanghai,4,38,3,10,93.55,1020,11,NW,131,0,0
2015-12-11 04:00:00,Shanghai,4,40,3,9,87.47,1020,11,NW,135,0,0
2015-12-11 05:00:00,Shanghai,4,37.333333,3,9,87.47,1020,11,NW,140,0,0
2015-12-11 06:00:00,Shanghai,4,64.333333,3,9,87.47,1020,11,NW,145,0,0
2015-12-11 07:00:00,Shanghai,4,111.666667,3,9,93.5,1021,10,NE,4,0,0
2015-12-11 08:00:00,Shanghai,4,130.333333,3,8,87.38,1022,10,NW,5,0,0
2015-12-11 09:00:00,Shanghai,4,146,3,8,81.75,1023,11,NW,11,0,0
2015-12-11 10:00:00,Shanghai,4,166,3,8,81.75,1023,11,NW,17,0,0
2015-12-11 11:00:00,Shanghai,4,185.666667,3,7,81.61,1023,10,NW,23,0,0
2015-12-11 12:00:00,Shanghai,4,182.666667,3,7,76.35,1023,11,NW,29,0,0
2015-12-11 13:00:00,Shanghai,4,156.666667,3,6,71.27,1022,11,NW,35,0,0
2015-12-11 14:00:00,Shanghai,4,129.666667,3,6,71.27,1022,11,NW,42,0,0
2015-12-11 15:00:00,Shanghai,4,108,3,5,66.49,1022,11,NW,47,0,0
2015-12-11 16:00:00,Shanghai,4,90.666667,3,5,71.07,1022,10,NW,53,0,0
2015-12-11 17:00:00,Shanghai,4,69,3,4,70.88,1023,9,NW,57,0,0
2015-12-11 18:00:00,Shanghai,4,44,3,4,70.88,1023,9,NE,5,0,0
2015-12-11 19:00:00,Shanghai,4,31.333333,3,3,70.67,1023,8,NE,10,0,0
